Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
13	Gen12_Mut0_ID8	3514	Survived	315	3	3514	3514	4114	3.6506	11.71	8.0599	0.207	41.3431	18.5315	-7.5494	28.1435	44.9937	6.8215	-6.7939	36.1679	0.151610114	0.448236828	0.296626714	10.jpg	1168.8605	638.8302	0	horizontal	0	0	Gen11_Mut0_ID2	Gen9_Mut0_ID5	-	0.32	0.2466	0.1584	0.96	0.6647	0.2463	0.4767	0.6302	0.7799	0.6329	0.1251	0.6329	0.7667	0.4124	0.2363	0.5582	0.0366	0.4904	0.5632	0.6373	0.48	0.137	0.4771	0.5371	0.458	0.371	0.6167	0.6968	0.1938	0.4698	0.1251	0.5774	0.5025	0.4705	0.8186	0.5776	0.5027	44.99700101	-6.810365161	36.17873206	6.828519359	13.11715278	4.47905297	41.34309576	-7.549443561	28.1435016	18.53151428	14.50285969	14.06853782	45.76473531	-9.098393148	32.96177892	19.70028688	15.00791699	13.35578841	0.22463066	0.154193117	0.152321217
13	Gen13_Mut0_IDR1	1464	Killed	316	4	1464	830	1464	11.9647	3.7264	9.8312	0.2068	33.7716	10.8182	-20.8535	35.3461	45.7363	7.0918	-11.0922	36.516	0.155058455	0.320334245	0.165275791	15.jpg	1033.4261	270.7942	0	none	0	0	Gen10_Mut0_ID2	Gen10_Mut0_ID0	-	0.192	0.2345	0.64	0.96	0.4205	0.2463	0.5553	0.6259	0.7799	0.0859	0.1064	0.6329	0.7667	0.4124	0.2143	0.5582	0.1739	0.4814	0.5632	0.5166	0.48	0.137	0.4404	0.5371	0.458	0.371	0.6167	0.4543	0.1938	0.6329	0.1251	0.4659	0.3589	0.4705	0.8186	0.5776	0.5027	45.74308606	-11.11686963	36.53911441	7.094375592	6.915516858	4.307846174	33.77160039	-20.85347891	35.34608403	10.8182506	9.424275135	10.39590329	36.25646589	-15.95483033	33.05892043	15.47704123	12.63005262	11.93190175	0.222680242	0.229921425	0.251239518
13	Gen13_Mut0_ID3	640	Killed	317	5	640	640	1104	0.1699	12.5165	5.6148	0.2394	44.2085	17.4799	-1.3271	29.0853	44.0386	4.9634	-6.6275	30.9379	0.112705672	0.395396813	0.282691141	1.jpg	907.5164	338.7151	0	horizontal	0	0	Gen12_Mut0_ID7	Gen12_Mut0_ID12	-	0.32	0.2945	0.5374	0.1893	0.6169	0.1478	0.4218	0.6259	0.3069	0.0803	0.1227	0.6329	0.6329	0.4951	0.4528	0.8201	0.0238	0.5301	0.48	0.5033	0.4779	0.3925	0.48	0.511	0.6115	0.1835	0.5541	0.8468	0.7897	0.433	0.1649	0.4782	0.7477	0.5281	0.8197	0.356	0.3863	44.04131245	-6.629945857	30.93162921	4.958434031	3.705720994	1.264286778	44.20855178	-1.327151272	29.08535987	17.47992439	14.26719058	10.03490896	42.2693361	-7.125888805	31.15593014	19.16932711	15.16543926	14.10380179	0.256435219	0.22406397	0.265248418
13	Gen12_Mut0_ID1	4163	Survived	318	6	4163	4163	4588	3.2055	8.9487	9.8378	0.3024	39.4375	15.257	-17.3073	35.2969	42.643	6.3083	-8.3171	31.302	0.147932838	0.386865293	0.238932455	12.jpg	726.6855	767.2596	0	horizontal	0	0	Gen11_Mut0_ID14	Gen11_Mut0_ID7	-	0.9369	0.3356	0.1713	0.1843	0.6119	0.252	0.56	0.6259	0.7799	0.0803	0.1353	0.6329	0.4875	0.4735	0.4507	0.8201	0.0299	0.4	0.4848	0.638	0.4779	0.3925	0.4799	0.4789	0.56	0.0763	0.6484	0.5067	0.5987	0.4341	0.1644	0.4755	0.8834	0.5461	0.3067	0.356	0.5027	42.65318595	-8.33956131	31.30830938	6.315425796	15.85518472	2.804561033	39.43756214	-17.30731902	35.29694371	15.25703872	12.1577524	11.90806759	43.67670059	-14.48710879	36.05678332	16.48438402	13.539843	12.27614481	0.313818302	0.205367564	0.278645992
13	Gen13_Mut0_ID10	1488	Killed	319	7	1488	1488	2064	8.4968	10.495	8.7182	0.2479	40.29	18.4352	-15.2824	33.2206	48.7868	7.9402	-7.8096	37.711	0.16275304	0.457562671	0.294809631	14.jpg	111.2735	314.5639	0	horizontal	0	0	Gen12_Mut0_ID8	Gen12_Mut0_ID3	-	0.32	0.2466	0.1584	0.9561	0.6647	0.2463	0.4573	0.6302	0.7799	0.6329	0.1408	0.6329	0.8814	0.4124	0.8379	0.5582	0.0366	0.4814	0.5632	0.6373	0.48	0.3991	0.48	0.5371	0.458	0.36	0.6434	0.69	0.1938	0.56	0.8136	0.5469	0.3589	0.4705	0.725	0.5771	0.5027	48.78958581	-7.810150871	37.71329888	7.934883068	13.640028	5.294505576	40.29002187	-15.28236793	33.22057736	18.43523661	13.5280998	13.77700898	40.44617967	-16.52934602	35.08198948	16.42002622	12.41933413	12.41836839	0.268736763	0.272382894	0.245778749
13	Gen12_Mut0_ID12	6574	Survived	320	8	6574	1430	6574	1.3051	13.8796	12.2873	0.2398	43.4631	19.5095	-2.8678	27.3016	44.7682	5.6299	-4.0188	39.5349	0.125756675	0.448875023	0.323118347	21.jpg	915.953	426.8587	0	none	0	0	Gen11_Mut0_ID7	Gen11_Mut0_ID3	-	0.162	0.2945	0.5374	0.6831	0.9377	0.2534	0.4218	0.6259	0.3319	0.0803	0.1227	0.4875	0.6329	0.4951	0.4528	0.8201	0.0041	0.4272	0.48	0.5083	0.4779	0.3925	0.5162	0.6964	0.6115	0.1835	0.5541	0.8468	0.7538	0.433	0.1649	0.4406	0.8834	0.5199	0.827	0.356	0.5839	44.76162724	-4.014989403	39.53505835	5.637296937	3.868548973	6.207936574	43.46308969	-2.867861626	27.30152029	19.50949711	10.85653494	9.937090062	39.62734042	-11.92489507	32.33263256	17.06841897	14.97391971	12.67627298	0.250225109	0.325611498	0.187034729
13	Gen13_Mut0_ID9	5070	Survived	321	9	5070	4077	5070	6.1365	10.5643	21.3381	0.2679	46.691	15.7011	-17.6675	40.6239	40.5545	5.1368	-1.328	26.9004	0.126664119	0.336276799	0.20961268	11.jpg	264.7131	756.0725	0	none	0	0	Gen12_Mut0_ID7	Gen12_Mut0_ID12	-	0.32	0.2945	0.5374	0.1893	0.9377	0.2534	0.56	0.6259	0.3069	0.0803	0.1227	0.4875	0.3093	0.5007	0.4528	0.7419	0.0041	0.5301	0.383	0.4845	0.3649	0.3999	0.5162	0.4853	0.6115	0.1835	0.5682	0.4862	0.7538	0.5509	0.1649	0.4406	0.8834	0.5199	0.8197	0.356	0.5893	40.55283063	-1.330643129	26.90508243	5.134636599	2.511917154	4.419935239	46.69096077	-17.66746739	40.62382642	15.70114053	10.98653044	11.86684091	43.37645984	-14.806113	36.41511425	17.91003459	13.24118546	13.21455525	0.2716257	0.148767719	0.252109569
13	Gen13_Mut0_ID11	1030	Killed	322	10	1030	1030	1336	2.8236	1.2549	13.4552	0.2455	41.6941	15.2624	-21.4748	37.9459	44.5177	14.0075	-8.1031	36.4488	0.314650128	0.366056588	0.05140646	7.jpg	706.9574	195.5731	0	horizontal	0	0	Gen12_Mut0_ID3	Gen12_Mut0_ID8	-	0.32	0.2345	0.1714	0.8975	0.3751	0.2466	0.6479	0.5273	0.7799	0.0859	0.1251	0.6329	0.652	0.4124	0.2363	0.5582	0.1739	0.4904	0.2041	0.6134	0.4781	0.137	0.4771	0.5371	0.56	0.371	0.6209	0.4609	0.1938	0.4698	0.1251	0.4881	0.5025	0.56	0.8186	0.5687	0.449	44.50840503	-8.105546037	36.44243616	14.00756554	11.82897594	5.087685396	41.69408788	-21.47485639	37.94588842	15.2624185	11.55785307	11.66606773	44.33936457	-13.5752106	35.77214484	17.02426666	15.72374493	13.09695552	0.254933378	0.154568438	0.307390529
13	Gen12_Mut0_ID4	670	Killed	323	11	670	670	1190	13.7155	7.1392	13.2665	0.2359	46.9075	15.5876	-20.6063	41.0452	33.192	8.4484	-9.0153	34.5917	0.254531212	0.332305068	0.077773856	13.jpg	320.6471	361.6628	0	none	0	0	Gen10_Mut0_ID2	Gen11_Mut0_ID3	-	0.192	0.2345	0.8452	0.6837	0.6287	0.2534	0.4135	0.6259	0.7799	0.0722	0.097	0.9072	0.2291	0.5858	0.7571	0.4023	0.2561	0.4756	0.48	0.5191	0.4779	0.3375	0.4766	0.6832	0.0336	0	1	0.8637	0.7538	0.433	0.1596	0.4782	0.8459	0.4665	0.8197	0.3626	0.32	33.19108018	-8.99481908	34.59474723	8.449620746	6.917546063	4.58345016	46.9075175	-20.60625121	41.04514495	15.58755602	10.96941542	11.72207402	45.94268395	-15.50630169	36.58875844	16.86262115	13.32332892	12.38033498	0.254757316	0.310120798	0.300716081
13	Gen13_Mut0_ID6	1486	Killed	324	12	1486	1486	2031	7.1061	12.9766	10.1824	0.2296	50.0298	19.1885	0.0074	28.1446	42.9237	6.2119	-9.5787	31.578	0.144719584	0.383541409	0.238821826	22.jpg	1120.9369	91.4788	0	horizontal	0	0	Gen12_Mut0_ID1	Gen11_Mut0_ID14	-	0.9369	0.3275	0.1713	0.179	0.6142	0.2534	0.56	0.6309	0.7799	0.0828	0.1353	0.6329	0.2272	0.471	0.4213	0.8201	0.1739	0.4	0.4848	0.638	0.4779	0.3925	0.4799	0.4789	0.5473	0.0716	0.6484	0.5067	0.5589	0.433	0.1644	0.4755	0.8798	0.5461	0.3204	0.3626	0.5027	42.92234987	-9.566842019	31.56242604	6.219199398	16.85278213	2.891977024	50.02976102	0.007466693	28.14455243	19.1884532	11.17147735	9.776977268	45.12644771	-7.729598984	27.77310855	19.51431891	14.04632471	10.94828758	0.24709143	0.154778546	0.231895995
13	Gen13_Mut0_ID14	1620	Killed	325	13	1620	803	1620	11.2572	7.0933	2.585	0.298	44.2595	15.8165	-6.918	32.4949	33.0023	8.7232	-5.5882	34.7116	0.264320972	0.357358307	0.093037336	6.jpg	200.6155	480.9934	0	none	0	0	Gen12_Mut0_ID12	Gen12_Mut0_ID4	-	0.162	0.2945	0.8286	0.6894	0.904	0.2534	0.4218	0.6259	0.7799	0.078	0.097	0.9072	0.2291	0.5141	0.7571	0.4023	0.0041	0.4823	0.48	0.5083	0.4779	0.3375	0.4851	0.6948	0.0336	0.1835	0.9764	0.8653	0.7538	0.433	0.1649	0.4782	0.8459	0.4665	0.8197	0.3626	0.5839	32.99709067	-5.594414118	34.69932414	8.733451071	3.901822668	3.677758606	44.25946511	-6.917945019	32.49487543	15.81647905	13.20680079	11.65526925	44.81477008	-10.70716132	34.26969577	17.99225679	15.31624529	12.30106003	0.32446564	0.150813215	0.192164741
13	Gen10_Mut0_ID11	3363	Survived	326	14	3363	3363	3868	5.8693	3.5289	16.9237	0.2344	33.9314	16.2301	-16.9467	29.8948	39.8007	12.7012	-2.662	38.97	0.319120015	0.478320965	0.15920095	0.jpg	1198.0585	718.179	0	none	0	0	Gen9_Mut0_ID5	Gen7_Mut0_ID14	-	0.32	0.1919	0.089	0.1893	0.6746	0.2534	0.4699	0.5414	0.7799	0.0831	0.1408	0.6285	0.7667	0.471	0.8379	0.5582	0.0041	0.5342	0.2041	0.6373	0.4779	0.3991	0.48	0.68	0.56	0.36	0.6484	0.6968	0.5408	0.56	0.725	0.4659	0.36	0.5281	0.3204	0.3243	0.449	39.80127942	-2.657688855	38.9802452	12.70317339	11.03880468	6.97283344	33.93144985	-16.94666812	29.89485402	16.23010304	14.08268352	12.46961545	42.09717105	-15.35060404	34.3319324	19.03236173	13.61747038	14.6287036	0.255808142	0.146097839	0.189130015
13	Gen13_Mut0_IDR0	1210	Killed	327	15	1210	1210	1560	3.5516	9.8183	10.1629	0.2725	33.6052	14.8779	-12.9105	30.5783	37.1568	5.0596	-2.9378	28.6211	0.136168884	0.442726126	0.306557241	8.jpg	428.9452	558.0361	0	none	0	0	Gen9_Mut0_ID5	Gen6_Mut0_ID2	-	0.32	0.2945	0.5374	0.1893	0.9377	0.2463	0.56	0.6259	0.3069	0.0803	0.1227	0.6329	0.4875	0.4735	0.4528	0.8201	0.0041	0.4	0.383	0.5083	0.4779	0.3925	0.48	0.4789	0.56	0.0312	0.6484	0.4208	0.7897	0.5694	0.1649	0.4406	0.8834	0.5281	0.3067	0.356	0.5615	37.15326914	-2.959360177	28.63347377	5.057021183	2.84572173	0.716936222	33.60522101	-12.9105626	30.57835499	14.87791565	14.45739605	11.38490537	39.56129403	-15.85661089	33.74396771	18.03786883	14.99951304	13.91081587	0.285147631	0.224079277	0.366975739
13	Gen13_Mut0_ID2	1478	Killed	328	16	1478	1478	1998	6.4053	21.1932	14.4962	0.2241	46.4634	25.5288	-14.7033	35.361	40.0581	4.3356	-0.3274	37.2246	0.108232792	0.549438913	0.441206121	9.jpg	91.8064	519.4749	0	horizontal	0	0	Gen12_Mut0_ID12	Gen12_Mut0_ID7	-	0.229	0.8463	0.8706	0.934	0.5453	0.359	0.56	0.6259	0.3319	0.0803	0.1232	0.4875	0.23	0.5013	0.4528	0.4185	0.2412	0.3626	0.383	0.5133	0.4779	0.3999	0.5162	0.6573	0.56	0.0716	0.5682	0.4208	0.7538	0.5509	0.1649	0.4406	1	0.5199	0.827	0.356	0.533	40.05447382	-0.338143818	37.22992263	4.336679153	2.600408609	5.480641179	46.46339339	-14.70335285	35.36092228	25.5288097	14.48531892	16.15077133	39.61255112	-13.50384067	32.56242291	18.94098479	16.23421185	14.71651466	0.236443571	0.208710632	0.321135366
13	Gen13_Mut0_ID8	1901	Killed	329	17	1901	1901	2404	9.5268	6.5146	13.1034	0.14	29.8877	14.1395	-12.7839	29.5591	39.4145	7.6249	-5.5396	40.4779	0.193454186	0.473087591	0.279633406	18.jpg	43.3232	417.1734	0	none	0	0	Gen12_Mut0_ID12	Gen12_Mut0_ID7	-	0.162	0.2945	0.8706	0.6831	0.6205	0.2534	0.4218	0.6259	0.3319	0.0803	0.1232	0.6329	0.5243	0.4957	0.4528	0.8201	0.3571	0.4272	0.48	0.5321	0.5909	0.3925	0.48	0.6898	0.56	0.0716	0.5541	0.7661	0.7897	0.433	0.1649	0.4782	0.8834	0.827	0.1649	0.4782	0.3409	39.40757552	-5.544405159	40.46465529	7.625007457	5.425857633	4.844933947	29.88772497	-12.7839621	29.55906631	14.13948628	12.42158341	12.26762181	36.10010355	-13.9258047	31.55903708	15.1812082	13.23812783	12.22402583	0.155458771	0.362641555	0.132035778
13	Gen13_Mut0_ID12	519	Killed	330	18	519	519	960	10.3566	2.6597	18.2457	0.2295	41.8156	16.8695	-19.8191	36.047	31.459	14.2098	-2.9229	29.1605	0.451692679	0.403425994	0.048266685	16.jpg	386.7958	320.3782	0	horizontal	0	0	Gen12_Mut0_ID1	Gen12_Mut0_ID8	-	0.3191	0.2466	0.1584	0.9603	0.6647	0.2479	0.4767	0.6268	0.7799	0.0803	0.1251	0.6329	0.7667	0.4236	0.4507	0.7904	0.0366	0.4	0.5631	0.5833	0.4779	0.137	0.4799	0.4789	0.56	0.3397	0.6484	0.5067	0.5941	0.4341	0.1644	0.4755	0.8834	0.4705	0.3708	0.5776	0.5027	31.45120064	-2.902497224	29.16153706	14.22201371	7.794900328	5.052155413	41.8155582	-19.81911843	36.04698034	16.86947027	10.93390074	12.29536286	39.68814512	-16.54074183	34.36160456	16.92234176	12.41392082	12.50645944	0.254008998	0.119821459	0.221845524
13	Gen11_Mut0_ID14	1173	Killed	331	19	1173	1173	1645	13.605	8.2421	3.9696	0.2318	48.2913	16.3199	-9.3611	34.2576	34.6863	8.0778	-12.8377	32.3416	0.23288157	0.337947001	0.105065431	17.jpg	1017.9834	432.4548	0	none	0	0	Gen10_Mut0_ID2	Gen8_Mut0_ID2	-	0.9369	0.2143	0.0911	0.1893	0.6142	0.2534	0.5553	0.6259	0.7799	0.0831	0.1353	0.9108	0.23	0.471	0.1196	0.4023	0.1739	0.4769	0.48	0.65	0.48	0.1577	0.4799	0.4789	0.56	0.0716	0.6484	0.8637	0.5589	0.433	0.1644	0.4755	0.8489	0.5461	0.3204	0.3626	0.5027	34.69087301	-12.85467781	32.33257418	8.079137466	18.42056274	3.444994501	48.29132133	-9.361228311	34.25765144	16.31984126	16.31422894	12.61320781	37.9980114	-14.42527825	30.86512584	16.28030158	13.9201709	11.49240879	0.255150854	0.208850059	0.280203
13	Gen13_Mut0_ID13	585	Killed	332	20	585	585	1153	2.6405	12.3017	10.0495	0.2348	41.7088	17.7281	-18.2859	31.3356	44.3493	5.4264	-27.0864	36.1877	0.122355933	0.425044595	0.302688661	23.jpg	295.7823	481.5829	0	none	0	0	Gen12_Mut0_ID8	Gen12_Mut0_ID1	-	0.9378	0.3356	0.1713	0.184	0.6119	0.2508	0.56	0.6295	0.7799	0.6329	0.1353	0.6329	0.4875	0.4644	0.2363	0.5845	0.0299	0.4904	0.4849	0.692	0.48	0.3925	0.4771	0.5371	0.458	0.1043	0.6167	0.6968	0.1984	0.4698	0.1251	0.5774	0.5025	0.5461	0.7626	0.356	0.5027	44.36252153	-27.09202986	36.20969205	5.422868332	28.27760517	4.522470969	41.70878337	-18.28580991	31.33559932	17.72810577	11.53199	10.95569549	44.2644423	-15.96132592	33.17466134	17.89274705	13.31621538	11.70763218	0.258640801	0.154998712	0.242543157
13	Gen13_Mut0_ID0	744	Killed	333	21	744	744	1057	8.2864	10.9486	7.3187	0.2992	44.2277	18.0704	-10.1656	30.455	35.9413	7.1218	-3.3865	27.697	0.198150874	0.408576526	0.210425652	2.jpg	824.38	588.6096	0	horizontal	0	0	Gen12_Mut0_ID1	Gen12_Mut0_ID4	-	0.9369	0.3356	0.8452	0.685	0.6119	0.2534	0.56	0.6259	0.7799	0.0803	0.097	0.9072	0.4875	0.4735	0.7571	0.4023	0.0299	0.4	0.4848	0.638	0.4779	0.3925	0.4799	0.4233	0.0685	0.1604	0.6484	0.8637	0.7524	0.5108	0.1771	0.4782	0.8459	0.5563	0.8197	0.3626	0.5027	35.93016068	-3.374434095	27.68405354	7.116280384	9.733786899	1.342654609	44.22771587	-10.16558174	30.45501943	18.07036232	12.64325291	11.07574524	43.44396746	-9.665098139	31.55875608	19.56470841	13.76042269	14.38468311	0.305830972	0.357909593	0.258346198
13	Gen13_Mut0_ID7	3232	Killed	334	22	3232	2607	3232	11.7693	0.0971	22.2401	0.1176	35.6706	11.7746	-24.0486	38.0254	23.9013	11.6775	-5.9158	25.1481	0.488571751	0.330092569	0.158479182	20.jpg	948.6251	713.2538	0	none	0	0	Gen11_Mut0_ID14	Gen12_Mut0_ID1	-	0.9369	0.2218	0.0911	0.1946	0.6119	0.252	0.5553	0.6209	0.7799	0.0806	0.1353	0.9108	0.4903	0.4735	0.1464	0.4023	0.0299	0.4769	0.48	0.65	0.48	0.1577	0.4799	0.4789	0.2132	0.2073	0.6484	0.8637	0.5987	0.4341	0.1644	0.4755	0.8521	0.5461	0.3067	0.356	0.5027	23.9034948	-5.907812539	25.15115004	11.66473516	13.9790628	3.313344783	35.67063381	-24.04857978	38.02545164	11.77455426	7.311858289	10.11564527	39.65188538	-15.35013634	33.95278551	16.70784681	13.85872212	12.54383042	0.138498663	0.12760449	0.111654981
13	Gen13_Mut0_ID1	4572	Survived	335	23	4572	4572	4996	1.9188	9.6171	7.6569	0.3063	41.4586	15.3528	-18.0222	35.0948	39.5398	5.7357	-12.1024	39.9512	0.145061432	0.370316412	0.22525498	19.jpg	600.1259	748.823	0	none	0	0	Gen12_Mut0_ID4	Gen12_Mut0_ID1	-	0.192	0.2345	0.1713	0.183	0.6287	0.252	0.4135	0.6259	0.7799	0.0722	0.1353	0.6329	0.2291	0.5858	0.4507	0.8201	0.2561	0.4756	0.48	0.5191	0.4779	0.3375	0.4766	0.7388	0.5274	0	1	0.5067	0.6001	0.433	0.1596	0.4784	0.8316	0.4563	0.3067	0.356	0.32	39.54256244	-12.111207	39.95691001	5.734558278	11.42913755	7.362870057	41.45857581	-18.02216865	35.0947837	15.35280679	11.66425991	11.05191245	38.08989977	-13.20588866	31.67889787	17.73320702	14.31867496	12.85422338	0.327803542	0.235442939	0.298702138
13	Gen12_Mut0_ID3	5068	Survived	336	24	5068	5068	5581	7.1244	3.5533	9.8676	0.2109	40.2425	18.929	-7.5919	28.3275	47.3669	15.3757	-9.0108	38.0926	0.324608535	0.470373361	0.145764827	3.jpg	472.0593	121.6291	0	horizontal	0	0	Gen10_Mut0_ID11	Gen11_Mut0_ID2	-	0.32	0.2345	0.1714	0.8938	0.3751	0.2466	0.6105	0.5273	0.7799	0.0859	0.1408	0.6329	0.7667	0.4124	0.8379	0.5582	0.1739	0.4814	0.2041	0.6134	0.4781	0.3991	0.48	0.5371	0.56	0.36	0.6484	0.4543	0.1938	0.56	0.8136	0.4659	0.3589	0.56	0.725	0.5682	0.449	47.36585788	-9.001947801	38.08246314	15.37304894	12.42015351	5.829303669	40.24244329	-7.591940617	28.32746286	18.92896484	14.04398356	11.72853511	40.21886765	-10.27990873	30.49354275	17.63564266	14.6857543	12.10892404	0.226654211	0.194002251	0.293174717
14	Gen14_Mut0_ID10	2678	Survived	337	1	2678	2032	2678	0.832	6.0952	19.554	0.2662	38.0458	11.467	-21.6047	36.3983	37.2138	5.3718	-2.2213	38.9758	0.144349677	0.301399892	0.157050215	18.jpg	285.318	148.2456	0	horizontal	0	0	Gen13_Mut0_ID1	Gen12_Mut0_ID7	-	0.32	0.2945	0.1713	0.1884	0.6287	0.2534	0.4135	0.6259	0.3017	0.0803	0.1353	0.6329	0.2291	0.5046	0.4528	0.8201	0.2591	0.5449	0.4546	0.5191	0.4779	0.3375	0.4772	0.7388	0.5274	0.0716	1	0.4208	0.7897	0.433	0.161	0.4784	0.8316	0.5281	0.8197	0.356	0.32	37.22397023	-2.249956956	38.99047956	5.363110788	2.984505654	6.499534876	38.04577916	-21.60470612	36.39835692	11.46707989	9.354974434	8.904569354	36.02890507	-13.87506314	31.50216608	15.21166818	13.22919385	12.2347141	0.260865154	0.108411753	0.275974411
14	Gen14_Mut0_ID2	1906	Killed	338	2	1906	1202	1906	2.252	12.14	4.8185	0.1777	42.9114	18.2751	-2.4463	31.8015	45.1634	6.1351	-1.2287	27.1394	0.135842297	0.425879836	0.290037539	6.jpg	614.7433	778.7057	0	none	0	0	Gen13_Mut0_ID9	Gen10_Mut0_ID11	-	0.32	0.1872	0.4507	0.1893	0.9377	0.2534	0.3034	0.5414	0.7799	0.0806	0.1408	0.6285	0.7667	0.471	0.8379	0.7419	0.0041	0.5301	0.383	0.4845	0.3795	0.4768	0.5162	0.4853	0.5691	0.1835	0.5682	0.4862	0.7538	0.56	0.1689	0.4659	0.36	0.5179	0.8197	0.356	0.449	45.16148095	-1.223051753	27.11485982	6.131559396	2.386690318	3.86681008	42.91136417	-2.446291576	31.80151708	18.27511937	13.38146901	10.38974779	44.74063913	-10.68707839	34.23294263	17.97411681	15.33060805	12.30785068	0.197752768	0.194259305	0.194349335
14	Gen13_Mut0_ID1	1886	Killed	339	3	1886	1886	2454	6.7341	11.5524	6.6438	0.2401	46.2994	17.3148	-9.7418	33.6675	39.5653	5.7624	-11.9522	39.9328	0.145642773	0.373974609	0.228331836	20.jpg	283.3901	471.6736	0	horizontal	0	0	Gen12_Mut0_ID4	Gen12_Mut0_ID1	-	0.192	0.2345	0.1713	0.183	0.6287	0.252	0.4135	0.6259	0.7799	0.0722	0.1353	0.6329	0.2291	0.5858	0.4507	0.8201	0.2561	0.4756	0.48	0.5191	0.4779	0.3375	0.4766	0.7388	0.5274	0	1	0.5067	0.6001	0.433	0.1596	0.4784	0.8316	0.4563	0.3067	0.356	0.32	39.56733294	-11.95555504	39.93072035	5.764365251	11.41011697	7.377837203	46.29932224	-9.741687716	33.6674695	17.31475153	14.82549848	12.36662452	39.62883611	-15.45524263	33.99178445	16.68926207	13.81277939	12.54419234	0.255429216	0.211462105	0.213091726
14	Gen14_Mut0_ID0	1518	Killed	340	4	1518	1518	2040	18.5568	5.5674	7.503	0.2069	48.4492	17.2082	-5.3814	26.4882	29.8924	11.6408	0.7344	30.8347	0.389423399	0.355180271	0.034243127	2.jpg	483.2673	700.591	0	horizontal	0	0	Gen12_Mut0_ID12	Gen12_Mut0_ID8	-	0.162	0.2549	0.1584	0.96	0.6602	0.2463	0.4767	0.6298	0.3319	0.6329	0.1251	0.6329	0.6329	0.4124	0.4528	0.8201	0.1257	0.4725	0.48	0.6373	0.48	0.1536	0.4771	0.6964	0.6115	0.371	0.6103	0.8468	0.7538	0.4698	0.1339	0.4406	0.8601	0.5199	0.827	0.5776	0.5839	29.89649874	0.746510056	30.83825496	11.6312651	8.830252931	4.495349698	48.4491794	-5.381336919	26.48822576	17.20823044	11.73674426	10.48295737	43.43623702	-9.683660697	31.55173009	19.56275172	13.76159018	14.39307153	0.232318974	0.287393314	0.178238537
14	Gen10_Mut0_ID11	1084	Killed	341	5	1084	1084	1645	0.4685	2.8603	16.2318	0.3027	40.3204	15.5637	-18.6246	36.186	39.8519	12.7034	-2.636	38.9853	0.318765228	0.386000635	0.067235407	14.jpg	236.8955	571.704	0	none	0	0	Gen9_Mut0_ID5	Gen7_Mut0_ID14	-	0.32	0.1919	0.089	0.1893	0.6746	0.2534	0.4699	0.5414	0.7799	0.0831	0.1408	0.6285	0.7667	0.471	0.8379	0.5582	0.0041	0.5342	0.2041	0.6373	0.4779	0.3991	0.48	0.68	0.56	0.36	0.6484	0.6968	0.5408	0.56	0.725	0.4659	0.36	0.5281	0.3204	0.3243	0.449	39.84368199	-2.606121144	38.98391946	12.70423822	11.00906916	6.923599938	40.32040716	-18.62466167	36.1860132	15.56371227	11.9753441	12.35102402	40.41599293	-16.49974409	35.03882842	16.43378543	12.41679559	12.42873762	0.309473041	0.228471075	0.289385732
