Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
7	Gen6_Mut0_IDR0	573	Killed	187	19	573	573	871	25.2754	7.3	28.4076	0.1373	39.258	13.0036	-17.4283	34.8644	13.9826	20.3036	-2.4631	10.7183	1.452061848	0.331234398	1.12082745	0.jpg	492.0469	257.3409	0	none	0	0	Gen3_Mut0_ID3	Gen1_Mut0_ID10	-	0.4	0.6037	0.2627	0.1126	0.88	0.8456	0.7727	0.2	0.32	0.512	0.4956	0.2635	0.6976	0.2792	0.24	0.4474	0.36	0.7131	0.04	0.4345	0.36	0.6	0.84	0.2778	0.72	0.2	0.88	0.2463	0.4699	0.6198	0.1367	0.2	0.88	0.094	0.96	0.52	0.04	13.97419279	-2.453746708	10.70252678	20.30409485	11.17280049	10.59151494	39.25802195	-17.42831408	34.8643895	13.00361871	11.47216532	9.837135077	42.08702769	-15.39080955	34.34396443	19.04059279	13.62242971	14.63916833	0.161542217	0.1974604	0.127432759
7	Gen7_Mut0_ID0	615	Killed	188	20	615	615	1152	36.3194	3.4411	30.8164	0.1067	36.6884	18.4598	-14.1293	31.3072	73.0078	15.0187	-36.9655	51.9992	0.205713636	0.50315086	0.297437224	19.jpg	984.3753	398.7559	0	none	0	0	Gen6_Mut0_ID1	Gen4_Mut0_IDR0	-	0.4456	0.7213	0.3646	0.3031	0.8477	0.04	0.905	0.6621	0.5882	0.24	0.4851	0.7178	0.3816	0.2581	0.08	0.4474	0.5882	0.7213	0.0531	0.44	0.8215	0.7262	0.1696	0.8	0.6451	0.2007	0.8963	0.12	0.6204	0.6658	0.1175	0.88	0.9589	0.8391	0.9644	0.0554	0.1841	73.00899257	-36.97742462	52.00065867	15.02154941	6.824338602	8.352716536	36.68842882	-14.12927293	31.30726881	18.45985421	13.65834641	12.15725396	38.145865	-13.20427979	31.69310785	17.75142436	14.31996528	12.85351297	0.131630088	0.153523527	0.138861114
7	Gen7_Mut0_ID9	581	Killed	189	21	581	581	936	19.265	7.0245	24.146	0.1618	34.0999	13.8209	-19.8206	31.5265	14.8349	20.8454	-7.1306	10.984	1.405159455	0.405306174	0.999853281	5.jpg	459.1304	250.891	0	none	0	0	Gen6_Mut0_ID4	Gen6_Mut0_IDR0	-	0.4	0.6037	0.2627	0.1262	0.88	0.8456	0.7727	0.2	0.32	0.4959	0.1579	0.2635	0.3185	0.2792	0.4329	0.3223	0.1622	0.2232	0.0426	0.297	0.3634	0.6	0.84	0.2601	0.72	0.2	0.8637	0.2463	0.4702	0.6197	0.5598	0.2	0.8991	0.094	0.96	0.4662	0.519	14.83072517	-7.125172961	10.98725971	20.84199329	12.87753026	9.024694745	34.0999089	-19.8205542	31.52645778	13.82087656	10.50687412	10.60782624	36.30993287	-13.59894208	29.79008352	16.0783669	14.91997118	11.5888021	0.18452855	0.229532477	0.170216566
7	Gen7_Mut0_ID2	1204	Survived	190	22	1204	1204	1615	3.3046	3.2939	13.0977	0.3197	40.4246	18.6682	-7.7616	31.7787	43.7292	15.3743	-4.7184	19.0394	0.351579722	0.461802962	0.110223239	10.jpg	817.0814	706.0943	0	horizontal	0	0	Gen6_Mut0_IDR0	Gen6_Mut0_ID12	-	0.4	0.6037	0.2627	0.16	0.88	0.8454	0.7727	0.2	0.32	0.512	0.4956	0.2571	0.6976	0.5594	0.4728	0.5382	0.36	0.7131	0.3757	0.4345	0.3498	0.7726	0.8375	0.2778	0.72	0.2	0.8637	0.2463	0.4699	0.6198	0.56	0.2303	0.88	0.0326	0.1645	0.52	0.6603	43.73377598	-4.695259082	19.03433249	15.363109	10.77521988	6.165137607	40.42459813	-7.761620292	31.77871222	18.66819451	15.37572378	15.11456946	45.72652338	-9.060243823	32.92109449	19.71075589	15.01021526	13.37590818	0.332971455	0.201968973	0.262454789
7	Gen7_Mut0_ID6	654	Killed	191	23	654	654	960	27.5755	0.1707	9.1057	0.1546	40.2388	18.3679	-4.7165	22.4891	12.6633	18.5386	-3.2053	13.5097	1.46396279	0.45647236	1.00749043	22.jpg	910.1071	693.6975	0	none	0	0	Gen6_Mut0_ID1	Gen6_Mut0_ID12	-	0.16	0.7826	0.2627	0.8805	0.2627	0.7547	0.905	0.4297	0.2089	0.3155	0.4851	0.2	0.3816	0.5594	0.4839	0.7259	0.5882	0.04	0.0259	0.4386	0.3634	0.7262	0.8375	0.8443	0.1203	0.2007	0.8637	0.12	0.4819	0.4597	0.1175	0.2	0.9589	0.3886	0.9644	0	0.1841	12.66183549	-3.210107167	13.49986227	18.53313093	12.21007061	15.38390929	40.23876666	-4.716430833	22.48906986	18.3679377	12.70929078	8.52838872	45.16868242	-7.724035545	27.77998894	19.52554325	14.0503732	10.94460184	0.175833096	0.230049703	0.209300805
7	Gen7_Mut0_ID1	752	Killed	192	24	752	752	1274	3.2091	14.0031	13.693	0.1932	38.1816	18.6116	-10.2615	30.09	41.3907	32.6147	-23.4774	33.6732	0.787971694	0.487449452	0.300522242	3.jpg	786.8301	244.2096	0	horizontal	0	0	Gen4_Mut0_IDR0	Gen6_Mut0_ID1	-	0.8387	0.7998	0.2627	0.72	0.7458	0.4297	0.44	0.4297	0.1981	0.24	0.16	0.5198	0.3816	0.2733	0.08	0.72	0.3142	0.04	0.0269	0.44	0.8215	0.7262	0.1696	0.8	0.7132	0.2007	0.8474	0.12	0.6204	0.461	0.4435	0.2	0.88	0.7672	0.3056	0.3942	0.88	41.38290037	-23.47088971	33.65816802	32.61728138	17.34537124	23.17966401	38.18161179	-10.26157531	30.08999651	18.61159159	13.42778819	14.01688928	40.27223594	-10.32874148	30.53504257	17.62791094	14.69173878	12.10151468	0.199380415	0.207629921	0.183073696
8	Gen7_Mut0_IDR0	686	Survived	193	1	686	686	942	40.9573	14.1686	21.2669	0.0957	47.9827	20.757	-7.1637	30.3332	7.0254	6.5884	-4.8417	9.1934	0.937797136	0.432593414	0.505203722	23.jpg	766.4773	751.4476	0	horizontal	0	0	Gen4_Mut0_ID6	Gen4_Mut0_ID7	-	0.4	0.7998	0.2627	0.16	0.9156	0.92	0.905	0.2	0.32	0.1268	0.5223	0.2635	0.72	0.4049	0.2183	0.72	0.3763	0.8483	0.04	0.4401	0.3603	0.6	0.84	0.2778	0.1203	0.2	0.8637	0.44	0.48	0.44	0.12	0.2	0.9589	0.3886	0.9644	0	0.0578	7.02902981	-4.845142034	9.177863191	6.598738817	1.936185713	7.98509314	47.98269288	-7.163599301	30.33320484	20.75704354	14.71030599	10.45053404	44.21149532	-15.96471538	33.16318521	17.86072607	13.31465761	11.71641501	0.133216536	0.230053187	0.153487133
8	Gen8_Mut0_IDR1	698	Killed	194	2	698	698	1155	20.3609	6.9039	27.469	0.1254	34.301	13.4148	-17.4004	33.7289	13.9401	20.3187	-2.4502	10.6846	1.45757204	0.391090639	1.066481402	15.jpg	877.6877	148.5286	0	none	0	0	Gen3_Mut0_ID3	Gen1_Mut0_ID10	-	0.4	0.6037	0.2627	0.1126	0.88	0.8456	0.7727	0.2	0.32	0.512	0.4956	0.2635	0.6976	0.2792	0.24	0.4474	0.36	0.7131	0.04	0.4345	0.36	0.6	0.84	0.2778	0.72	0.2	0.88	0.2463	0.4699	0.6198	0.1367	0.2	0.88	0.094	0.96	0.52	0.04	13.94143815	-2.44244334	10.68727515	20.32498103	11.17578917	10.6487826	34.30101443	-17.40036696	33.7288623	13.41476896	11.21281152	10.10912212	36.23738803	-15.95986972	33.04640668	15.4788931	12.61919615	11.9298083	0.159966732	0.170526892	0.140040246
8	Gen8_Mut0_ID11	535	Killed	195	3	535	535	1020	32.4921	6.6229	26.9585	0.1162	40.7617	13.8541	-16.6499	36.9295	8.2696	7.2312	-11.0955	10.5494	0.874431653	0.339880329	0.534551324	12.jpg	17.4034	377.8603	0	horizontal	0	0	Gen7_Mut0_ID15	Gen7_Mut0_IDR0	-	0.5291	0.7879	0.2627	0.16	0.8821	0.8573	0.9097	0.8022	0.32	0.1268	0.5223	0.2635	0.72	0.4045	0.2183	0.1955	0.3826	0.4861	0.0416	0.297	0.3634	0.6	0.84	0.2778	0.1203	0.2	0.8778	0.2519	0.4699	0.1738	0.1733	0.1734	0.1748	0.1737	0.1747	0.1731	0.1739	8.278042243	-11.10858377	10.56296767	7.222526409	5.440064844	7.328106022	40.76172906	-16.64988004	36.92949559	13.85408828	10.38708136	11.31185978	43.66657689	-14.51121632	36.06637899	16.49089311	13.54419078	12.2748162	0.140044229	0.278535316	0.136093332
8	Gen8_Mut0_ID15	2222	Killed	196	4	2222	1553	2222	0.3679	4.3809	6.9006	0.3396	43.404	17.5888	-15.8283	28.7875	43.7719	13.2079	-21.5566	24.9398	0.301743813	0.405234541	0.103490728	22.jpg	196.6339	639.533	0	horizontal	0	0	Gen7_Mut0_ID15	Gen5_Mut0_ID5	-	0.3776	0.6046	0.5627	0.3758	0.88	0.8456	0.8713	0.2	0.8297	0.2049	0.4956	0.3794	0.3207	0.4505	0.5025	0.1955	0.7981	0.1455	0.3757	0.297	0.3634	0.8465	0.84	0.7995	0.6431	0.2	0.878	0.2463	0.4699	0.64	0.12	0.2	0.9207	0.7814	0.96	0.16	0.553	43.77589633	-21.56038207	24.95327347	13.20682674	8.897985646	12.07329512	43.40401435	-15.82829864	28.78760892	17.58880426	12.45267402	10.09060056	45.1784407	-7.675214303	27.76516902	19.52875199	14.05632376	10.94363969	0.347623912	0.265726683	0.321745106
8	Gen8_Mut0_ID2	621	Killed	197	5	621	621	896	1.767	2.5364	8.1199	0.35	33.4845	13.7613	-9.1787	28.7035	35.2515	11.2249	-5.9993	21.2319	0.31842333	0.410975227	0.092551898	18.jpg	988.79	407.4033	0	horizontal	0	0	Gen5_Mut0_ID5	Gen7_Mut0_ID2	-	0.4093	0.6037	0.5031	0.6848	0.8801	0.92	0.7727	0.2	0.32	0.512	0.1971	0.2571	0.3602	0.4643	0.5	0.1955	0.36	0.1294	0.3204	0.4399	0.3498	0.7726	0.84	0.7995	0.72	0.449	0.8795	0.44	0.48	0.64	0.56	0.2	0.88	0.0326	0.1645	0.52	0.1021	35.25032092	-5.99035757	21.2038443	11.22101608	4.194546898	9.585745509	33.48445696	-9.178709453	28.70348038	13.76134112	13.96819104	11.2125005	36.04801708	-13.89985946	31.53120331	15.1948522	13.23696302	12.23040306	0.343045479	0.28022654	0.279111598
8	Gen8_Mut0_ID10	1562	Killed	198	6	1562	735	1562	3.0412	5.918	10.1074	0.2577	34.8204	17.0747	-11.7659	30.9949	37.8616	11.1567	-7.9517	21.6348	0.29467059	0.490364844	0.195694254	21.jpg	106.0919	753.8344	0	horizontal	0	0	Gen7_Mut0_IDR0	Gen7_Mut0_ID15	-	0.4	0.6173	0.2627	0.3421	0.9134	0.9055	0.8615	0.2	0.32	0.2814	0.4956	0.257	0.3185	0.4012	0.24	0.72	0.3537	0.9636	0.374	0.4401	0.3603	0.8465	0.9152	0.2778	0.6431	0.2	0.8637	0.4343	0.48	0.7762	0.2991	0.2	0.5964	0.468	0.2141	0.1616	0	37.86222591	-7.94844601	21.64759531	11.15281982	3.008620343	8.315657579	34.82047246	-11.76599596	30.99498381	17.07466252	16.42438972	13.57342197	39.66050302	-11.91536842	32.33585098	17.04699745	14.96392529	12.64126226	0.270683461	0.188928383	0.217150931
8	Gen7_Mut0_ID15	678	Killed	199	7	678	678	895	3.5437	4.344	17.8565	0.2349	48.0177	17.4091	-7.7955	34.0205	44.474	13.0651	-21.7319	22.8566	0.293769393	0.362555891	0.068786497	6.jpg	581.7233	262.3835	0	none	0	0	Gen6_Mut0_ID4	Gen6_Mut0_IDR0	-	0.5291	0.6046	0.2627	0.3421	0.88	0.8456	0.8662	0.8022	0.32	0.2814	0.4956	0.257	0.3185	0.4007	0.24	0.1955	0.36	0.6014	0.3757	0.297	0.3634	0.8465	0.9152	0.2778	0.6431	0.2	0.8778	0.2463	0.4699	0.4558	0.1367	0.2	0.88	0.7814	0.96	0.16	0.5406	44.47551861	-21.74000476	22.86066093	13.07246891	9.01677207	9.561045292	48.01765523	-7.795520565	34.02046538	17.40915668	15.44465056	10.84769046	44.77798285	-10.62421247	34.23225702	17.97667204	15.34281673	12.29764997	0.252847607	0.264996744	0.157340963
8	Gen8_Mut0_IDR0	974	Survived	200	8	974	0	974	36.737	0.1611	46.0146	0.1221	35.0029	14.7342	-0.259	24.6859	71.7399	14.8953	-37.2829	52.0094	0.207629227	0.420942265	0.213313038	3.jpg	611.847	687.5651	0	none	0	0	Gen4_Mut0_IDR0	Gen5_Mut0_ID4	-	0.4	0.7998	0.2627	0.72	0.88	0.04	0.905	0.4297	0.1981	0.24	0.4851	0.6188	0.3816	0.2733	0.08	0.72	0.5882	0.7213	0.04	0.44	0.8215	0.7262	0.1696	0.8	0.6376	0.2007	0.8637	0.12	0.6204	0.461	0.1175	0.2	0.9589	0.7672	0.9644	0	0.1841	71.73596298	-37.28272155	52.00559658	14.89101426	6.959704995	8.814093942	35.00288096	-0.259070708	24.68593468	14.73423184	12.58496635	9.300829656	40.23064917	-10.36098391	30.52054029	17.66172758	14.671885	12.11345557	0.154277822	0.121126968	0.126808866
8	Gen8_Mut0_ID4	754	Survived	201	9	754	754	965	32.3479	9.2803	19.5136	0.0974	43.2792	20.642	-7.947	32.1171	10.9313	11.3617	-4.3021	12.9469	1.039373176	0.476949666	0.56242351	10.jpg	855.8327	334.2222	0	horizontal	0	0	Gen7_Mut0_IDR0	Gen7_Mut0_ID3	-	0.4	0.7884	0.2627	0.1126	0.9156	0.7865	0.905	0.2	0.4978	0.2852	0.1577	0.2104	0.3981	0.2792	0.2214	0.72	0.3763	0.8483	0.04	0.4389	0.3702	0.6	0.84	0.2828	0.1203	0.2	0.8637	0.8328	0.4819	0.44	0.1367	0.1693	0.9589	0.45	0.96	0	0.0576	10.93578411	-4.301514149	12.94097817	11.36562779	4.445927057	11.32419848	43.2791853	-7.947004949	32.11704374	20.64202789	14.92084488	12.84790538	45.70258165	-9.043867001	32.88455949	19.73931608	14.99783725	13.37503128	0.12651844	0.206188748	0.177948182
8	Gen7_Mut0_ID14	521	Survived	202	10	521	521	1028	34.3859	0.6971	33.2272	0.1164	44.366	14.4804	-19.1317	40.3156	9.9801	15.1775	-4.6362	10.417	1.520776345	0.32638507	1.194391275	11.jpg	51.7601	754.8466	0	horizontal	0	0	Gen6_Mut0_IDR0	Gen6_Mut0_ID4	-	0.4041	0.7833	0.84	0.1321	0.88	0.92	0.7727	0.2	0.32	0.512	0.1577	0.2073	0.6976	0.296	0.4808	0.4474	0.9012	0.7131	0.04	0.4345	0.36	0.5294	0.772	0.4174	0.72	0.36	0.8663	0.44	0.48	0.6198	0.56	0.2	0.8933	0.1571	0.96	0.52	0.04	9.980190811	-4.633610783	10.4231769	15.1668699	2.532355087	10.19848594	44.36599752	-19.13179109	40.31558595	14.48041254	11.0054285	11.6895676	43.38797964	-14.77550086	36.40634	17.91443889	13.24694749	13.22744876	0.143504512	0.126836348	0.135269996
8	Gen7_Mut0_ID12	673	Killed	203	11	673	673	910	18.3109	13.8044	27.7242	0.1928	40.1152	14.9185	-21.0114	37.8603	21.8043	28.7229	-0.9517	18.7229	1.317304385	0.371891453	0.945412932	16.jpg	912.3441	592.4751	0	horizontal	0	0	Gen6_Mut0_ID1	Gen6_Mut0_ID12	-	0.4	0.7884	0.2627	0.72	0.88	0.7547	0.905	0.4297	0.1912	0.127	0.1577	0.2	0.3816	0.5594	0.08	0.72	0.5882	0.04	0.04	0.44	0.7195	0.7726	0.8375	0.7446	0.6407	0.2001	0.8637	0.8328	0.6204	0.5158	0.5659	0.2	0.9589	0.3886	0.8231	0.015	0.6603	21.8063761	-0.935161513	18.72787517	28.72257942	6.434142975	19.50028939	40.1151968	-21.01138913	37.86027824	14.91856162	10.34574705	12.01421005	39.70606995	-16.55361455	34.38030671	16.91161787	12.41648227	12.49748369	0.214140415	0.159363424	0.210060685
8	Gen7_Mut0_ID2	1563	Survived	204	12	1563	776	1563	1.5886	1.0767	12.4043	0.2897	42.2307	16.4297	-3.4714	31.3791	43.8193	15.353	-4.6436	19.0303	0.350370727	0.389046357	0.03867563	2.jpg	739.9279	241.352	0	horizontal	0	0	Gen6_Mut0_IDR0	Gen6_Mut0_ID12	-	0.4	0.6037	0.2627	0.16	0.88	0.8454	0.7727	0.2	0.32	0.512	0.4956	0.2571	0.6976	0.5594	0.4728	0.5382	0.36	0.7131	0.3757	0.4345	0.3498	0.7726	0.8375	0.2778	0.72	0.2	0.8637	0.2463	0.4699	0.6198	0.56	0.2303	0.88	0.0326	0.1645	0.52	0.6603	43.81759095	-4.64375919	19.03138574	15.348159	10.72058789	6.16706396	42.23065841	-3.471371985	31.37909017	16.42964117	15.62997523	11.53852496	43.42316426	-9.706318762	31.55309735	19.57033693	13.74151231	14.39209738	0.29929535	0.173972033	0.159064794
8	Gen8_Mut0_ID12	550	Killed	205	13	550	550	879	31.63	2.0987	22.8616	0.1991	41.5519	18.6955	-11.4451	31.6655	9.9219	16.5968	-4.4388	9.904	1.672744132	0.449931291	1.222812841	1.jpg	1093.9854	470.174	0	horizontal	0	0	Gen7_Mut0_ID12	Gen7_Mut0_ID8	-	0.2969	0.7844	0.8002	0.3456	0.88	0.92	0.8952	0.4297	0.32	0.127	0.4956	0.2	0.3816	0.5556	0.3733	0.1955	0.5882	0.1354	0.0323	0.44	0.4173	0.8472	0.8375	0.4351	0.6407	0.2001	0.88	0.8328	0.4796	0.5158	0.1367	0.2498	0.9536	0.8391	0.8231	0.2258	0.0626	9.916578116	-4.417898219	9.881587441	16.59002946	2.218443776	10.75816446	41.55190379	-11.44516489	31.66545744	18.69549253	14.57986325	13.03645943	42.24169615	-7.091137139	31.14497423	19.14861528	15.16936207	14.10239905	0.229945852	0.31843255	0.217836242
8	Gen7_Mut0_ID8	1730	Killed	206	14	1730	1730	1978	0.274	1.9551	23.5614	0.3763	42.3386	11.7057	-21.5467	39.3153	42.0646	9.7506	-6.6506	21.0603	0.231800611	0.276478202	0.04467759	0.jpg	465.3671	123.5723	0	none	0	0	Gen6_Mut0_IDR0	Gen6_Mut0_ID4	-	0.5331	0.7844	0.84	0.3456	0.88	0.92	0.8662	0.8022	0.32	0.299	0.4956	0.2	0.6976	0.4154	0.3059	0.1955	0.36	0.6023	0.3731	0.4345	0.36	0.7759	0.8472	0.4351	0.6431	0.36	0.88	0.44	0.4796	0.4558	0.1367	0.2	0.8742	0.8391	0.96	0.2258	0.0626	42.06149018	-6.637179128	21.04703399	9.747323144	4.677809347	6.287016949	42.33860307	-21.54671792	39.31527329	11.70568167	10.35601221	9.585390762	42.06544993	-15.35656983	34.31650919	19.05450669	13.61946189	14.64834674	0.384667914	0.168048446	0.18789406
8	Gen8_Mut0_ID9	906	Survived	207	15	906	906	1372	2.2528	2.5581	8.2928	0.2421	45.4638	17.6808	-5.2368	32.3264	43.211	15.1227	-4.1069	24.1109	0.349973386	0.38889842	0.038925034	7.jpg	491.416	747.9716	0	none	0	0	Gen7_Mut0_ID2	Gen5_Mut0_ID5	-	0.4	0.6037	0.2627	0.16	0.8952	0.8454	0.7727	0.2	0.8429	0.512	0.1971	0.3794	0.6976	0.5594	0.5139	0.1955	0.36	0.7131	0.3736	0.4393	0.363	0.7996	0.84	0.7995	0.72	0.36	0.8637	0.2467	0.4699	0.64	0.5617	0.2303	0.9207	0.05	0.96	0.52	0.003	43.20736883	-4.097411807	24.11455984	15.12543938	8.474705942	11.24948041	45.46375884	-5.236849176	32.32639636	17.68083088	15.54192972	13.43068879	44.30384512	-13.69222704	35.78824512	17.02816628	15.68204132	13.10192526	0.256115494	0.101433177	0.20053539
8	Gen5_Mut0_ID5	670	Killed	208	16	670	670	1101	6.5037	3.43	21.3954	0.3307	40.5147	14.0831	-20.3067	38.4354	34.011	10.6531	-6.2777	22.2814	0.313225133	0.347604697	0.034379564	14.jpg	367.7596	715.3902	0	none	0	0	Gen4_Mut0_ID7	Gen4_Mut0_ID6	-	0.4	0.7846	0.5436	0.6848	0.8839	0.92	0.8365	0.2	0.84	0.2021	0.1971	0.3794	0.3602	0.4505	0.5025	0.1955	0.7944	0.1294	0.3204	0.44	0.363	0.7996	0.84	0.7995	0.72	0.36	0.88	0.44	0.48	0.64	0.12	0.2	0.9207	0.1743	0.96	0.4478	0.0327	34.0129511	-6.296122308	22.29668307	10.646826	3.93551714	9.359398525	40.51469581	-20.3066759	38.43538188	14.08311179	11.00917244	11.31965031	40.38911733	-16.50900325	35.0183341	16.45460978	12.41583225	12.44409408	0.33882706	0.244687393	0.21134617
8	Gen8_Mut0_ID0	1139	Survived	209	17	1139	1139	1625	24.8155	7.5574	16.5949	0.1681	41.3616	20.2021	-11.0008	30.3331	16.5461	27.7595	-11.5896	13.7486	1.677706529	0.488426463	1.189280066	19.jpg	954.3457	149.2495	0	horizontal	0	0	Gen7_Mut0_ID12	Gen7_Mut0_ID15	-	0.5233	0.7884	0.2677	0.3421	0.8851	0.8456	0.8666	0.4297	0.3141	0.127	0.4956	0.2	0.3816	0.3964	0.24	0.1955	0.5882	0.04	0.0247	0.297	0.6521	0.7726	0.2463	0.9152	0.8778	0.0247	0.2001	0.2463	0.6204	0.5158	0.1367	0.2	0.9589	0.7814	0.8231	0.3671	0.5406	16.55314869	-11.59815106	13.74077203	27.75997012	8.194068421	17.66721391	41.36154513	-11.00079379	30.33314821	20.20207115	15.41161252	14.27471587	38.14794594	-13.21743378	31.70690791	17.72777169	14.31178769	12.82893877	0.19615582	0.21118358	0.215737157
8	Gen8_Mut0_ID3	959	Survived	210	18	959	959	1407	5.0341	9.9485	10.8482	0.2595	46.6605	23.6755	-10.7965	33.7684	41.6264	13.727	-9.5508	22.992	0.329766687	0.507399192	0.177632506	9.jpg	169.0678	635.4668	0	none	0	0	Gen7_Mut0_ID2	Gen5_Mut0_ID5	-	0.3907	0.7846	0.2973	0.16	0.8838	0.8454	0.8365	0.2	0.84	0.2021	0.4956	0.3794	0.6976	0.5474	0.4751	0.5382	0.7944	0.7131	0.3757	0.4346	0.363	0.7996	0.8375	0.2778	0.72	0.111	0.8642	0.2463	0.4699	0.6198	0.12	0.2303	0.9207	0.1743	0.96	0.4478	0.5986	41.62528675	-9.544882318	22.98639583	13.73124558	7.868621738	9.411977232	46.66045116	-10.79654328	33.76833378	23.67550858	15.99185756	14.41566715	39.70730265	-13.50023269	32.58617799	19.02026254	16.23584101	14.74088903	0.278753655	0.235396494	0.260834835
8	Gen7_Mut0_ID3	724	Killed	211	19	724	724	1095	35.714	2.7977	23.7608	0.1801	48.2984	15.4736	-12.1779	35.7764	12.5844	12.6759	-3.2384	13.7614	1.007270907	0.320375002	0.686895905	13.jpg	1190.6047	740.8721	0	horizontal	0	0	Gen6_Mut0_ID12	Gen6_Mut0_IDR0	-	0.4	0.7884	0.84	0.1126	0.9101	0.7549	0.905	0.7623	0.4978	0.2814	0.1577	0.2058	0.3981	0.2792	0.2478	0.8218	0.3763	0.04	0.04	0.4386	0.3736	0.6	0.84	0.2778	0.1203	0.2	0.88	0.8328	0.4819	0.4558	0.1367	0.1693	0.9589	0.45	0.96	0.015	0.04	12.59469889	-3.256982011	13.7732234	12.67317835	5.967181315	10.38905247	48.29843758	-12.17782834	35.7764243	15.47357139	13.76061739	11.45768597	45.94630298	-15.52199228	36.59285475	16.8644728	13.32628317	12.39052903	0.187926281	0.22752573	0.175630796
8	Gen8_Mut0_ID13	741	Killed	212	20	741	741	1052	12.1192	0.7736	24.7842	0.3013	34.5829	14.0543	-20.4215	31.9756	46.7021	13.2807	0.5521	45.1804	0.28437051	0.40639449	0.12202398	5.jpg	450.5441	291.862	0	horizontal	0	0	Gen7_Mut0_ID8	Gen7_Mut0_ID12	-	0.6362	0.7884	0.2997	0.72	0.88	0.7547	0.8735	0.8022	0.1912	0.299	0.1577	0.2	0.6976	0.4191	0.0126	0.72	0.36	0.5231	0.3808	0.4345	0.6721	0.7013	0.8472	0.7446	0.6431	0.36	0.8637	0.44	0.6204	0.4558	0.5659	0.1502	0.8791	0.3886	0.96	0.015	0.6603	46.70489008	0.556755751	45.1661214	13.28016598	14.50980952	3.329589612	34.58286813	-20.4214755	31.9755817	14.05426987	10.25602118	10.50259744	36.28830228	-13.59476533	29.77747195	16.08378475	14.91302952	11.59311646	0.304285944	0.225065492	0.17157446
8	Gen8_Mut0_ID14	593	Killed	213	21	593	593	981	4.9209	2.5849	17.4074	0.202	39.9584	14.305	-15.7037	33.7889	35.0375	11.7201	-4.8905	20.1473	0.334501605	0.357997317	0.023495712	4.jpg	1068.0218	550.8517	0	horizontal	0	0	Gen5_Mut0_ID5	Gen7_Mut0_ID15	-	0.5515	0.7846	0.2436	0.647	0.8839	0.92	0.8314	0.8022	0.3305	0.2785	0.1971	0.257	0.3579	0.4007	0.24	0.1955	0.3563	0.5847	0.3204	0.44	0.363	0.7996	0.9152	0.2778	0.72	0.36	0.8798	0.44	0.48	0.4558	0.1367	0.2	0.88	0.1743	0.96	0.4478	0.0203	35.0355692	-4.90689072	20.14443418	11.72313401	7.830650522	3.260240352	39.95836436	-15.70364627	33.78887169	14.30494793	13.07068825	11.45206787	41.97693912	-10.9577984	31.74897525	17.52286368	14.80857444	12.37671309	0.217281998	0.211675038	0.12285814
8	Gen8_Mut0_ID1	1067	Killed	214	22	1067	1067	1530	6.3397	1.6258	18.1777	0.2821	40.811	14.8464	-21.749	37.8141	47.1507	13.2206	-6.7278	27.5772	0.280390323	0.363784274	0.083393951	20.jpg	1154.8037	383.5211	0	horizontal	0	0	Gen7_Mut0_ID15	Gen7_Mut0_ID12	-	0.4055	0.6046	0.2577	0.72	0.8749	0.7547	0.9046	0.8022	0.1968	0.391	0.44	0.418	0.8465	0.8375	0.2778	0.72	0.36	0.6014	0.391	0.44	0.418	0.8465	0.8375	0.2778	0.545	0.2	0.8637	0.8328	0.4699	0.4558	0.5659	0.2	0.88	0.3886	0.96	0.16	0.588	47.15396541	-6.738364217	27.57843067	13.22334743	4.275430589	7.309117865	40.81097172	-21.74895256	37.81406548	14.84636271	8.684620549	10.64930957	39.66247394	-15.38326789	33.97984341	16.68674482	13.86519565	12.53527196	0.285158957	0.194923607	0.253201514
