Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
11	Gen11_Mut0_ID3	3907	Survived	288	24	3907	3907	4271	5.1587	5.3727	8.415	0.279	44.2219	20.3466	-3.5197	20.5117	49.3806	14.9739	-0.6207	28.4116	0.303234469	0.460102347	0.156867879	14.jpg	1196.1382	676.7964	0	none	0	0	Gen10_Mut0_ID10	Gen10_Mut0_IDR1	-	0.562	0.7636	0.2134	0.4124	0.6898	0.0847	0.4829	0.5033	0.7541	0.3066	0.6	0.2085	0.0795	0.0913	0.4755	0.8809	0.7095	0.1631	0.8048	0.8462	0.2133	0.6764	0.4	0.4903	0	0.6036	0.5519	0.839	0.6182	0.2674	0.8204	0.84	0.7117	0.92	0.7072	0.1854	0.3658	49.37365283	-0.628921913	28.39902253	14.97295573	9.848505295	7.905949873	44.22186581	-3.519679806	20.51165027	20.34659573	8.154434499	10.41069428	47.37293066	-5.677550217	23.67285853	19.53688064	8.376857989	10.25011727	0.300153977	0.237872062	0.225217666
12	Gen12_Mut0_ID11	4389	Survived	289	1	4389	4389	4400	12.515	8.3762	5.0945	0.3823	54.375	16.0138	-6.9516	25.3345	41.86	7.6376	-7.8795	30.3438	0.182455805	0.294506667	0.112050862	11.jpg	553.1727	296.037	0	none	0	0	Gen9_Mut0_ID15	Gen10_Mut0_IDR0	-	0.562	0.8646	0.2134	0.4538	0.5274	0	0.8859	0.5055	0.7748	0.3058	0.5629	0.2059	0.0842	0.7722	0.4522	0.8752	0.84	0.5474	0.7797	0.84	0.4632	0.5717	0.4035	0.4901	0.005	0.5539	0.56	0.8168	0.739	0.8226	0.0691	0.2057	0.6209	0.0432	0.9859	0.473	0.1693	41.86540552	-7.883605596	30.35543896	7.637921262	2.039299389	0.837766998	54.37492914	-6.951520619	25.3344924	16.01381859	8.9877541	10.7920302	52.62054512	-4.144350782	23.21102792	16.87934429	8.461931572	10.1020123	0.391346701	0.242877091	0.238514772
12	Gen10_Mut0_IDR0	6956	Survived	290	2	6956	5951	6956	8.5642	7.0141	4.8045	0.2495	46.8779	17.7514	-8.1789	27.786	55.4421	10.7373	-12.6325	29.5884	0.193666907	0.378673106	0.1850062	23.jpg	93.7709	567.8252	0	horizontal	0	0	Gen7_Mut0_ID5	Gen4_Mut0_ID2	-	0.562	0.7489	0.2134	0.4107	0.5333	0	0.8775	0.5055	0.7748	0.3083	0.3989	0.205	0.075	0.8869	0.7973	0.8809	0.84	1	0.8142	0.84	0.48	0.5644	0.4	0.4903	0	0.3291	0.56	0.48	0.739	0.4887	0.8391	0.84	0.72	0.8199	0.6988	0.1854	0.3667	55.4373619	-12.6304431	29.56518691	10.73510517	0.930424596	1.021143711	46.87787463	-8.178851648	27.78602384	17.75145648	9.912171731	12.18828033	42.50735105	-7.336272044	28.43977223	16.79313773	8.745018064	10.27651362	0.263809278	0.150471246	0.203549412
12	Gen12_Mut0_ID10	631	Killed	291	3	631	631	840	11.9182	1.2071	4.636	0.3529	42.0041	16.053	-9.0164	30.4293	53.9223	14.8459	-13.6397	30.087	0.275320229	0.382176978	0.106856749	13.jpg	503.3135	275.0228	0	none	0	0	Gen10_Mut0_IDR0	Gen9_Mut0_ID15	-	0.562	0.7489	0.2134	0.4107	0.5333	0	0.8348	0.5055	0.6349	0.2986	0.4481	0.205	0.2324	0.4085	0.7973	0.8601	0.8511	1	0.8142	0.8365	0.4784	0.6556	0.4	0.4903	0.0004	0.3291	0.5513	0.5052	0.6473	0.6507	0.6477	0.3665	0.6018	0.8199	0.6988	0.2148	0.366	53.9267049	-13.64903655	30.09121989	14.85766206	1.550397875	1.594916657	42.00414881	-9.016392996	30.42927808	16.05298034	8.826362443	10.9384574	42.84068119	-9.270090857	30.32760358	16.44691007	9.004256554	10.15883396	0.371623191	0.208360928	0.229374789
12	Gen11_Mut0_ID3	3897	Survived	292	4	3897	3897	4272	0.873	3.7929	5.4516	0.3305	50.3135	18.7507	-5.9966	29.4295	49.4405	14.9578	-0.6311	28.4643	0.302541439	0.372677313	0.070135875	0.jpg	98.3521	685.4828	0	horizontal	0	0	Gen10_Mut0_ID10	Gen10_Mut0_IDR1	-	0.562	0.7636	0.2134	0.4124	0.6898	0.0847	0.4829	0.5033	0.7541	0.3066	0.6	0.2085	0.0795	0.0913	0.4755	0.8809	0.7095	0.1631	0.8048	0.8462	0.2133	0.6764	0.4	0.4903	0	0.6036	0.5519	0.839	0.6182	0.2674	0.8204	0.84	0.7117	0.92	0.7072	0.1854	0.3658	49.43463317	-0.620903085	28.45741873	14.96347015	9.820233499	7.872356079	50.31352753	-5.996651255	29.42942168	18.75068495	8.931480789	10.53042134	50.06529035	-4.533055413	27.06817987	20.86872962	9.160677432	11.0688615	0.332014263	0.240475261	0.269566771
12	Gen12_Mut0_ID14	854	Killed	293	5	854	854	1047	39.0418	1.4473	10.9664	0.1295	56.745	18.7767	-0.5901	24.144	17.7032	20.224	5.4687	15.0033	1.142392336	0.330896114	0.811496222	5.jpg	683.2639	745.8073	0	none	0	0	Gen11_Mut0_ID7	Gen11_Mut0_ID3	-	0.562	0.7636	0.2706	0.4124	0.5478	0.0847	0.4829	0.5055	0.7748	0.3066	0.6	0.7301	0.0795	0.3212	0.5214	0.8809	0.8529	0.4187	0.8232	0.84	0.2133	0	0.562	0.5519	0.5353	0.4	0.5519	0.84	0.739	0.2674	0.8204	0.8637	0.7235	0.8406	0.3939	0.1854	0.3658	17.6955866	5.475227551	14.99055969	20.22463301	6.932035807	7.863981609	56.74500385	-0.590107585	24.14403381	18.77674511	6.070471387	7.615387083	51.27471116	-1.931832755	26.39528934	17.84027833	8.380967762	9.501735932	0.157100849	0.260437354	0.318558848
12	Gen12_Mut0_IDR1	2896	Killed	294	6	2896	2896	3247	4.078	4.2283	12.5369	0.2513	49.087	17.4524	-0.1422	27.4558	53.165	13.2241	-12.4759	29.7039	0.248736951	0.355540163	0.106803212	6.jpg	1112.0732	602.7528	0	horizontal	0	0	Gen7_Mut0_ID13	Gen7_Mut0_ID14	-	0.8389	0.7632	0.24	0.018	0.6862	0.08	0.4829	0.5055	0.7646	0.3067	0.6	0.205	0.1547	0.8694	0.3987	0.8809	0.8405	0.145	0.8	0.84	0.4331	0.6804	0.4	0.4865	0.0383	0.2888	0.56	0.84	0.6472	0.1935	0.8398	0.84	0.7201	0.8594	0.7591	0.1989	0.3608	53.16672059	-12.50217933	29.69391871	13.22312695	11.88276785	3.684736888	49.08701523	-0.14230836	27.45583487	17.45236724	7.050558011	9.435728593	50.31946596	-2.612935355	27.51704583	17.8941974	9.317810253	9.344884715	0.264081019	0.143966774	0.320021493
12	Gen12_Mut0_ID7	7415	Survived	295	7	7415	7415	7832	3.4685	5.9559	17.5513	0.2704	56.4553	19.0666	-2.6703	19.5793	52.9868	13.1107	-12.3461	34.2226	0.247433323	0.337729141	0.090295818	18.jpg	1118.1341	527.9569	0	horizontal	0	0	Gen11_Mut0_ID10	Gen10_Mut0_ID9	-	0.468	0.7307	0.214	0.018	0.6862	0.0053	0.4984	0.5029	0.7646	0.6688	0.6888	0.1917	0.1547	0.8694	0.8855	0.8809	0.9165	0.4187	0.8522	0.9107	0.4375	0.7225	0.2992	0.5544	0	0.6	0.56	0.84	0.6521	0.5139	0.8143	0.8655	0.6025	0.842	0.7386	0.1989	0.3816	52.98166638	-12.32070003	34.21108059	13.11127828	4.653853552	1.545037737	56.45527334	-2.670206006	19.57925943	19.06663817	5.911122645	8.12144296	51.09967334	-2.66392233	21.9456444	20.23066535	6.663797087	8.874351081	0.28408219	0.149471181	0.115498393
12	Gen12_Mut0_IDR0	1769	Killed	296	8	1769	1769	2169	18.8283	5.8818	9.0178	0.3349	54.0546	21.1583	-0.8271	25.8589	72.8829	15.2765	-9.4833	28.3871	0.20960335	0.391424597	0.181821247	2.jpg	305.4352	597.3511	0	none	0	0	Gen4_Mut0_ID7	Gen4_Mut0_ID2	-	0.562	0.7307	0.2141	0.4389	0.6898	0.0847	0.4829	0.5051	0.7595	0.3066	0.6	0.2085	0.0795	0.8889	0.8897	0.8809	0.1453	0.4625	0.8	0.8462	0.4789	0.6804	0.4	0.4903	0.6804	0.4	0.56	0.8339	0.64	0.6828	0.8204	0.84	0.6025	0.92	0.7072	0.1854	0.3658	72.89482727	-9.491385949	28.40710841	15.27027244	7.257058777	6.863337267	54.0545543	-0.827123508	25.85894539	21.15830649	7.944162064	9.854323613	50.68884124	-2.29508213	26.45145474	19.5608882	9.437784543	9.674471532	0.351055706	0.186508001	0.21334427
12	Gen12_Mut0_ID9	1567	Killed	297	9	1567	1567	1778	14.0112	5.4418	4.803	0.2846	54.3141	16.0069	-10.0429	33.1349	40.3029	10.5651	-14.3651	31.0404	0.262142426	0.294709845	0.032567419	12.jpg	531.5671	623.6857	0	none	0	0	Gen11_Mut0_ID6	Gen11_Mut0_ID7	-	0.562	0.7489	0.2134	0.4107	0.5478	0	0.5413	0.5029	0.7748	0.3083	0.3989	0.1959	0.1289	0.8869	0.8897	0.8809	0.84	1	0.8232	0.84	0.2133	0.5644	0.4	0.4931	0	0.3405	0.5549	0.84	0.6354	0.4887	0.8391	0.8084	0.7205	0.9187	0.6988	0.1854	0.3667	40.30498366	-14.36774717	31.03258465	10.55833472	1.159466814	1.030951781	54.31411811	-10.04293186	33.13478904	16.00683815	8.082733607	10.73590141	51.82556282	-9.469416832	29.79684806	17.71172902	8.676598944	11.51351191	0.293710204	0.278382362	0.298132621
12	Gen12_Mut0_ID13	14100	Survived	298	10	14100	14100	14478	7.9034	7.2512	3.1067	0.2723	53.1485	19.0562	-4.7037	28.755	45.2451	11.805	-7.2687	30.5078	0.260912231	0.358546337	0.097634106	8.jpg	838.9779	372.3934	0	none	0	0	Gen11_Mut0_IDR0	Gen10_Mut0_ID9	-	0.562	0.7307	0.2134	0.4107	0.5283	0	0.8614	0.5029	0.7962	0.6731	0.6888	0.205	0.1318	0.3212	0.123	0.8809	0.8135	0.4187	0.8246	0.84	0.2133	0.5644	0.4	0.4931	0.0264	0.5761	0.56	0.48	0.6354	0.4334	0.8391	0.84	0.7236	0.8235	0.3899	0.1854	0.386	45.24356084	-7.27721523	30.49034535	11.80668814	3.022795627	1.461060886	53.14852597	-4.703702251	28.75496432	19.05615504	8.297976889	11.82565741	53.00902486	-4.680294204	27.78128026	19.78842372	8.317612308	10.64477399	0.290849648	0.289323635	0.190386747
12	Gen11_Mut0_ID6	8980	Survived	299	11	8980	8980	9194	10.3245	2.6516	7.541	0.3355	50.0536	17.5578	-3.2838	23.4545	60.3781	14.9062	-6.5934	30.2304	0.246880905	0.350779964	0.103899058	20.jpg	520.3182	326.5063	0	horizontal	0	0	Gen10_Mut0_IDR0	Gen10_Mut0_ID9	-	0.562	0.7307	0.2134	0.4107	0.67	0	0.4966	0.5029	0.776	0.3083	0.3989	0.2124	0.1289	0.8869	0.8897	0.8809	0.84	1	0.8158	0.84	0.48	0.7225	0.4	0.4903	0	0.6	0.56	0.48	0.6354	0.5139	0.8391	0.8419	0.72	0.8219	0.6988	0.1854	0.3845	60.38203885	-6.601238745	30.25335945	14.9029256	3.374845841	1.805326596	50.05369102	-3.283772666	23.45461278	17.55783645	7.89871825	9.654757153	50.40353836	-5.770849807	27.0666627	16.31954633	8.621930127	10.15194241	0.344351333	0.287094398	0.232053981
12	Gen12_Mut0_ID15	4619	Survived	300	12	4619	4619	4938	3.2131	4.6224	6.5303	0.2921	46.4749	18.5092	-3.8367	23.3751	43.2618	13.8868	1.1687	27.5693	0.320994503	0.398262288	0.077267785	14.jpg	221.9242	171.6206	0	horizontal	0	0	Gen11_Mut0_ID3	Gen11_Mut0_ID7	-	0.562	0.7489	0.1562	0.4107	0.6898	0.0651	0.8775	0.5033	0.7541	0.6731	0.6888	0.268	0.0765	0.0913	0.7579	0.8809	0.6701	0.1631	0.8048	0.8462	0.2133	0.5644	0.4331	0.4931	0.0276	0.6036	0.4931	0.839	0.6182	0.4887	0.8391	0.84	0.7117	0.9196	0.7033	0.1854	0.3667	43.27027237	1.162214257	27.57727072	13.88401258	8.275078306	6.619090833	46.47491006	-3.836688221	23.37506048	18.50920775	7.211745539	9.921498279	47.34053841	-5.667931445	23.67340163	19.54116585	8.384455254	10.25090622	0.297294441	0.271476593	0.228178196
12	Gen11_Mut0_ID10	837	Killed	301	13	837	837	1351	5.0497	6.8938	27.1345	0.3081	55.1074	21.1953	-1.6565	18.7767	50.0577	14.3015	-23.9294	34.2751	0.285700302	0.384618037	0.098917735	15.jpg	1072.6575	397.1945	0	none	0	0	Gen10_Mut0_ID4	Gen10_Mut0_ID3	-	0.8389	0.7316	0.24	0.018	0.6862	0.0018	0.4984	0.5029	0.7646	0.3074	0.6	0.205	0.1547	0.8694	0.3987	0.8809	0.9165	0.1449	0.8142	0.84	0.4331	0.6804	0.2992	0.5551	0.0464	0.2935	0.56	0.84	0.6472	0.7144	0.6125	0.84	0.6025	0.8594	0.7591	0.1989	0.3669	50.05763948	-23.92583221	34.28534635	14.30286174	2.078371012	1.365045535	55.10743013	-1.656514264	18.77675476	21.19532104	5.458438519	7.134064971	52.08031351	-2.685097908	21.92638884	21.30659512	6.872945016	8.957840261	0.321777877	0.094152499	0.135415394
12	Gen12_Mut0_ID8	586	Killed	302	14	586	586	732	18.0941	4.2792	6.6772	0.2436	50.7364	17.6394	-1.3876	27.4829	68.8305	13.3602	-7.9336	28.8001	0.194102905	0.347667552	0.153564647	1.jpg	485.9881	369.2689	0	none	0	0	Gen11_Mut0_ID7	Gen11_Mut0_ID6	-	0.562	0.7307	0.2134	0.4107	0.67	0.0651	0.8257	0.5055	0.776	0.6731	0.6888	0.2124	0.0765	0.3212	0.7973	0.8809	0.8135	0.4187	0.8158	0.84	0.48	0.7225	0.4	0.4903	0	0.588	0.5651	0.48	0.739	0.5139	0.8391	0.8972	0.7228	0.7435	0.3899	0.1854	0.3845	68.83392935	-7.952595289	28.79663169	13.35337796	8.757662865	3.515940196	50.73642174	-1.387641929	27.48291194	17.63941449	8.472663063	10.06080342	50.90213904	-2.405931532	26.45318868	18.04456519	8.781555763	9.952190235	0.251931274	0.182850785	0.248217283
12	Gen12_Mut0_ID0	1283	Killed	303	15	1283	1283	1627	13.9631	0.8111	13.442	0.3164	40.1534	15.6451	-2.5127	24.5872	54.1165	14.834	-12.8591	33.1686	0.274112332	0.389633256	0.115520925	17.jpg	846.2398	719.4811	0	horizontal	0	0	Gen10_Mut0_ID9	Gen11_Mut0_ID10	-	0.6438	0.7316	0.9767	0.8313	0.6862	0.0651	0.4966	0.5029	0.7646	0.3686	0.6075	0.205	0.1547	0.8694	0.8431	0.8809	0.813	0.1449	0.6853	0.84	0.4511	0.6806	0.4	0.5503	0.0464	0.2935	0.56	0.84	0.6472	0.7144	0.8391	0.8599	0.6025	0.8594	0.7591	0.1989	0.3845	54.120612	-12.82983019	33.16167883	14.82937509	8.075885336	3.390129393	40.15341312	-2.512774271	24.58718244	15.64508623	7.344279085	9.221893782	41.52669707	-4.09367639	26.06749993	17.95248345	8.171591314	9.633464636	0.311315559	0.19536756	0.228209495
12	Gen11_Mut0_ID7	2985	Killed	304	16	2985	2985	3347	0.4876	3.9442	7.8569	0.3797	48.6018	19.3906	-6.0112	33.7379	48.1142	15.4464	-11.8085	28.4349	0.321036201	0.398968762	0.077932561	7.jpg	1150.4896	412.1879	0	none	0	0	Gen10_Mut0_ID9	Gen10_Mut0_IDR0	-	0.562	0.7489	0.2134	0.4107	0.5478	0.0651	0.8775	0.5055	0.7748	0.6731	0.6888	0.1959	0.0765	0.3212	0.7973	0.8809	0.8135	0.4187	0.8232	0.84	0.2133	0.5644	0.4	0.4931	0	0.3291	0.56	0.84	0.739	0.4887	0.8391	0.8637	0.7235	0.8402	0.3899	0.1854	0.3667	48.11188488	-11.79818187	28.42932211	15.44653991	7.744118351	7.648627111	48.60178499	-6.011209593	33.73791473	19.39056971	10.32817191	12.5228909	51.27231254	-6.688258354	30.05079985	19.31128098	9.451287395	11.3739633	0.377574105	0.275307021	0.244551828
12	Gen10_Mut0_ID9	1979	Killed	305	17	1979	1979	2229	0.5812	3.9301	3.7493	0.3357	51.0326	19.1236	-5.9012	28.8887	51.6138	15.1935	-2.1613	29.1536	0.294368948	0.374733014	0.080364066	3.jpg	169.9201	508.1146	0	horizontal	0	0	Gen9_Mut0_ID10	Gen9_Mut0_ID13	-	0.562	0.7307	0.2134	0.4107	0.6862	0.0651	0.4966	0.5029	0.776	0.6731	0.6888	0.205	0.1304	0.3212	0.8897	0.8809	0.8135	0.4187	0.8246	0.84	0.2133	0.7225	0.4	0.4931	0	0.6	0.56	0.84	0.6354	0.5139	0.8391	0.8655	0.7235	0.842	0.3899	0.1854	0.3845	51.61031081	-2.146230968	29.12478592	15.1875902	8.22027156	7.333839144	51.0326302	-5.901094913	28.88867631	19.12364329	8.645534983	9.243421514	50.87120115	-6.370819037	27.08181196	19.86673636	9.98764259	10.21264665	0.337456335	0.286295941	0.293016446
12	Gen12_Mut0_ID3	1340	Killed	306	18	1340	1340	1534	10.7406	0.6976	8.2066	0.3124	45.0538	15.1809	-8.7126	36.813	55.7944	15.8785	-12.3707	29.4668	0.284589493	0.33695049	0.052360997	22.jpg	840.5703	318.8929	0	horizontal	0	0	Gen9_Mut0_ID15	Gen11_Mut0_ID7	-	0.5872	0.6551	0.2134	0.4107	0.5526	0.0548	0.8775	0.5055	0.884	0.665	0.6142	0.2059	0.0765	0.2576	0.7973	0.8523	0.8135	0.5474	0.8232	0.8365	0.56	0.6914	0.4035	0.4901	0.0053	0.3291	0.56	0.84	0.739	0.692	0.8391	0.8637	0.6128	0.8402	0.2482	0.1854	0.3776	55.78731892	-12.36625139	29.47935904	15.8732691	4.642298355	4.230677034	45.05372602	-8.712642743	36.81298604	15.18091153	9.350591196	10.53539707	46.10038608	-7.67318155	34.18623756	15.4816763	8.673008044	10.178871	0.313974444	0.196438338	0.352173403
12	Gen11_Mut0_IDR0	1566	Killed	307	19	1566	1566	1912	10.0841	10.724	9.7589	0.3847	49.1762	21.1194	-3.1408	25.6468	59.2603	10.3954	-12.0637	29.5988	0.175419294	0.429463846	0.254044552	4.jpg	103.5244	570.8976	0	horizontal	0	0	Gen8_Mut0_IDR1	Gen8_Mut0_ID5	-	0.562	0.7489	0.2134	0.4107	0.5283	0	0.8614	0.5029	0.7753	0.6731	0.6888	0.205	0.1318	0.3212	0.123	0.8809	0.8078	1	0.8142	0.84	0.2133	0.5644	0.4	0.4939	0.0315	0.329	0.56	0.48	0.8468	0.4334	0.8391	0.84	0.7246	0.8199	0.6988	0.1854	0.386	59.25659355	-12.04911297	29.59346156	10.39145747	1.318997558	0.938215135	49.17615255	-3.140752076	25.64677521	21.11937739	7.714141123	10.79033532	51.82054497	-4.666911363	27.18650379	19.56800709	8.911463696	10.30134312	0.394545416	0.258632013	0.33073314
12	Gen12_Mut0_ID1	2509	Killed	308	20	2509	2509	2750	12.8088	5.7806	9.5645	0.2575	60.6526	18.728	-3.5374	26.1727	47.8438	12.9474	-11.6488	31.2407	0.270618137	0.308774892	0.038156755	16.jpg	486.2193	693.8326	0	none	0	0	Gen11_Mut0_ID10	Gen10_Mut0_ID9	-	0.8289	0.9306	0.24	0.018	0.1897	0.0018	0.4984	0.5029	0.776	0.6221	0.6819	0.205	0.1304	0.3212	0.4408	0.8809	0.9172	0.4187	0.9535	0.84	0.1953	0.7223	0.2992	0.4975	0	0.6	0.56	0.84	0.6354	0.5139	0.6125	0.8444	0.7235	0.842	0.3899	0.1854	0.3669	47.844511	-11.64235194	31.23951703	12.95241753	3.903234111	1.970225063	60.65258992	-3.537417148	26.17268379	18.72797696	7.218432114	9.415779021	53.44108698	-4.652243919	25.46568586	18.68365877	8.526785522	10.28363862	0.264343932	0.182503914	0.269151621
12	Gen9_Mut0_ID15	3197	Survived	309	21	3197	1178	3197	8.7653	3.9311	3.5366	0.3976	51.9516	16.8739	-6.4036	26.951	43.1863	12.9428	-5.7776	30.4318	0.299696895	0.324800391	0.025103497	10.jpg	295.4083	468.7209	0	none	0	0	Gen8_Mut0_ID11	Gen7_Mut0_ID14	-	0.562	0.8646	0.2134	0.4538	0.5274	0	0.8432	0.5055	0.6349	0.2953	0.6	0.2059	0.2422	0.2576	0.4522	0.8523	0.8511	0.5474	0.7797	0.8365	0.4618	0.6636	0.4035	0.4901	0.0054	0.5539	0.5513	0.84	0.6473	0.6507	0.6477	0.3665	0.6058	0.92	0.24	0.2039	0.3608	43.18717692	-5.775934728	30.42929146	12.94480132	2.208446324	2.406870521	51.95159535	-6.403694649	26.95100488	16.87391278	6.665372826	10.80846981	47.6529377	-6.832878799	27.80156631	18.49675211	8.295873095	11.16242949	0.412913342	0.23317782	0.253399187
12	Gen12_Mut0_ID6	1656	Killed	310	22	1656	1656	1987	4.0707	2.4467	8.6089	0.3583	53.7124	17.0346	-5.5822	25.2183	49.6417	14.5879	-13.1302	29.3584	0.293863828	0.317144644	0.023280816	21.jpg	1183.9906	362.668	0	horizontal	0	0	Gen10_Mut0_ID9	Gen11_Mut0_ID10	-	0.9329	0.7316	0.2394	0.4107	0.6862	0.0614	0.4966	0.5029	0.776	0.3118	0.6	0.2183	0.1304	0.3212	0.403	0.8809	0.8135	0.1449	0.8246	0.84	0.2102	0.6804	0.4	0.4938	0.0464	0.2935	0.56	0.84	0.6305	0.7144	0.6408	0.84	0.7235	0.8594	0.4116	0.1854	0.3706	49.63215105	-13.11999509	29.34801435	14.58348459	11.78637805	6.753986225	53.71233847	-5.582236293	25.21820746	17.03462929	5.683205198	9.480833793	55.45435934	-8.229796832	27.6753844	17.407579	7.871687085	11.81638321	0.357158674	0.179907126	0.319540462
12	Gen12_Mut0_ID2	1198	Killed	311	23	1198	1198	1528	13.5194	7.679	11.0338	0.3181	50.7923	19.9894	-3.2986	20.2433	37.2729	12.3104	4.4192	28.1287	0.330277494	0.393551779	0.063274285	19.jpg	1136.3809	272.8831	0	horizontal	0	0	Gen11_Mut0_ID7	Gen9_Mut0_ID15	-	0.9713	0.7436	0.212	0.6189	0.5212	0.0129	0.8432	0.5055	0.5257	0.3036	0.6711	0.1959	0.2422	0.3212	0.4522	0.8809	0.8511	0.4187	0.7797	0.3291	0.4618	0.5367	0.4	0.4931	9.41E-05	0.8365	0.4618	0.84	0.6473	0.4474	0.6477	0.3665	0.716	0.92	0.3812	0.2039	0.35	37.28678752	4.392838607	28.13864537	12.30882769	5.99047512	2.31856556	50.79235379	-3.298630768	20.24326532	19.98939833	6.179009713	9.198923727	49.49089779	-4.542159244	22.56617834	19.35285057	7.331004838	9.304106991	0.321123899	0.189316055	0.212716795
12	Gen12_Mut0_ID12	2233	Killed	312	24	2233	2233	2561	24.7716	4.0223	13.0692	0.1625	43.9852	16.8444	-0.2363	24.7892	68.7568	12.8221	-12.3315	29.7399	0.186484828	0.382956085	0.196471258	9.jpg	232.6558	738.5899	0	horizontal	0	0	Gen10_Mut0_ID9	Gen11_Mut0_IDR0	-	0.562	0.7489	0.2134	0.4107	0.6862	0	0.5145	0.5154	0.7753	0.6731	0.6888	0.205	0.1304	0.3212	0.8897	0.9237	0.8078	0.5312	0.8142	0.84	0.2133	0.7225	0.4	0.4939	0.0065	0.3554	0.56	0.84	0.8468	0.5139	0.8391	0.8655	0.7245	0.8376	0.6988	0.1854	0.3845	68.76169827	-12.34382286	29.76690517	12.8202514	1.328724368	2.28204326	43.98518429	-0.236333109	24.78923396	16.84436194	6.603277707	8.397047441	49.73620858	-1.752943288	26.40535348	17.96738229	7.676032921	8.953097411	0.17089189	0.171290474	0.341901926
13	Gen13_Mut0_ID12	3373	Survived	313	1	3373	3373	3664	2.9536	0.5288	2.4302	0.3727	48.899	15.8397	-8.5626	28.1709	51.8526	16.3685	-7.6198	30.4108	0.31567366	0.32392687	0.00825321	11.jpg	1117.0343	489.1405	0	horizontal	0	0	Gen12_Mut0_ID13	Gen9_Mut0_ID15	-	0.562	0.8646	0.2134	0.4107	0.5283	0	0.8614	0.5055	0.6349	0.6731	0.6	0.2059	0.1318	0.3212	0.1948	0.8532	0.6689	0.5474	0.7797	0.84	0.4392	0.6636	0.4035	0.5031	0.0264	0.5348	0.5264	0.5109	0.6263	0.6507	0.6477	0.3639	0.7236	0.8286	0.3899	0.2013	0.3851	51.85386772	-7.625386176	30.40509769	16.36569054	2.380946765	1.924619579	48.89903101	-8.562567114	28.17093527	15.83967841	10.42920249	11.0757228	52.64109385	-4.149720723	23.22721058	16.88319928	8.470557044	10.12354047	0.376133968	0.264715958	0.330459748
13	Gen13_Mut0_ID4	1362	Killed	314	2	1362	1362	1633	4.9075	3.0612	8.3564	0.2743	49.0624	15.7022	-4.3588	29.4291	44.1549	12.641	-12.6538	30.4399	0.286287592	0.320045493	0.033757901	20.jpg	497.4033	732.6278	0	horizontal	0	0	Gen12_Mut0_ID7	Gen9_Mut0_ID15	-	0.562	0.8646	0.2134	0.018	0.5229	0	0.7603	0.5054	0.7646	0.6688	0.6888	0.2059	0.2422	0.8694	0.8855	0.8809	0.9211	0.5515	0.8734	0.9107	0.4375	0.6636	0.2992	0.4901	0	0.5913	0.5513	0.84	0.6473	0.6449	0.79	0.8655	0.6032	0.842	0.235	0.324	0.3816	44.15641778	-12.66292135	30.46389439	12.63908787	3.80581536	2.505422282	49.06242312	-4.358867787	29.4291691	15.70215828	7.949826334	11.30436183	50.4193074	-5.784529328	27.05526061	16.3186348	8.626203059	10.15607302	0.293712918	0.219686284	0.236488754
13	Gen13_Mut0_ID8	1122	Killed	315	3	1122	1122	1331	0.7638	2.7208	5.6565	0.2788	47.696	14.4616	-12.2982	31.5438	46.9322	11.7408	-6.7399	30.4943	0.250165132	0.303203623	0.053038491	13.jpg	748.3928	710.5451	0	horizontal	0	0	Gen11_Mut0_ID6	Gen10_Mut0_IDR0	-	0.562	0.5815	0.2134	0.4107	0.5333	0	0.8775	0.5029	0.7796	0.3083	0.4073	0.2124	0.075	0.8869	0.7973	0.8809	0.84	1	0.8088	0.84	0.48	0.5644	0.4	0.4903	0	0.6	0.56	0.48	0.6354	0.4619	0.8391	0.8419	0.72	0.8199	0.6988	0.1854	0.3667	46.93333499	-6.731495372	30.49089473	11.73712568	3.432746992	0.976967246	47.69605159	-12.29820215	31.54383639	14.46161202	9.260731994	10.52330196	42.79851792	-9.234188511	30.29893036	16.45524313	9.008102879	10.17445153	0.295109938	0.146433706	0.309707328
