Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
13	Gen13_Mut0_ID14	2081	Killed	325	13	2081	1235	2081	15.4319	5.0444	24.9945	0.3673	54.9456	20.0842	-7.3382	29.331	70.3775	15.0398	-23.0334	48.7832	0.213701822	0.365528814	0.151826992	7.jpg	349.8329	278.3233	0	none	0	0	Gen12_Mut0_ID11	Gen12_Mut0_ID7	-	0.705	0.5977	0.973	0.2603	0.3612	0.8521	0.8276	0.7693	0.6374	0.7268	0.2663	0.5555	0.5099	0.5169	0.5984	0.6345	0.8028	0.2206	0.7229	0.3012	0.737	0.0356	0.3077	0.3502	0.739	0.3012	1	0.6308	0.1244	0.6478	0.4586	0.56	0.4073	0.4628	0.467	0.486	0.4047	70.37754554	-23.03338318	48.78321152	15.03978499	2.616435684	4.813507623	54.94555876	-7.33815968	29.33098	20.08424049	8.524761785	11.69251159	51.2359698	-6.695759972	30.06307128	19.30430048	9.456965101	11.38043633	0.357249201	0.189988222	0.280606205
13	Gen13_Mut0_ID15	2103	Killed	326	14	2103	1159	2103	0.2327	1.1196	31.1243	0.3176	52.9044	17.9083	-5.2235	24.5717	52.6717	16.7887	-14.9395	54.1406	0.318742323	0.338503036	0.019760713	10.jpg	383.9708	741.1071	0	none	0	0	Gen12_Mut0_ID7	Gen12_Mut0_ID11	-	0.6749	0.4994	0.973	0.2766	0.4031	0.8489	0.6318	0.7256	0.6506	0.7234	0.4516	0.0729	0.0729	0.7157	0.6209	0.3853	0.5266	0.2298	0.5105	0.3684	1	0.1914	0.2971	0.7102	0.4907	0.3629	0.7241	0.3173	0.124	0.6703	0.4869	0.56	0.4448	0.6988	0.3389	0.56	0.4227	52.67172315	-14.93948324	54.14062521	16.78869909	0.907862866	11.56603732	52.90443636	-5.223472827	24.57173006	17.90831272	5.936420829	9.634750398	47.63071753	-6.851736359	27.83597731	18.48305794	8.30739526	11.17215293	0.342268977	0.147524866	0.152724941
13	Gen13_Mut0_IDR0	1972	Killed	327	15	1972	1045	1972	1.2324	8.1239	32.4224	0.2936	51.692	20.7749	0.7972	26.2777	52.9244	12.651	-27.207	42.6171	0.239039082	0.401897779	0.162858697	2.jpg	407.9771	726.56	0	none	0	0	Gen10_Mut0_ID4	Gen9_Mut0_ID4	-	0.9534	0.4821	0.973	0.2754	0.4213	0.8227	0.6318	0.7441	0.6343	0.4	0.3126	0.0729	0.3737	0.5555	0.5984	0.7987	0.5266	0.2298	0.4849	0.275	0.6758	0.1818	0.2971	0.413	0.72	0.2528	0.6029	0.2754	0.1244	0.6988	0.4869	0.56	0.9586	0.4343	0.4671	0.56	0.895	52.92441543	-27.20702782	42.61710962	12.65100966	1.402669079	2.243624775	51.69196854	0.797157132	26.27770439	20.77486017	7.886740445	9.725082149	50.71740667	-2.303133063	26.44688189	19.56788994	9.430733824	9.675490985	0.304297229	0.094943792	0.172754742
13	Gen13_Mut0_ID4	2274	Killed	328	16	2274	1451	2274	9.2392	6.7275	19.3328	0.2661	57.4814	19.442	-4.0743	24.6891	48.2422	12.7145	-17.2753	38.8132	0.263555559	0.33823115	0.07467559	16.jpg	239.5975	419.167	0	horizontal	0	0	Gen12_Mut0_ID5	Gen11_Mut0_ID12	-	0.6749	0.4734	0.9735	0.3183	0.4655	0.8521	0.24	0.718	0.6532	0.7268	0.4053	0.0729	0.3396	0.4328	0.5988	0.6058	0.4498	0.1129	0.5108	0.3684	0.6767	0.05	0.3077	0.5102	0.4564	0.2759	0.2062	0.7247	0.2974	0.6698	0.4586	0.56	0.4434	0.6988	0.2506	0.56	0.4038	48.24221634	-17.27532604	38.81321234	12.71449284	3.17840859	9.691421452	57.48137338	-4.074257046	24.68913031	19.44199688	7.785006088	9.640771869	53.41941003	-4.62850667	25.46103816	18.66610809	8.532196204	10.2813147	0.269506915	0.230632812	0.289069375
13	Gen13_Mut0_ID12	2135	Killed	329	17	2135	1246	2135	2.1032	8.818	22.3798	0.3653	51.8355	19.338	-5.6921	28.4426	53.9387	10.52	-23.0092	42.6191	0.195036217	0.373064792	0.178028574	1.jpg	225.0912	239.3637	0	horizontal	0	0	Gen12_Mut0_IDR0	Gen11_Mut0_ID9	-	0.6749	0.5444	0.973	0.3604	0.3681	0.8194	0.7062	0.8048	0.64	0.6599	0.4027	0.2327	0.4748	0.0251	0.6209	0.6116	0.5266	0.2298	0.5108	0.3197	0.6709	0.2023	0.1051	0.32	0.72	0.2528	0.6065	0.2703	0.135	0.6992	0.5841	0.1412	0.4053	0.3839	0.0365	0.56	0.6511	53.93871821	-23.00917125	42.61912571	10.51998553	2.608964014	1.871522923	51.83552016	-5.69205719	28.44256357	19.33798875	11.33482438	11.69930067	50.89610962	-2.369015687	26.43504629	18.04112697	8.751214757	9.949390362	0.399479442	0.261341745	0.161280675
13	Gen13_Mut0_ID10	2168	Killed	330	18	2168	1302	2168	8.2059	10.8515	20.3205	0.3764	44.9329	21.0485	-2.952	25.8921	53.1388	10.197	-17.8159	39.7481	0.191893682	0.468442945	0.276549263	4.jpg	150.0866	675.5391	0	none	0	0	Gen12_Mut0_ID10	Gen11_Mut0_ID9	-	0.9558	0.4864	0.973	0.26	0.3681	0.8229	0.7262	0.7161	0.64	0.7026	0.3975	0.0729	0.5041	0.0251	0.5988	0.6182	0.5266	0.2248	0.5108	0.3127	0.6273	0.1914	0.1051	0.3544	0.7179	0.5262	0.6026	0.2703	0.1292	0.6988	0.4843	0.56	0.923	0.3839	0.0365	0.56	0.772	53.13881076	-17.81592772	39.74810348	10.1969967	8.229952826	0.967598341	44.9328741	-2.951963353	25.89211277	21.04845545	8.006236544	10.82178033	51.87374809	-4.667372818	27.20124597	19.56406065	8.906869561	10.30055437	0.388937493	0.240921119	0.296626195
13	Gen13_Mut0_ID2	3244	Survived	331	19	3244	2392	3244	2.0523	12.5403	16.6983	0.3593	46.0753	22.1504	-2.2052	25.5959	48.1276	9.6101	-13.1199	38.2333	0.199679602	0.480743479	0.281063877	0.jpg	970.7712	499.8423	0	horizontal	0	0	Gen12_Mut0_ID11	Gen10_Mut0_ID10	-	0.7317	0.4955	0.973	0.3559	0.3985	0.8489	0.7822	0.7519	0.6344	0.7268	0.3993	0.0729	0.282	0	0.7851	0.8521	0.52	0.5964	0.4955	0.3684	0.678	0.1914	0.3077	0.5173	0.4564	0.519	0.1938	0.7045	0.124	0.6703	0.4869	0.56	0.9645	0.6988	0.3389	0.2788	0.7812	48.12759305	-13.11993288	38.23327754	9.6100529	4.997810016	10.84653896	46.07528966	-2.205237835	25.59592512	22.1504114	8.36433715	11.36987487	50.10769056	-4.548474344	27.08890221	20.8321647	9.156421549	11.06835231	0.386054005	0.249852427	0.305733474
13	Gen12_Mut0_ID11	2252	Killed	332	20	2252	2252	2801	2.8731	4.0701	23.779	0.3003	48.6534	18.6031	-2.004	26.7386	51.5265	14.533	-16.4843	45.6003	0.282049043	0.382359712	0.100310669	6.jpg	726.0653	282.1399	0	none	0	0	Gen11_Mut0_ID9	Gen11_Mut0_ID12	-	0.705	0.4956	0.973	0.26	0.4159	0.8489	0.8276	0.7519	0.6532	0.7234	0.4053	0.0729	0.5099	0.5052	0.6209	0.6058	0.5207	0.2298	0.5105	0.3684	0.737	0.1914	0.3077	0.3502	0.4735	0.3134	0.6082	0.7247	0.124	0.6703	0.4586	0.56	0.4073	0.6988	0.3389	0.56	0.4047	51.52649216	-16.48426674	45.60034659	14.5329629	2.127064558	5.240323304	48.65336147	-2.003959201	26.73857468	18.60312626	9.407147728	8.966606606	50.30411286	-2.601395388	27.50444379	17.88399837	9.31394567	9.339710634	0.305055279	0.169790404	0.196289737
13	Gen12_Mut0_ID5	4489	Survived	333	21	4489	3653	4489	4.0884	4.2102	10.2713	0.2877	50.3258	16.742	-10.3179	30.0589	54.4142	12.5318	-17.9577	36.9242	0.230303855	0.332672307	0.102368453	3.jpg	247.4723	271.498	0	horizontal	0	0	Gen10_Mut0_ID10	Gen11_Mut0_ID12	-	0.6749	0.4734	0.973	0.3559	0.4159	0.8054	0.24	0.7054	0.5928	0.7268	0.4053	0.0729	0.3396	0.4328	0.7851	0.6058	0.4498	0.1129	0.5108	0.3684	0.6767	0.05	0.3077	0.5102	0.4564	0.2759	0.2062	0.7247	0.1722	0.6698	0.4586	0.56	0.983	0.6988	0.3655	0.56	0.8785	54.41424138	-17.95766912	36.92422073	12.53182371	3.788793429	11.74171832	50.32578869	-10.31789378	30.05893405	16.74204731	9.551524121	10.11013402	50.86751567	-6.366273596	27.07967452	19.8716727	9.990826453	10.2078901	0.281090443	0.239445302	0.30125429
13	Gen11_Mut0_ID12	2374	Killed	334	22	2374	1593	2374	0.509	4.1043	24.573	0.3308	51.8354	18.5242	-2.0821	22.4937	51.3264	14.4199	-17.1416	41.9113	0.280945089	0.357365816	0.076420727	20.jpg	549.0559	116.3111	0	none	0	0	Gen10_Mut0_ID12	Gen9_Mut0_ID1	-	0.6749	0.6007	0.978	0.3183	0.4159	0.8521	0.8447	0.7209	0.6532	0.7268	0.4053	0.0729	0.3396	0.5052	0.5988	0.6058	0.5207	0.1319	0.5108	0.3684	0.6767	0.2034	0.3077	0.373	0.4564	0.2759	0.588	0.7247	0.1722	0.6703	0.4586	0.56	0.4073	0.6988	0.3389	0.56	0.4038	51.32643789	-17.14157932	41.91134482	14.41987	3.300014273	3.938431331	51.83544724	-2.08211691	22.49369292	18.52420474	7.087060142	9.545678673	50.42013597	-5.793126951	27.09092194	16.32289701	8.623912595	10.16016169	0.343655329	0.176633131	0.1666162
13	Gen12_Mut0_ID10	2627	Killed	335	23	2627	1631	2627	1.1773	11.6092	25.1119	0.3229	53.8462	20.8625	-2.6337	19.5751	52.6689	9.2533	-17.9851	39.4482	0.17568812	0.387446096	0.211757977	15.jpg	909.2657	161.9352	0	horizontal	0	0	Gen11_Mut0_ID12	Gen11_Mut0_ID9	-	0.9216	0.5846	0.978	0.3183	0.3681	0.8229	0.7262	0.7161	0.64	0.7268	0.3975	0.0729	0.3396	0.0251	0.5988	0.6116	0.5266	0.1319	0.5108	0.3127	0.6273	0.2034	0.1051	0.3769	0.7016	0.5242	0.5885	0.2703	0.1722	0.6988	0.4843	0.56	0.923	0.3839	0.0365	0.56	0.772	52.66885533	-17.98508337	39.44820654	9.253263514	7.956054509	1.371776147	53.84623669	-2.633650734	19.57512223	20.86248728	6.508238792	8.299507708	52.06030236	-2.6837443	21.9346803	21.29857417	6.873509802	8.958577218	0.330329364	0.177623347	0.110142625
13	Gen12_Mut0_ID7	2641	Killed	336	24	2641	1827	2641	5.6563	1.5372	28.9022	0.3499	51.2751	16.476	-2.5062	26.6847	45.6188	18.0132	-25.6801	43.9562	0.394863521	0.321325556	0.073537966	5.jpg	206.0496	198.3608	0	none	0	0	Gen10_Mut0_ID12	Gen11_Mut0_ID2	-	0.6749	0.6016	0.973	0.2769	0.3445	0.8521	0.6318	0.7441	0.6343	0.7268	0.3126	0.5555	0.0729	0.7268	0.5984	0.6345	0.5266	0.2298	0.4653	0.275	0.6758	0.0356	0.2971	0.7102	0.7229	0.3012	1	0.2417	0.1244	0.6478	0.4869	0.56	0.4448	0.4628	0.467	0.486	0.4227	45.61877403	-25.68012712	43.95619927	18.01324933	2.663860402	9.246250375	51.275135	-2.506220231	26.68467814	16.47601224	8.513599404	8.661331796	51.29700596	-1.903581385	26.3566786	17.86562632	8.353051386	9.487768409	0.358795326	0.192484032	0.334166024
14	Gen14_Mut0_ID15	2341	Killed	337	1	2341	1218	2341	8.3388	11.52	19.2303	0.2327	58.5684	19.0657	-4.0294	24.3756	50.2296	7.5457	-9.0299	42.9444	0.150224171	0.325528783	0.175304613	16.jpg	166.8474	729.8691	0	horizontal	0	0	Gen13_Mut0_ID3	Gen13_Mut0_IDR1	-	0.9293	0.4849	0.973	0.4386	0.3719	0.8054	0.2819	0.3647	0.6532	0.6555	0.4195	0.0729	0.5099	0.1698	0.8368	0.5203	0.5207	0.2449	0.5105	0.4442	0.6766	0.05	0.2831	0.3544	0.4564	0.3424	0.6103	0.1964	0.16	0.6929	0.4621	0.56	0.372	0.3839	0.0365	0.5512	0.7487	50.22955756	-9.029908851	42.94442712	7.545692887	3.992224597	1.882770899	58.56837321	-4.029352916	24.37559442	19.06568936	7.663634777	9.090917006	53.45370559	-4.65687271	25.48569336	18.6699817	8.532855602	10.2887005	0.236730743	0.221079742	0.115491921
14	Gen14_Mut0_ID14	15000	Survived	338	2	15000	15000	15000	7.6496	7.5605	16.6673	0.3341	56.2962	19.9174	-7.2606	29.3349	48.6466	12.3569	-4.4825	45.769	0.254013641	0.353796526	0.099782885	7.jpg	166.841	428.8784	0	horizontal	0	0	Gen13_Mut0_IDR1	Gen13_Mut0_ID3	-	0.6749	0.4735	0.973	0.2748	0.3682	0.8054	0.8434	0.7471	0.64	0.7234	0.404	0.9153	0.282	0.3765	0.6209	0.6116	0.5266	0.1383	0.4849	0.44	0.7349	0.0437	0.2167	0.3431	0.4735	0.566	0.609	0.7247	0.124	0.6781	0.4801	0.56	0.4252	0.4396	0.3686	0.5688	0.482	48.64656458	-4.482504272	45.76897936	12.35685407	4.642798965	4.844393437	56.29621596	-7.260613896	29.33489936	19.91744255	8.403383471	11.54036612	51.23111529	-6.701162402	30.10151984	19.29449871	9.464006026	11.39548301	0.333278123	0.348642082	0.18548533
14	Gen10_Mut0_ID10	3081	Killed	339	3	3081	2032	3081	5.3939	13.5331	17.0056	0.2639	54.4243	20.8952	-2.1745	19.7363	49.0304	7.3621	-4.3635	36.6004	0.150153782	0.383931442	0.23377766	19.jpg	268.3407	738.7086	0	horizontal	0	0	Gen9_Mut0_ID0	Gen8_Mut0_ID1	-	0.9522	0.4734	0.973	0.3559	0.36	0.8054	0.24	0.3647	0.6344	0.7268	0.3976	0.0729	0.282	0	0.7851	0.7666	0.52	0.6122	0.4955	0.4442	0.6758	0.05	0.3064	0.5102	0.4564	0.5528	0.1946	0.7045	0.124	0.6698	0.4869	0.56	0.983	0.4396	0.3686	0.2788	0.8785	49.03035248	-4.363475368	36.60036367	7.362054224	3.971442328	12.28352186	54.42429646	-2.174505324	19.73629625	20.89515437	5.234398622	7.694308752	49.49170159	-4.541105929	22.5636141	19.33978552	7.3268019	9.299160016	0.274668135	0.404286811	0.261809001
14	Gen12_Mut0_ID5	4197	Survived	340	4	4197	3359	4197	3.4456	4.5548	17.0863	0.3116	50.9765	17.0769	-3.5997	27.6491	54.4221	12.5221	-17.9347	36.9469	0.230092187	0.334995537	0.10490335	1.jpg	1081.7578	404.4516	0	horizontal	0	0	Gen10_Mut0_ID10	Gen11_Mut0_ID12	-	0.6749	0.4734	0.973	0.3559	0.4159	0.8054	0.24	0.7054	0.5928	0.7268	0.4053	0.0729	0.3396	0.4328	0.7851	0.6058	0.4498	0.1129	0.5108	0.3684	0.6767	0.05	0.3077	0.5102	0.4564	0.2759	0.2062	0.7247	0.1722	0.6698	0.4586	0.56	0.983	0.6988	0.3655	0.56	0.8785	54.42207956	-17.93470843	36.94689233	12.52214605	3.813437132	11.74069135	50.97646447	-3.599675092	27.64912365	17.07690594	8.2978084	9.625302225	50.88232175	-2.389470512	26.41909529	18.04638404	8.77928185	9.943899177	0.335515101	0.235408349	0.28680727
14	Gen14_Mut0_ID1	14477	Survived	341	5	14477	13295	14477	7.7536	4.0271	10.0928	0.2698	45.4897	15.8299	-10.0859	32.5535	53.2433	11.8028	-17.7675	39.1	0.221676718	0.347988666	0.126311948	12.jpg	1160.4097	723.2375	0	horizontal	0	0	Gen13_Mut0_ID2	Gen12_Mut0_IDR0	-	0.7317	0.4955	0.973	0.3566	0.4214	0.8489	0.7822	0.7244	0.6344	0.6599	0.3994	0.2327	0.4346	0	0.5988	0.6116	0.52	0.5964	0.5108	0.3684	0.678	0.2034	0.3077	0.5173	0.72	0.2528	0.2611	0.7101	0.127	0.6992	0.4869	0.524	0.4053	0.6175	0.3575	0.6059	0.7771	53.24330694	-17.76748914	39.10003453	11.80282593	4.079161741	9.75204654	45.48973005	-10.08586137	32.55353128	15.82985033	9.037410949	10.04335743	51.87188619	-9.477701548	29.80845655	17.70085602	8.661201515	11.516346	0.288725445	0.23766675	0.368934016
14	Gen14_Mut0_ID2	7551	Survived	342	6	7551	6712	7551	0.2311	5.1418	3.0389	0.3627	48.4704	14.633	-11.8405	40.0971	48.7015	9.4912	-11.0823	43.0399	0.194885168	0.30189559	0.107010422	22.jpg	489.4852	301.8505	0	horizontal	0	0	Gen13_Mut0_IDR1	Gen12_Mut0_ID5	-	0.6749	0.4849	0.973	0.4523	0.3682	0.8103	0.8434	0.6967	0.6776	0.6616	0.4053	0.0729	0.282	0.4328	0.7851	0.6116	0.5266	0.1383	0.4896	0.44	0.6767	0.05	0.1852	0.5102	0.4564	0.2759	0.6103	0.7247	0.1605	0.6988	0.4609	0.6356	0.372	0.6026	0.0365	0.56	0.773	48.70151093	-11.08228537	43.03990211	9.491179393	6.40008451	1.980508517	48.47043477	-11.84046792	40.09708766	14.6329821	9.199554479	11.80659995	46.06124307	-7.621827389	34.12641099	15.49315687	8.652788499	10.14415506	0.344736107	0.273068036	0.310688484
14	Gen14_Mut0_ID12	2080	Killed	343	7	2080	1306	2080	2.0951	5.8098	22.1728	0.2686	52.5158	20.2567	-4.2959	25.1462	54.6109	14.4469	-18.7077	41.9965	0.264542427	0.38572582	0.121183393	0.jpg	468.0165	684.3652	0	horizontal	0	0	Gen12_Mut0_IDR0	Gen13_Mut0_ID1	-	0.6749	0.5259	0.973	0.3604	0.4214	0.8648	0.3309	0.7533	0.6532	0.6488	0.4027	0.2327	0.4817	0.111	0.6231	0.6116	0.5266	0.751	0.5108	0.3127	0.6759	0.2034	0.3077	0.32	0.8187	0.5684	0.588	0.7717	0.16	0.6992	0.3921	0.4481	0.8537	0.5789	0.4671	0.5669	0.802	54.61090693	-18.70774813	41.99648499	14.44691428	7.369367761	4.394601076	52.5158167	-4.295897875	25.14618659	20.25670626	9.241288152	9.890825972	50.09035699	-4.549401555	27.10254863	20.84580652	9.160484923	11.0691088	0.278550227	0.20712941	0.173079195
14	Gen14_Mut0_ID9	15000	Survived	344	8	15000	15000	15000	0.8241	7.9396	10.9661	0.3649	50.9628	18.8009	-10.7694	28.9353	50.1387	10.8613	-18.0809	37.1083	0.216625082	0.368914188	0.152289106	8.jpg	1165.3992	694.9726	0	horizontal	0	0	Gen12_Mut0_ID5	Gen13_Mut0_IDR1	-	0.6749	0.4849	0.973	0.3559	0.4149	0.8054	0.3395	0.7054	0.5943	0.6555	0.4195	0.9153	0.282	0.4328	0.7851	0.6058	0.4541	0.1129	0.4849	0.3684	0.6766	0.05	0.3077	0.5671	0.4564	0.2759	0.2062	0.7247	0.1722	0.6988	0.4586	0.56	0.983	0.3839	0.0365	0.56	0.8785	50.1387441	-18.08090949	37.1083253	10.86127893	3.803806259	11.7068767	50.96282529	-10.76939766	28.93526442	18.80089751	10.67546117	10.51056414	53.00630889	-4.646065244	27.7679362	19.78427737	8.295494419	10.64335429	0.389348108	0.27717717	0.313323588
14	Gen14_Mut0_ID10	2828	Killed	345	9	2828	2045	2828	4.7062	10.5081	14.3317	0.3178	53.3803	19.5167	-1.3662	23.9271	48.6741	9.0086	-4.7796	37.8464	0.18507995	0.365616154	0.180536204	4.jpg	45.526	307.933	0	none	0	0	Gen10_Mut0_ID10	Gen13_Mut0_ID2	-	0.9987	0.4734	0.973	0.3559	0.36	0.8431	0.7822	0.7519	0.6344	0.7567	0.3976	0.0729	0.282	0	0.7851	0.7666	0.52	0.6122	0.4955	0.4442	0.6758	0.1914	0.3077	0.5068	0.4564	0.5528	0.1938	0.7045	0.124	0.6703	0.4869	0.5678	0.9791	0.6578	0.3389	0.2788	0.9051	48.67409567	-4.77962841	37.84643533	9.008583838	3.513085798	10.84301968	53.38026222	-1.366160173	23.92706053	19.51674256	6.192188844	8.360700095	51.80617667	-4.670916109	27.21042221	19.56661262	8.919172466	10.3142404	0.329217803	0.247721902	0.241982979
14	Gen14_Mut0_ID8	3573	Killed	346	10	3573	2647	3573	6.2156	6.8236	15.7532	0.3227	43.4338	17.7249	-5.9913	27.2699	49.6494	10.9013	-4.2872	42.9307	0.219565594	0.408090013	0.188524419	10.jpg	1164.2215	227.9169	0	none	0	0	Gen13_Mut0_IDR1	Gen12_Mut0_ID5	-	0.6749	0.4734	0.973	0.4523	0.3691	0.8054	0.7177	0.7471	0.6384	0.7268	0.4053	0.0729	0.3396	0.08	0.8368	0.6116	0.522	0.1383	0.5108	0.44	0.6767	0.0437	0.1852	0.2975	0.4564	0.566	0.6103	0.1964	0.16	0.6698	0.4843	0.56	0.372	0.6988	0.3655	0.56	0.7487	49.64941673	-4.287222944	42.93069391	10.90128782	4.764667161	1.82691139	43.43381562	-5.991265057	27.26990844	17.72493417	8.407942764	10.43963778	47.69892161	-6.874979364	27.85803494	18.4614216	8.303940279	11.1751136	0.329567792	0.395356089	0.142538203
14	Gen14_Mut0_IDR0	1905	Killed	347	11	1905	1060	1905	6.4795	6.4907	29.9608	0.3013	58.1259	21.0313	-2.1366	19.2343	51.6464	14.5406	-16.494	45.531	0.281541405	0.361823215	0.08028181	15.jpg	1178.1845	498.8526	0	none	0	0	Gen11_Mut0_ID9	Gen11_Mut0_ID12	-	0.705	0.4956	0.973	0.26	0.4159	0.8489	0.8276	0.7519	0.6532	0.7234	0.4053	0.0729	0.5099	0.5052	0.6209	0.6058	0.5207	0.2298	0.5105	0.3684	0.737	0.1914	0.3077	0.3502	0.4735	0.3134	0.6082	0.7247	0.124	0.6703	0.4586	0.56	0.4073	0.6988	0.3389	0.56	0.4047	51.64638761	-16.4940342	45.53099049	14.54057579	2.08678334	5.254392415	58.12593822	-2.13657961	19.2343349	21.03126033	5.752667375	7.059883916	52.00954181	-2.686917346	21.91981417	21.29352851	6.871039181	8.957047751	0.300261643	0.139979026	0.127342174
14	Gen14_Mut0_ID0	2982	Killed	348	12	2982	2258	2982	1.3996	3.9979	19.4603	0.4112	54.9213	18.4433	-2.3459	22.4319	53.5217	14.4454	-6.1309	41.5206	0.269898004	0.335813245	0.065915242	20.jpg	272.8058	310.0499	0	horizontal	0	0	Gen12_Mut0_IDR0	Gen13_Mut0_ID2	-	0.6749	0.5372	0.973	0.3595	0.3985	0.8648	0.3309	0.7479	0.6532	0.7268	0.4026	0.0729	0.3392	0.5994	0.7851	0.8521	0.5266	0.7594	0.4955	0.44	0.6759	0.1914	0.3077	0.32	0.4564	0.519	0.502	0.6879	0.1567	0.6703	0.3921	0.1809	0.9645	0.6988	0.4445	0.2329	0.8781	53.52172042	-6.130930502	41.52055868	14.44538569	2.379261778	4.396588967	54.92130851	-2.345863601	22.43184994	18.44331468	6.705751841	8.104240917	50.40590449	-5.795876821	27.08305277	16.32310803	8.62303198	10.16856456	0.432948855	0.269984449	0.164275908
14	Gen12_Mut0_IDR0	2904	Killed	349	13	2904	1823	2904	0.6523	4.4168	18.4831	0.3313	51.0433	19.4575	0.293	26.0212	51.6956	15.0407	-9.6148	41.6244	0.290947392	0.381195965	0.090248573	2.jpg	1077.9889	653.9733	0	none	0	0	Gen7_Mut0_ID9	Gen7_Mut0_ID1	-	0.6749	0.5372	0.973	0.3604	0.4214	0.8648	0.3309	0.7209	0.6532	0.6599	0.4027	0.2327	0.4748	0.5994	0.5988	0.6116	0.5266	0.7594	0.5108	0.44	0.6759	0.2034	0.3077	0.32	0.72	0.2528	0.588	0.6935	0.16	0.6992	0.3921	0.1412	0.4053	0.6175	0.4671	0.56	0.874	51.69561221	-9.614760848	41.62442486	15.04068272	5.498660868	4.769945705	51.04332454	0.293029808	26.02117911	19.45746825	7.167423349	8.98603449	50.71408002	-2.292188007	26.4369462	19.57616837	9.435420432	9.671170279	0.342979777	0.303482812	0.18155086
14	Gen14_Mut0_ID4	5381	Survived	350	14	5381	4606	5381	12.2619	4.9039	18.1404	0.2886	40.1187	15.592	-2.4539	24.5121	52.3806	10.6881	-5.4718	42.3997	0.204046918	0.388646691	0.184599773	17.jpg	850.9466	715.6333	0	horizontal	0	0	Gen10_Mut0_ID10	Gen13_Mut0_ID1	-	0.9522	0.5259	0.973	0.3594	0.36	0.8532	0.24	0.3153	0.6532	0.7234	0.3977	0.0729	0.3458	0	0.6183	0.7193	0.5266	0.6944	0.5001	0.4361	0.6766	0.2034	0.2662	0.5102	0.72	0.5684	0.5589	0.7045	0.1281	0.6698	0.4869	0.56	0.9224	0.5462	0.4472	0.2865	0.8785	52.38059919	-5.471790375	42.39973559	10.68808793	4.348396868	3.02066634	40.11871837	-2.453942112	24.51207893	15.59201358	7.297949211	9.161447306	41.52729034	-4.093705473	26.06831577	17.95253049	8.171445621	9.63276414	0.303734652	0.241530682	0.117628846
14	Gen14_Mut0_ID7	3252	Killed	351	15	3252	2411	3252	2.6514	2.2176	18.8467	0.3733	48.4496	16.8008	-3.0801	27.4161	51.101	14.5832	-11.3378	44.3574	0.285379934	0.346768601	0.061388667	6.jpg	841.2988	693.8553	0	none	0	0	Gen13_Mut0_ID3	Gen12_Mut0_IDR0	-	0.6749	0.5372	0.973	0.26	0.4153	0.8054	0.3309	0.333	0.5693	0.6599	0.4039	0.2327	0.4748	0.51	0.5988	0.5327	0.5266	0.2449	0.5105	0.4407	0.7349	0.222	0.3064	0.3431	0.6845	0.2406	0.609	0.7247	0.16	0.6992	0.4586	0.1412	0.4053	0.4396	0.4671	0.56	0.482	51.10095038	-11.33780734	44.35741855	14.58315085	7.756289407	5.023786183	48.44959566	-3.080056667	27.41608481	16.80080694	9.134554077	9.607536864	50.2891678	-2.587753964	27.51188592	17.87047926	9.317778868	9.335889451	0.372717306	0.293273531	0.212113437
