Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
13	Gen13_Mut0_ID10	8447	Survived	322	10	8447	8447	8575	0.6487	1.1306	16.1276	0.3255	53.9083	17.8761	5.6407	22.04	54.557	16.7455	21.6585	20.161	0.306935865	0.331601998	0.024666133	0.jpg	755.5161	704.2839	0	none	0	0	Gen10_Mut0_ID3	Gen11_Mut0_ID10	-	0.3561	0.8365	0.0792	0.7752	0.1756	0.0884	0.2	0.0316	0.0438	0.813	0.4727	0.813	0.6156	0.8028	0.4343	0.0836	0.4648	0.4888	0.16	0.3489	0.2917	0.6	0.7498	0.32	0.444	0.4995	0.8865	0.5187	0.7248	0.5607	0.0809	0.8054	0.4528	0.7681	0.7059	0.3443	0.2669	54.55454065	21.65970516	20.16341679	16.73939754	12.19791646	4.631176062	53.90828766	5.640643463	22.0399471	17.87608549	4.022248274	6.414182742	43.2825893	-4.658583551	22.83010072	16.88215347	13.34835823	7.477112277	0.330681488	0.105482237	0.213291044
13	Gen12_Mut0_ID9	1706	Killed	323	11	1706	1706	1844	0.6179	2.9772	6.2785	0.265	54.0423	14.5935	6.0112	22.3317	53.4244	11.6163	10.8235	26.3643	0.217434356	0.27003847	0.052604114	23.jpg	334.4689	691.8714	0	none	0	0	Gen9_Mut0_ID15	Gen11_Mut0_ID10	-	0.3561	0.7141	0.0812	0.5302	0.1746	0.04	0.2	0.4613	0.0478	0.813	0.4783	0.6943	0.4727	0.7997	0.7305	0.9377	0.4553	0.3467	0.4569	0.64	0.52	0.5975	0.5972	0.4572	0.5192	0.5201	0.4187	0.5187	0.725	0.5565	0.1778	0.8562	0.4583	0.8068	0.3324	0.7618	0.1139	53.4317088	10.79666327	26.37950751	11.62117613	1.45059189	1.051971404	54.04228201	6.011160196	22.33168853	14.59353399	3.61564326	4.354632415	55.94613349	6.026395071	21.69490881	16.14758336	7.612415249	6.995093768	0.281437011	0.177627447	0.161903523
13	Gen12_Mut0_ID11	3048	Killed	324	12	3048	3048	3134	16.1712	6.2046	3.5369	0.2788	40.6953	15.5649	-1.0418	23.2581	56.8665	9.3603	1.3579	25.8564	0.164601303	0.382474143	0.21787284	7.jpg	777.3808	749.5944	0	none	0	0	Gen11_Mut0_IDR1	Gen11_Mut0_IDR0	-	0.465	0.8292	0.0689	0.6289	0.08	0.04	0.5886	0.04	0.0373	0.5436	0.4456	0.1546	0.7232	0.4385	0.4865	0.04	0.5167	0.3467	0.4569	0.6786	0.96	0.6038	0.775	0.32	0.5572	0.4506	0.4597	0.48	0.3379	0.2606	0.16	0.6509	0.52	0.7144	0.7085	0.2636	0.1631	56.87204376	1.354364149	25.86611584	9.359569182	6.522820255	4.612400464	40.69530856	-1.041760108	23.25806475	15.56489022	10.37690015	9.887734694	45.12902319	-2.382036098	21.45937668	17.34773657	10.43220323	7.482531777	0.293606346	0.22267469	0.20133287
13	Gen13_Mut0_ID15	15000	Survived	325	13	15000	15000	15000	3.0671	6.6703	7.4993	0.3035	52.8295	22.0286	4.6115	19.793	55.8966	15.3583	8.991	25.8807	0.274762687	0.416975364	0.142212677	11.jpg	774.389	109.3314	0	horizontal	0	0	Gen12_Mut0_ID5	Gen12_Mut0_ID6	-	0.3249	0.8033	0.0812	0.6299	0.9285	0.04	0.2	0.4613	0.9409	0.7965	0.4747	0.1546	0.7232	0.7824	0.7392	0.3123	0.5813	0.4765	0.1699	0.64	0.1758	0.6035	0.5714	0.4577	0.5364	0.6008	0.5179	0.5074	0.7542	0.4178	0.16	0.6776	0.522	0.8556	0.4009	0.244	0.1341	55.90262727	8.990158059	25.88373031	15.35702456	1.865146876	4.692973628	52.82947149	4.611528408	19.7929806	22.0286143	8.337332161	5.596740959	50.50873037	4.142898954	20.43811024	20.12763656	7.431283289	6.232715486	0.324676805	0.314668463	0.203196427
13	Gen13_Mut0_ID9	10641	Survived	326	14	10641	6349	10641	11.2836	2.308	2.4644	0.2327	45.3021	17.6576	6.1374	18.6206	56.5857	15.3496	7.5175	16.5789	0.271262881	0.389774425	0.118511545	13.jpg	974.8778	557.8609	0	none	0	0	Gen12_Mut0_ID5	Gen12_Mut0_ID6	-	0.3589	0.7941	0.0739	0.6299	0.9285	0.04	0.2	0.5186	0.0373	0.5825	0.5077	0.1546	0.7232	0.7815	0.7402	0.8342	0.4346	0.5978	0.1699	0.3489	0.2821	0.621	0.5804	0.32	0.52	0.4734	0.517	0.4365	0.7281	0.43	0.16	0.6776	0.522	0.8626	0.3655	0.244	0.1341	56.58417565	7.51983243	16.56160124	15.35060305	5.000766181	1.614282106	45.30205017	6.137484725	18.62057221	17.65757783	3.647126964	6.316910759	46.99187924	4.821780243	20.28814764	18.37976886	7.264545905	6.368555096	0.249428168	0.157711331	0.220576208
13	Gen13_Mut0_ID4	1401	Killed	327	15	1401	1401	1727	4.1406	1.054	12.7948	0.2873	49.2339	16.1784	5.4761	20.7336	53.3745	15.1244	16.2977	27.56	0.283363779	0.328602853	0.045239074	17.jpg	1081.3915	718.4322	0	none	0	0	Gen10_Mut0_ID3	Gen12_Mut0_ID5	-	0.3754	0.7141	0.0812	0.6289	0.1896	0.0779	0.3382	0.4613	0.0373	0.5972	0.4748	0.1441	0.6503	0.4385	0.4343	0.0836	0.457	0.4972	0.165	0.3489	0.2685	0.6	0.6667	0.4461	0.5345	0.601	0.9502	0.5074	0.7526	0.4102	0.0869	0.5981	0.522	0.8068	0.4009	0.2646	0.1341	53.38341639	16.29271239	27.56043079	15.12385168	9.367174074	5.097124869	49.23391271	5.47613468	20.73362011	16.17838392	3.252291679	4.103011311	49.31588428	6.407401213	20.93146617	17.64528986	6.347331866	5.556171603	0.284224767	0.128749719	0.159068573
13	Gen13_Mut0_IDR1	965	Killed	328	16	965	965	1236	10.6119	0.5289	3.8817	0.2997	42.0538	15.1642	-4.2991	20.7044	52.6657	15.6931	-0.6982	19.255	0.297975722	0.360590482	0.062614759	1.jpg	469.4398	283.876	0	none	0	0	Gen10_Mut0_IDR1	Gen10_Mut0_ID14	-	0.4777	0.8186	0.0689	0.6299	0.9285	0.0929	0.2253	0.5186	0.9354	0.6528	0.4726	0.126	0.7232	0.6587	0.7402	0.3161	0.4346	0.3467	0.16	0.3489	0.5521	0.6	0.5123	0.32	0.5364	0.4994	0.517	0.96	0.7573	0.43	0.16	0.6776	0.522	0.7302	0.4009	0.244	0.16	52.67585149	-0.690466428	19.25980946	15.69432598	5.163913826	1.770311544	42.05384015	-4.299032083	20.70441201	15.1642101	10.23882593	5.911654581	45.4458984	1.205328787	20.45584498	16.5713046	9.407048197	6.373635096	0.310703606	0.133952732	0.160685359
13	Gen13_Mut0_ID1	1433	Killed	329	17	1433	0	1433	14.1303	3.7212	22.0722	0.1343	42.6962	13.0562	-9.9516	20.1552	56.8265	9.335	10.9132	27.3553	0.164271951	0.305793021	0.141521071	15.jpg	651.9439	103.7629	0	horizontal	0	0	Gen11_Mut0_ID10	Gen12_Mut0_ID7	-	0.2037	0.8837	0.0812	0.7796	0.1896	0.04	0.2	0.5186	0.8221	0.8102	0.4727	0.126	0.6938	0.8	0.7305	0.9377	0.4553	0.3467	0.16	0.64	0.5512	0.6239	0.6167	0.4572	0.5265	0.5201	0.517	0.9229	0.7248	0.3724	0.16	0.6776	0.4528	0.2471	0.2471	0.7774	0.1341	56.82867794	10.90293929	27.36999769	9.338767158	2.063898866	1.964086656	42.69620453	-9.95158676	20.15520544	13.05623141	15.90450403	5.678326883	45.41933349	1.406396236	22.3592501	17.84293396	10.15457782	7.489289009	0.15575734	0.124008492	0.195202812
13	Gen13_Mut0_ID0	4054	Killed	330	18	4054	4054	4186	1.7262	6.2389	7.921	0.3213	52.021	17.8634	7.2619	20.4194	53.7472	11.6245	-0.4323	18.5375	0.216281034	0.343388247	0.127107213	21.jpg	1194.436	129.5226	0	horizontal	0	0	Gen12_Mut0_ID7	Gen11_Mut0_ID10	-	0.3561	0.7827	0.0639	0.5932	0.1756	0.0929	0.2253	0.5181	0.1815	0.6557	0.4726	0.813	0.4727	0.6587	0.7402	0.5213	0.5062	0.3656	0.4569	0.3529	0.52	0.5921	0.5123	0.32	0.4392	0.4911	0.517	0.5596	0.7573	0.5123	0.1778	0.8196	0.522	0.7302	0.4009	0.244	0.16	53.76179872	-0.460578183	18.56669997	11.6188644	5.239395187	4.096562769	52.02104367	7.26193326	20.41936831	17.86344711	4.276510676	5.580116353	50.73253046	3.104489887	21.85727289	16.59246263	11.12131253	6.65152167	0.324826742	0.113246261	0.259904926
13	Gen12_Mut0_ID6	1214	Killed	331	19	1214	1214	1378	7.1613	2.9433	5.7472	0.2734	47.44	16.225	-3.1967	21.2624	54.6013	19.1683	-0.6529	16.1088	0.351059407	0.342010961	0.009048446	14.jpg	337.5589	485.0442	0	horizontal	0	0	Gen10_Mut0_ID14	Gen11_Mut0_ID9	-	0.4628	0.8033	0.0739	0.6783	0.9285	0.0884	0.2253	0.5186	0.9409	0.5825	0.4726	0.1608	0.7526	0.8	0.7402	0.3161	0.4485	0.475	0.1699	0.3489	0.2821	0.6	0.5123	0.32	0.5364	0.4554	0.5179	0.48	0.7573	0.43	0.16	0.6776	0.522	0.8626	0.4009	0.3573	0.2669	54.60509743	-0.653195141	16.10986665	19.16897798	5.220756327	1.92690503	47.44003126	-3.196702162	21.2624633	16.22499404	10.9912699	5.879100574	47.04647342	2.070601832	21.43721169	16.74643762	10.60579739	7.319884679	0.270417345	0.230282853	0.285743645
13	Gen13_Mut0_IDR0	1960	Killed	332	20	1960	1960	2039	3.404	2.7571	9.3511	0.2965	60.4107	22.3175	7.0318	21.4649	57.0067	19.5604	-0.6684	16.1593	0.34312458	0.369429588	0.026305008	6.jpg	945.889	695.3659	0	none	0	0	Gen8_Mut0_ID12	Gen9_Mut0_ID4	-	0.1896	0.8033	0.0689	0.6299	0.1896	0.0884	0.2253	0.5186	0.9409	0.5825	0.4726	0.1608	0.7232	0.8	0.7402	0.5213	0.5177	0.4972	0.16	0.3489	0.2821	0.6185	0.5123	0.32	0.5364	0.4506	0.517	0.48	0.7573	0.3373	0.16	0.6776	0.522	0.8626	0.4009	0.3573	0.2669	57.02039088	-0.704842147	16.15849086	19.55364234	4.941732876	2.069506	60.41070635	7.031809298	21.46485876	22.31748297	5.002981666	7.478221794	52.82453038	3.249335813	21.63179207	19.45867459	10.59298867	6.758447831	0.296907101	0.147533897	0.290366858
13	Gen11_Mut0_ID10	1455	Killed	333	21	1455	1455	1514	8.8914	7.4032	12.5332	0.2188	43.6823	17.8224	2.5107	19.8309	52.5737	10.4192	12.7104	27.1143	0.198182742	0.408000494	0.209817753	10.jpg	711.5624	704.3625	0	horizontal	0	0	Gen7_Mut0_ID4	Gen9_Mut0_ID15	-	0.3561	0.84	0.0812	0.7911	0.1756	0.04	0.2	0.5181	0.0482	0.813	0.4727	0.813	0.4727	0.8	0.7305	0.9377	0.4553	0.3467	0.4569	0.64	0.52	0.5975	0.6167	0.4572	0.4392	0.5201	0.517	0.5187	0.7248	0.5562	0.1778	0.8196	0.4528	0.7774	0.2471	0.8	0.1341	52.57729751	12.72054516	27.10624166	10.41782279	1.437597698	0.966317495	43.68224132	2.510651638	19.83095314	17.82242361	3.928470529	5.446204615	48.11319535	3.561480769	21.77147459	20.13388025	6.499435605	6.978475742	0.23003346	0.096235631	0.103861353
13	Gen12_Mut0_ID3	1923	Killed	334	22	1923	1923	2054	7.1773	4.6022	5.3749	0.27	49.3042	18.6624	7.721	18.9467	56.4815	14.0602	13.0507	18.2512	0.248934607	0.378515421	0.129580814	3.jpg	272.262	724.0484	0	none	0	0	Gen10_Mut0_ID3	Gen11_Mut0_ID10	-	0.0662	0.8371	0.0707	0.6424	0.1769	0.0834	0.3382	0.0316	0.0482	0.5429	0.4726	0.813	0.6474	0.7823	0.7119	0.9377	0.4648	0.3503	0.4569	0.64	0.52	0.6	0.6167	0.32	0.5265	0.5036	0.517	0.5187	0.7526	0.4016	0.5425	0.8054	0.5106	0.8566	0.2471	0.7743	0.2669	56.47313279	13.0818179	18.22074385	14.06842139	1.481786306	3.841734358	49.30421022	7.720960965	18.94672243	18.66237844	7.634405412	4.244584999	44.49316151	0.400016451	20.39390226	17.13782997	11.61958332	6.286635923	0.285708788	0.295694013	0.350026207
13	Gen13_Mut0_ID14	3180	Killed	335	23	3180	3180	3276	2.3406	5.7436	11.4333	0.2078	54.7086	18.3028	6.7025	27.0721	57.0492	12.5592	0.5676	17.4241	0.220146821	0.334550692	0.114403872	20.jpg	1012.9838	279.0186	0	none	0	0	Gen12_Mut0_ID6	Gen12_Mut0_ID5	-	0.494	0.7141	0.0739	0.6783	0.1896	0.0884	0.2253	0.5186	0.0373	0.6004	0.5005	0.1608	0.7526	0.7991	0.7402	0.8342	0.4348	0.3467	0.16	0.3489	0.3729	0.6157	0.5256	0.32	0.5208	0.4554	0.5165	0.48	0.7284	0.1192	0.119	0.1194	0.1193	0.1194	0.1192	0.1192	0.1191	57.05866334	0.557626978	17.43516694	12.55364688	5.584414952	1.506677632	54.7085838	6.702493906	27.07211981	18.30278171	9.636166749	9.383092953	50.61333244	2.747830639	23.24595966	17.8278379	11.3226095	8.590809315	0.228815337	0.099946422	0.124586555
13	Gen12_Mut0_ID5	2815	Killed	336	24	2815	2815	3354	10.8234	1.9425	11.1792	0.3438	45.9508	16.7303	3.7311	17.0782	56.7742	14.7878	10.0232	26.3185	0.260466902	0.364091594	0.103624691	2.jpg	347.9336	748.691	0	horizontal	0	0	Gen9_Mut0_ID15	Gen11_Mut0_ID9	-	0.3561	0.7141	0.0812	0.6299	0.1896	0.04	0.2	0.4613	0.0373	0.813	0.5028	0.1546	0.7232	0.7815	0.7392	0.8342	0.4346	0.3467	0.16	0.64	0.2666	0.621	0.5804	0.4572	0.52	0.601	0.517	0.5074	0.725	0.4178	0.16	0.6776	0.522	0.8068	0.4009	0.244	0.1341	56.77637771	10.02471283	26.31376611	14.78674151	1.625788874	3.386749998	45.95074158	3.731169632	17.07822	16.73027726	4.967301541	4.536732382	45.81366659	1.66079611	19.26773109	17.48386485	10.40055819	5.807075174	0.341087523	0.217919422	0.174519107
14	Gen12_Mut0_ID7	1523	Killed	337	1	1523	1523	1845	8.6924	1.2319	0.9987	0.271	45.5007	17.3439	-1.3236	20.0967	54.1931	16.112	-0.6573	19.3527	0.297307222	0.381178751	0.083871529	5.jpg	146.742	687.9959	0	horizontal	0	0	Gen11_Mut0_ID9	Gen10_Mut0_ID14	-	0.2037	0.8186	0.0639	0.581	0.1896	0.0929	0.2253	0.5186	0.9354	0.6528	0.4726	0.126	0.6938	0.6587	0.7402	0.5213	0.5062	0.3656	0.16	0.3529	0.5512	0.6185	0.5123	0.32	0.5265	0.4911	0.517	0.96	0.7573	0.3373	0.16	0.6776	0.522	0.7302	0.4009	0.244	0.16	54.18785357	-0.658662151	19.35293105	16.1041291	4.893985144	1.549478869	45.50066995	-1.323579812	20.09667967	17.34387691	12.84941152	7.349142049	44.92791542	-0.144448467	20.87329984	16.92512973	11.38156347	7.385325175	0.295699808	0.186255889	0.221580102
14	Gen10_Mut0_ID3	1779	Killed	338	2	1779	1779	1874	6.4858	1.4129	18.3446	0.3409	50.4661	16.0675	-3.4139	21.6975	56.9519	17.4804	14.6526	18.5153	0.306932692	0.318382043	0.01144935	8.jpg	972.6619	314.8782	0	none	0	0	Gen9_Mut0_ID4	Gen8_Mut0_ID12	-	0.0662	0.8	0.0689	0.6289	0.1896	0.0884	0.3382	0.0316	0.9303	0.5429	0.4726	0.1011	0.6474	0.4385	0.4343	0.0836	0.4648	0.4972	0.16	0.3489	0.2821	0.6	0.6667	0.32	0.5296	0.4995	0.9486	0.4679	0.7526	0.4102	0.0809	0.8054	0.5189	0.8566	0.7059	0.3443	0.2669	56.95206942	14.66094649	18.51420876	17.47434624	10.18586554	3.818217202	50.46609538	-3.413871212	21.697552	16.06752391	12.33272897	7.47479939	46.52706954	0.082137711	19.29861556	18.08352529	9.4577563	6.18632032	0.341806715	0.102045363	0.134725726
14	Gen14_Mut0_ID5	2444	Killed	339	3	2444	2444	2959	9.7213	2.056	3.5766	0.2689	45.1448	17.643	3.104	18.589	54.8661	19.699	4.8527	15.4691	0.35903773	0.39080913	0.0317714	20.jpg	1143.2872	777.5156	0	horizontal	0	0	Gen12_Mut0_ID7	Gen13_Mut0_ID9	-	0.2037	0.7941	0.0639	0.581	0.1896	0.1421	0.2226	0.5186	0.2185	0.5825	0.5077	0.126	0.7397	0.6587	0.7402	0.548	0.5062	0.3656	0.1699	0.3489	0.2821	0.6185	0.5785	0.3115	0.52	0.4959	0.517	0.4126	0.7323	0.3373	0.8609	0.6776	0.522	0.8626	0.3655	0.243	0.16	54.86777931	4.850258146	15.45067686	19.69471298	8.88570984	1.932269557	45.14483162	3.104046353	18.58899119	17.64300808	6.005556957	7.039606714	50.6469291	2.775673696	23.28102834	17.80822622	11.34253358	8.597992628	0.290782696	0.184710326	0.22786
14	Gen14_Mut0_ID7	2977	Survived	340	4	2977	2977	3274	3.3011	0.6343	6.3146	0.3403	52.3305	14.8166	6.5113	20.3388	55.6316	15.4509	8.9944	26.1447	0.277736035	0.283135074	0.005399039	18.jpg	1169.9882	433.9097	0	none	0	0	Gen13_Mut0_ID8	Gen13_Mut0_ID15	-	0.4599	0.7963	0.0812	0.6783	0.1896	0.04	0.7122	0.7122	0.9409	0.813	0.4747	0.1546	0.7232	0.7824	0.7392	0.3161	0.4485	0.2239	0.16	0.6293	0.2666	0.6035	0.5714	0.4572	0.5364	0.6008	0.5179	0.5074	0.7542	0.4178	0.16	0.6776	0.522	0.8128	0.4009	0.3573	0.1341	55.62625545	9.013491514	26.15712592	15.44771948	1.574856351	3.547095728	52.33044613	6.51130148	20.33885444	14.81660096	10.90462817	7.227273252	53.98103203	7.146990948	22.41258807	16.2414421	8.270610854	6.92566222	0.346453789	0.253758185	0.187906367
14	Gen14_Mut0_ID3	2655	Killed	341	5	2655	2655	2953	10.3731	0.4017	7.9805	0.2968	50.4007	17.2582	9.8509	21.568	60.7738	16.8565	3.0827	25.7965	0.277364588	0.342419847	0.065055259	12.jpg	316.256	701.8687	0	horizontal	0	0	Gen13_Mut0_ID8	Gen13_Mut0_ID5	-	0.0469	0.7245	0.0639	0.6299	0.1896	0.0482	0.7122	0.7122	0.9408	0.7696	0.5037	0.1608	0.7526	0.7815	0.7392	0.3161	0.4485	0.2239	0.155	0.64	0.2666	0.621	0.5123	0.4572	0.519	0.6109	0.5154	0.5509	0.7538	0.4122	0.1555	0.8855	0.5219	0.8562	0.7092	0.3573	0.2669	60.76630195	3.085267693	25.76619412	16.85115011	3.35131511	4.139240762	50.40065502	9.850972934	21.56798328	17.2582043	3.889957771	5.844969964	51.21843827	6.390972618	21.14010909	19.66760872	6.902889436	7.206396155	0.307428519	0.185521334	0.17593077
14	Gen14_Mut0_ID13	15000	Survived	342	6	15000	15000	15000	10.0938	1.6393	22.9805	0.2754	45.0485	13.7152	-14.2354	24.2041	55.1423	15.3545	8.6432	26.3661	0.278452295	0.304454088	0.026001793	3.jpg	712.9851	669.1507	0	horizontal	0	0	Gen13_Mut0_ID8	Gen13_Mut0_ID15	-	0.3249	0.7245	0.0812	0.6783	0.1896	0.04	0.2	0.7122	0.9409	0.7965	0.4747	0.1608	0.5678	0.7824	0.7392	0.316	0.5813	0.1941	0.16	0.64	0.2666	0.6	0.5714	0.4577	0.5364	0.58	0.5179	0.5128	0.7463	0.4178	0.16	0.6776	0.522	0.8068	0.4009	0.3573	0.1341	55.15089966	8.635227606	26.37246023	15.35054303	2.075425086	3.259037272	45.04854434	-14.23543274	24.20412961	13.71524159	12.53113274	6.558826883	44.5285951	0.498934256	20.3776431	17.13921829	11.56928039	6.269601966	0.287445816	0.111230191	0.213783365
14	Gen13_Mut0_ID11	3893	Survived	343	7	3893	3893	4410	4.2213	8.8026	7.0921	0.2544	49.5495	19.3584	4.2495	20.2178	53.7708	10.5558	4.37	27.3089	0.196311009	0.3906881	0.194377091	13.jpg	1205.9417	392.4329	0	none	0	0	Gen11_Mut0_ID10	Gen10_Mut0_ID3	-	0.0662	0.8032	0.0706	0.6432	0.1896	0.04	0.3382	0.5181	0.9347	0.5429	0.4726	0.1011	0.4987	0.4357	0.7305	0.9377	0.4553	0.3546	0.4569	0.64	0.5108	0.5975	0.5336	0.4572	0.525	0.5201	0.5702	0.4679	0.7526	0.4057	0.1778	0.8196	0.5189	0.8659	0.2471	0.8	0.1341	53.77033693	4.394376348	27.3012292	10.55150787	2.449121614	0.986422944	49.54950696	4.249532839	20.21773986	19.35837678	6.185169394	5.397838768	46.92892847	4.825269098	20.26657295	18.36964115	7.260533338	6.379433175	0.26314427	0.210423038	0.095937772
14	Gen14_Mut0_ID4	2752	Killed	344	8	2752	2752	2887	18.3509	3.2598	2.7728	0.2997	39.6223	14.5497	-2.3136	20.0573	57.9732	11.2899	0.4481	19.8098	0.194743433	0.367209879	0.172466446	2.jpg	1122.1743	735.0305	0	horizontal	0	0	Gen13_Mut0_ID9	Gen12_Mut0_ID7	-	0.3589	0.8186	0.0739	0.6299	0.9285	0	0.2031	0.5186	0.6837	0.6528	0.4726	0.1546	0.6773	0.7815	0.7402	0.8048	0.4346	0.5978	0.16	0.3529	0.5512	0.621	0.5143	0.3285	0.5265	0.4686	0.517	0.9839	0.7522	0.43	0.16	0.6776	0.522	0.7302	0.5153	0.244	0.1341	57.96838915	0.444332496	19.82031551	11.28906049	0.746259312	1.251250874	39.62226024	-2.313531024	20.05735458	14.54966567	11.99114133	5.948025803	45.85810911	1.671790713	19.2726833	17.46949842	10.40260965	5.8090745	0.310540305	0.183124118	0.273915976
14	Gen13_Mut0_ID9	9534	Survived	345	9	9534	7489	9534	2.6765	3.8042	6.4904	0.2562	53.8994	19.1516	2.2505	20.4453	56.5759	15.3474	7.4966	16.6239	0.271270983	0.35532121	0.084050227	10.jpg	212.9069	528.0772	0	none	0	0	Gen12_Mut0_ID5	Gen12_Mut0_ID6	-	0.3589	0.7941	0.0739	0.6299	0.9285	0.04	0.2	0.5186	0.0373	0.5825	0.5077	0.1546	0.7232	0.7815	0.7402	0.8342	0.4346	0.5978	0.1699	0.3489	0.2821	0.621	0.5804	0.32	0.52	0.4734	0.517	0.4365	0.7281	0.43	0.16	0.6776	0.522	0.8626	0.3655	0.244	0.1341	56.56955162	7.509323773	16.60697238	15.35067173	5.01508723	1.634192538	53.89942167	2.250392622	20.44525333	19.15164925	4.03176419	4.356793271	48.12529702	3.546302963	21.74378484	20.12354172	6.490327107	6.974504066	0.2673107	0.127001997	0.230768246
14	Gen14_Mut0_ID11	1594	Killed	346	10	1594	1594	2150	12.7663	3.6287	19.0142	0.1897	42.0611	16.3355	-7.6687	25.6813	54.8274	12.7068	9.4852	17.4787	0.231760032	0.388375482	0.15661545	0.jpg	1010.994	275.0316	0	none	0	0	Gen13_Mut0_ID11	Gen13_Mut0_ID9	-	0.0662	0.7941	0.0739	0.6299	0.9285	0.04	0.3302	0.5186	0.9406	0.5825	0.4726	0.4357	0.7305	0.4357	0.7305	0.8342	0.4553	0.5588	0.2245	0.64	0.5108	0.621	0.5804	0.32	0.525	0.544	0.5702	0.4365	0.7281	0.4057	0.16	0.6776	0.5215	0.8659	0.2471	0.8	0.1341	54.82909946	9.497715698	17.48714766	12.71253163	1.763354258	2.238208474	42.06114984	-7.668660052	25.68125412	16.33544895	16.21003321	10.21208756	43.35907132	-4.624015237	22.84605981	16.88192725	13.33751835	7.457983981	0.214280635	0.135277692	0.225183369
14	Gen14_Mut0_ID15	2714	Killed	347	11	2714	2714	2991	1.5953	5.9478	17.9181	0.3288	45.2625	16.1916	2.7056	28.7972	46.8578	10.2438	14.3685	42.4	0.218614617	0.357726595	0.139111978	1.jpg	122.2121	368.0884	0	horizontal	0	0	Gen12_Mut0_ID7	Gen13_Mut0_ID5	-	0.0287	0.8186	0.0642	0.581	0.1896	0.0859	0.2253	0.0316	0.9354	0.7569	0.5037	0.108	0.7592	0.6587	0.7392	0.5213	0.5167	0.3467	0.4302	0.1547	0.8854	0.5189	0.8436	0.7058	0.3279	0.1541	0.5154	0.96	0.725	0.4303	0.1546	0.8855	0.5189	0.8437	0.7059	0.3279	0.154	46.8556951	14.36887588	42.39652716	10.23622647	16.48122659	2.796585559	45.26245659	2.705580939	28.79716981	16.19164231	12.50067302	9.565390925	45.45247491	1.065620344	20.45215911	16.56466978	9.501194436	6.3667528	0.330000523	0.188957348	0.133338577
14	Gen14_Mut0_ID12	1858	Killed	348	12	1858	1858	2054	0.2199	1.2221	5.732	0.3306	55.0997	17.264	4.3305	19.001	54.8798	18.4861	3.5643	24.6816	0.336847073	0.31332294	0.023524133	22.jpg	714.9768	264.1841	0	horizontal	0	0	Gen13_Mut0_ID15	Gen13_Mut0_ID8	-	0.4599	0.8033	0.0812	0.6299	0.9285	0.0884	0.7122	0.4613	0.9409	0.813	0.4677	0.4298	0.7526	0.8	0.7392	0.3124	0.4485	0.5063	0.1699	0.64	0.1758	0.6035	0.5123	0.4572	0.5364	0.6008	0.5179	0.5446	0.7617	0.4178	0.16	0.6776	0.522	0.8556	0.4363	0.244	0.2669	54.88098319	3.52648756	24.69473967	18.4832288	4.109711998	6.520805512	55.09970728	4.330479378	19.00100202	17.26398729	2.69360053	4.016174029	49.8768667	4.060849198	20.92058217	16.06960955	6.031006278	5.971831294	0.338068143	0.231696606	0.188870187
14	Gen14_Mut0_ID9	6733	Survived	349	13	6733	6733	7152	10.9423	0.64	2.6838	0.3344	48.8033	15.7902	4.7431	17.8474	59.7456	16.4302	7.0705	19.1838	0.275002678	0.323547793	0.048545115	19.jpg	991.6921	327.6609	0	horizontal	0	0	Gen13_Mut0_ID10	Gen13_Mut0_ID5	-	0.3561	0.8365	0.0792	0.6299	0.3368	0.0482	0.2	0.0316	0.0438	0.7696	0.4727	0.813	0.6283	0.8028	0.7392	0.8342	0.4404	0.3467	0.1554	0.3489	0.2804	0.621	0.5804	0.32	0.5151	0.4995	0.8651	0.4679	0.7248	0.5607	0.1545	0.8054	0.4528	0.8566	0.7059	0.3309	0.2669	59.7452286	7.081939245	19.17534737	16.4249465	5.664179384	4.124613132	48.80325483	4.743096468	17.84743305	15.79018748	3.320003493	4.045135211	49.97849157	4.137419844	20.39058747	18.56752705	9.214692146	6.731067206	0.329309979	0.207173292	0.161983827
