Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
1	Gen0_Mut0_ID3	3264	Survived	30	6	3264	566	3264	34.0707	2.4889	20.6043	0.1118	47.7593	16.6076	1.4277	19.6587	13.6886	14.1187	-18.9528	16.6299	1.031420306	0.347735415	0.683684891	8.jpg	1157.8342	304.353	0	none	0	0	-	-	-	0.12	0.72	0.56	0.56	0.32	0.96	0.16	0.4	0.04	0.48	0.12	0.48	0.04	0.64	0.8	0.2	0.32	0.52	0.08	0.08	0.72	0.88	0.6	0.96	0.84	0.32	0.84	0.16	0.72	0.12	0.88	0.92	0.44	0.56	0.68	0.08	0.16	13.67821914	-18.94258215	16.61881082	14.11409414	3.462147357	9.244892925	47.75931395	1.42781239	19.65865677	16.60758668	8.535875336	6.525254473	46.50620011	0.060655982	19.30346228	18.0944096	9.459652862	6.189106912	0.135370545	0.104445952	0.24397102
1	Gen0_Mut0_ID4	636	Killed	31	7	636	636	982	18.5423	13.6152	13.5021	0.1937	41.2441	16.5845	4.0296	18.4331	59.7864	30.1997	-4.6557	8.0952	0.505126584	0.402105998	0.103020586	15.jpg	780.6379	283.9494	0	none	0	0	-	-	-	0.52	0.96	0.52	0.6	0.4	0.28	0.44	0.64	0.6	0.64	0.84	0.88	0.92	0.88	0.2	0.84	0.28	0.32	0.12	0.48	0.56	0.48	0.64	0.56	0.76	0.44	0.16	0.8	0.16	0.2	0.24	0.96	0.36	0.6	0.52	0.4	0.6	59.78820786	-4.653417515	8.094809304	30.20612175	2.212125298	6.236562163	41.24410319	4.029616368	18.43296696	16.5845149	6.723122181	5.191161422	45.41041575	1.30727453	22.37941844	17.83785796	10.27343166	7.490885665	0.21565898	0.100804096	0.181759181
1	Gen1_Mut0_ID12	489	Killed	32	8	489	489	940	31.4687	2.7457	21.3428	0.1304	44.7682	16.4146	1.966	19.4114	13.2995	13.6689	-18.9354	15.0931	1.02777548	0.366657583	0.661117897	14.jpg	477.8137	178.0618	0	none	0	0	Gen0_Mut0_ID3	Gen0_Mut0_ID15	-	0.1849	0.72	0.56	0.2787	0.6026	0.9656	0.1909	0.6696	0.84	0.3406	0.7628	0.48	0.4347	0.64	0.8	0.68	0.32	0.16	0.08	0.08	0.72	0.88	0.6	0.44	0.84	0.3804	0.7243	0.16	0.72	0.1155	0.9495	0.24	0.567	0.44	0.76	0.7206	0.16	13.29521528	-18.9142858	15.08676592	13.66907523	3.981450803	3.067353121	44.76821247	1.966002283	19.41135115	16.41456223	5.223747224	5.24888342	47.10903323	2.075416388	21.42490362	16.75506588	10.60538604	7.3236445	0.162853444	0.103133639	0.185644699
1	Gen1_Mut0_ID0	1206	Survived	33	9	1206	569	1206	11.4181	8.8649	41.3756	0.1839	51.0575	16.1406	5.6923	20.149	39.6394	25.0055	-33.6844	32.8539	0.630824382	0.316125936	0.314698445	17.jpg	984.572	721.5795	0	none	0	0	Gen0_Mut0_ID3	Gen0_Mut0_ID9	-	0.76	0.12	0.08	0.56	0.96	0.4	0.24	0.76	0.04	0.4892	0.12	0.7957	0.0635	0.64	0.8	0.2	0.1326	0.6079	0.0717	0.3605	0.0507	0.24	0.24	0.96	0.6	0.08	0.8453	0.2	0.0318	0.12	0.8843	0.7543	0.7848	0.2	0.68	0.08	0.16	39.62559476	-33.67547994	32.84016635	25.01646538	20.01448878	29.67628498	51.05750961	5.692300354	20.14894143	16.14056961	3.330004161	3.727306998	49.30585345	6.392524928	20.92332232	17.65602898	6.35125535	5.556513628	0.201642461	0.098227064	0.131140164
1	Gen1_Mut0_ID8	1378	Survived	34	10	1378	1378	1867	1.779	15.0683	20.0537	0.208	39.6739	12.1529	-4.0904	24.7215	41.4529	27.2212	10.4479	38.5342	0.65667782	0.306319772	0.350358048	1.jpg	149.1897	139.9782	0	horizontal	0	0	Gen0_Mut0_ID22	Gen0_Mut0_ID10	-	0.08	0.2455	0.68	0.32	0.4852	0.52	0.56	0.04	0.16	0.8	0.88	0.24	0.32	0.32	0.96	0.08	0.48	0.8401	0.6282	0.76	0.88	0.52	0.44	0.48	0.08	0.4343	0.4338	0.96	0.2	0.8	0.44	0.68	0.7936	0.32	0.16	0.32	0.9544	41.46475972	10.44902996	38.55093235	27.22087408	18.00134753	19.86618673	39.67389872	-4.090407207	24.72143143	12.15290563	15.61300534	8.617162758	45.46990793	1.112735506	20.4828044	16.55139525	9.529062039	6.383051978	0.222734263	0.210599932	0.190224148
1	Gen1_Mut0_ID5	755	Killed	35	11	755	755	1317	8.1536	16.2642	25.7669	0.3962	49.9877	18.1185	6.1798	20.0997	41.8341	34.3827	-16.0547	33.1213	0.821882149	0.362459165	0.459422984	2.jpg	76.0949	467.1606	0	horizontal	0	0	Gen0_Mut0_ID4	Gen0_Mut0_ID16	-	0.4	0.36	0.52	0.1468	0.92	0.6112	0.44	0.64	0.32	0.64	0.5406	0.56	0.28	0.888	0.2	0.84	0.2795	0.32	0.12	0.4402	0.56	0.5763	0.64	0.56	0.76	0.2	0.88	0.8	0.1576	0.0935	0.24	0.64	0.8548	0.5329	1	0.8429	0.5403	41.84367332	-16.06799152	33.12247749	34.37172694	11.41616686	18.99052394	49.98774405	6.179893639	20.09963287	18.11848831	5.119415329	5.181817302	45.81928598	1.65951072	19.27322061	17.46916953	10.40137144	5.809100066	0.404107031	0.196446671	0.41142641
1	Gen0_Mut0_ID16	417	Killed	36	12	417	417	789	27.8027	12.6027	10.5984	0.1362	52.8344	16.2603	2.6445	22.1952	25.0317	28.863	-1.7035	12.5298	1.153057923	0.307759717	0.845298205	18.jpg	172.0382	384.8492	0	none	0	0	-	-	-	0.4	0.36	0.04	0.08	0.92	0.68	0.08	0.28	0.32	0.68	0.52	0.56	0.28	0.24	0.24	0.44	0.24	0.08	0.04	0.44	0.16	0.6	0.84	0.28	0.72	0.2	0.88	0.08	0.48	0.44	0.12	0.64	0.96	0.52	0.96	0.76	0.04	25.03047018	-1.706009658	12.51485361	28.85951361	17.5647431	18.38743563	52.83433442	2.644543548	22.19521631	16.260339	9.956871172	6.711902035	53.88879747	7.191590342	22.3994472	16.25718519	8.248117284	6.929984406	0.169744487	0.178772575	0.142207062
1	Gen1_Mut0_ID1	555	Killed	37	13	555	555	911	21.2936	12.7363	42.9791	0.2855	51.0458	21.8691	7.1295	22.9065	29.7522	9.1328	-34.2672	34.4615	0.306962174	0.428421143	0.121458969	13.jpg	826.6635	337.1534	0	horizontal	0	0	Gen0_Mut0_ID9	Gen0_Mut0_ID3	-	0.12	0.72	0.56	0.2	0.32	0.96	0.16	0.4	0.72	0.5129	0.68	0.4842	0.9371	0.08	0.84	0.64	0.3082	0.0321	0.28	0.0932	0.7785	0.88	0.6	0.52	0.84	0.32	0.955	0.16	0.7282	0.36	0.5157	0.8916	0.4545	0.56	0.32	0.8	0.56	29.75592353	-34.27427871	34.46860377	9.134371912	8.534420445	3.356951349	51.04580114	7.129400388	22.90645232	21.8691553	4.426634638	6.807929918	46.9965454	4.811450516	20.28103653	18.37078604	7.261811117	6.372583482	0.296696584	0.091261333	0.100886358
1	Gen1_Mut0_ID13	1278	Survived	38	14	1278	618	1278	5.7191	3.1648	12.7903	0.3355	51.4624	19.7368	5.9122	23.2272	45.7433	22.9016	17.9392	27.5795	0.500654741	0.383518841	0.1171359	10.jpg	1161.901	316.4059	0	horizontal	0	0	Gen0_Mut0_ID15	Gen0_Mut0_ID3	-	0.781	0.48	0.44	0.526	0.3174	0.5544	0.2951	0.41	0.04	0.4621	0.1551	0.12	0.0452	0.12	0.4	0.2	0.72	0.52	0.24	0.68	0.2	0.84	0.56	0.96	0.16	0.9053	0.139	0.84	0.76	0.0442	0.8873	0.92	0.4662	0.56	0.68	0.0794	0.36	45.74516481	17.95236854	27.57802461	22.90511705	5.113682605	22.30225034	51.46232187	5.91222438	23.22715949	19.73683612	5.629359828	7.86020015	48.10218395	3.525076065	21.74672573	20.13538289	6.485465039	6.980937624	0.345691325	0.156432464	0.319641727
1	Gen1_Mut0_ID3	556	Killed	39	15	556	556	1086	10.7114	0.7299	35.0992	0.2915	62.4767	17.238	7.8429	20.4997	73.1881	16.5081	20.5338	53.2242	0.22555716	0.27591086	0.050353699	23.jpg	1001.7977	694.232	0	none	0	0	Gen0_Mut0_ID12	Gen0_Mut0_ID22	-	0.08	0.16	0.68	0.96	0.48	0.72	0.56	0.72	0.6414	0.6	0.6525	0.2322	0.76	0.6706	0.92	0.08	0.5068	0.84	0.6062	0.8364	0.9211	0.96	0.32	0.92	0.36	0.1514	0.52	0.6	0.64	0.7684	0.56	0.84	0.12	0.2468	0.24	0.92	0.96	73.18278443	20.55017803	53.21905183	16.51453747	21.96034301	13.38814669	62.47670657	7.842893991	20.49965955	17.23803143	3.533811489	4.479322472	55.97101654	6.021426983	21.70029612	16.11097298	7.608214979	6.990516309	0.308262312	0.305623804	0.155754784
1	Gen1_Mut0_ID4	485	Killed	40	16	485	485	894	3.792	13.6981	23.0383	0.1485	44.2094	14.974	-5.1226	22.4648	40.4174	28.6721	10.8062	5.8204	0.709399912	0.338706248	0.370693664	7.jpg	919.8013	529.8544	0	none	0	0	Gen0_Mut0_ID16	Gen0_Mut0_ID4	-	0.52	0.96	0.04	0.5212	0.4	0.3682	0.08	0.28	0.6	0.68	0.8179	0.88	0.92	0.232	0.24	0.44	0.2405	0.08	0.04	0.4798	0.16	0.5126	0.84	0.28	0.72	0.44	0.16	0.08	0.4824	0.5465	0.12	0.96	0.5025	0.6	0.52	0.4	0.1133	40.42021026	10.80730082	5.818320169	28.67746949	18.89430054	4.359030719	44.20935857	-5.122570762	22.46474459	14.97395819	13.50424522	8.478162119	45.1365546	-2.365133977	21.4854893	17.36615511	10.43340935	7.508034358	0.170236838	0.187546956	0.100566404
1	Gen1_Mut0_ID2	1430	Survived	41	17	1430	683	1430	27.6741	7.9345	28.623	0.1722	46.1766	17.6004	7.3879	19.5219	18.5025	9.6659	-21.1013	22.286	0.522410485	0.381154091	0.141256394	19.jpg	1109.4468	704.8637	0	horizontal	0	0	Gen0_Mut0_ID22	Gen0_Mut0_ID12	-	0.88	0.2	0.84	0.72	0.68	0.08	0.76	0.44	0.1586	0.4	0.8099	0.2105	0.32	0.3367	0.96	0.92	0.1732	0.04	0.4831	0.7638	0.5589	0.68	0.48	0.84	0.08	0.0494	0.4	0.96	0.2	0.5974	0.68	0.68	0.72	0.122	0.28	0.44	0.76	18.50269201	-21.11172844	22.30114965	9.668249838	14.00977486	4.301149888	46.17662653	7.387946407	19.5218206	17.60036839	6.512889247	8.098636694	50.005945	4.142213624	20.40388226	18.56121763	9.214233713	6.71882834	0.202311908	0.152243157	0.203023468
1	Gen0_Mut0_ID22	635	Killed	42	18	635	635	1142	3.7455	3.0406	30.2312	0.2394	36.5025	17.4909	3.9363	18.1955	40.248	14.4503	13.4977	46.8748	0.359031505	0.47916992	0.120138415	3.jpg	1005.1061	245.9907	0	none	0	0	-	-	-	0.08	0.2	0.68	0.96	0.48	0.72	0.56	0.72	0.16	0.4	0.88	0.24	0.32	0.28	0.96	0.08	0.48	0.84	0.44	0.76	0.88	0.96	0.48	0.84	0.08	0.04	0.52	0.96	0.2	0.8	0.68	0.68	0.12	0.08	0.28	0.92	0.96	40.24666667	13.47452551	46.88389331	14.45033423	26.39042969	13.23677528	36.50246122	3.936255789	18.19552176	17.49086684	4.581088489	5.241070883	44.52795455	0.410728389	20.39762036	17.14392252	11.62615876	6.285608216	0.252627196	0.175714906	0.123416866
1	Gen0_Mut0_ID15	1496	Survived	43	19	1496	1496	1929	11.0695	3.205	17.4601	0.2849	56.6522	19.9915	7.8298	25.3178	45.5827	23.1965	19.0057	11.9031	0.50888824	0.352881265	0.156006976	12.jpg	1111.143	340.0431	0	horizontal	0	0	-	-	-	0.84	0.48	0.44	0.24	0.6	0.56	0.32	0.68	0.84	0.32	0.8	0.12	0.44	0.12	0.4	0.68	0.72	0.16	0.24	0.68	0.2	0.84	0.56	0.44	0.16	0.96	0.04	0.84	0.76	0.04	0.96	0.24	0.6	0.44	0.76	0.72	0.36	45.57716594	19.01536817	11.9001787	23.20570349	3.577293835	6.447460441	56.65220594	7.829772306	25.31775495	19.99146207	4.460446933	7.974555055	51.19958841	6.397294157	21.13819887	19.67767865	6.904778853	7.204630038	0.310438776	0.09396952	0.225259196
1	Gen1_Mut0_ID9	410	Killed	44	20	410	410	735	6.32	1.0756	8.3765	0.2949	56.3236	17.3871	4.106	19.1795	62.6436	18.4627	5.9134	11.0003	0.294726037	0.308700083	0.013974046	22.jpg	701.7281	295.9459	0	horizontal	0	0	Gen0_Mut0_ID10	Gen0_Mut0_ID22	-	0.24	0.4031	0.96	0.96	0.3548	0.72	0.48	0.72	0.36	0.4	0.44	0.64	0.84	0.28	0.44	0.8	0.64	0.8799	0.4806	0.6	0.08	0.96	0.48	0.84	0.96	0.0057	0.263	0.04	0.68	0.52	0.68	0.28	0.1634	0.08	0.28	0.92	0.9248	62.64540196	5.930893278	11.00258919	18.4726025	7.905520758	17.06208397	56.32360875	4.10606725	19.17946329	17.38710096	2.794541271	4.129653369	49.91294705	4.057020769	20.93307615	16.07001458	6.029790922	5.975242355	0.309937602	0.437773384	0.422373826
1	Gen0_Mut0_ID12	564	Killed	45	21	564	564	1042	17.0929	5.6601	28.8651	0.2132	45.5674	15.1004	-11.0741	24.5035	62.6603	9.4403	-22.6842	50.9308	0.150658391	0.331386035	0.180727643	5.jpg	317.7277	435.653	0	horizontal	0	0	-	-	-	0.88	0.16	0.84	0.72	0.68	0.08	0.76	0.44	0.64	0.6	0.6	0.2	0.76	0.72	0.92	0.92	0.2	0.04	0.64	0.84	0.6	0.68	0.32	0.92	0.36	0.16	0.4	0.6	0.64	0.56	0.56	0.84	0.72	0.28	0.24	0.44	0.76	62.65449322	-22.65307497	50.92076613	9.439506901	11.10195235	8.31675406	45.56737902	-11.07413868	24.50338085	15.10034634	15.48692322	7.379794204	44.95344625	-0.110871057	20.86597335	16.92908627	11.36778616	7.390919665	0.241420878	0.256990479	0.126970327
1	Gen1_Mut0_ID6	567	Killed	46	22	567	567	924	40.6251	4.7769	17.1797	0.1197	49.3945	20.582	-5.0429	26.2768	8.7694	15.8051	-3.3102	9.1847	1.802301184	0.416686068	1.385615115	0.jpg	846.9192	332.4503	0	horizontal	0	0	Gen0_Mut0_ID3	Gen0_Mut0_ID16	-	0.12	0.72	0.56	0.56	0.32	0.96	0.08	0.4	0.04	0.48	0.52	0.56	0.04	0.64	0.8	0.2	0.3104	0.52	0.04	0.4421	0.72	0.88	0.84	0.96	0.84	0.32	0.9154	0.0687	0.72	0.1229	0.3057	0.92	0.5782	0.56	0.7497	0.76	0.0467	8.761634234	-3.302568813	9.179658968	15.80798424	2.435056691	9.567956245	49.39455893	-5.042930164	26.27676594	20.58198616	14.44174936	9.762059765	43.26597317	-4.656793249	22.81403423	16.88121858	13.34458231	7.459658752	0.153121597	0.201101745	0.132743448
1	Gen1_Mut0_ID14	1374	Survived	47	23	1374	614	1374	5.4153	0.5389	36.0959	0.3803	44.7437	17.3088	3.737	18.0256	50.159	17.8477	-26.7713	37.317	0.355822484	0.386843287	0.031020803	4.jpg	950.9346	688.2466	0	horizontal	0	0	Gen0_Mut0_ID22	Gen0_Mut0_ID12	-	0.88	0.2	0.8438	0.96	0.5093	0.223	0.5454	0.797	0.64	0.5657	0.9224	0.2366	0.76	0.72	0.92	0.08	0.4177	0.056	0.64	0.7498	0.88	0.68	0.48	0.84	0.36	0.16	0.52	0.6	0.2	0.8	0.5759	0.68	0.7402	0.08	0.24	0.92	0.96	50.16249058	-26.77191216	37.3108889	17.8446077	18.65531505	7.548612791	44.74373314	3.737064987	18.02562397	17.30881531	4.696854287	4.592703198	43.8641577	0.580806007	20.67145492	17.27663762	10.93640753	6.944460719	0.388216789	0.196023005	0.137051513
1	Gen0_Mut0_ID10	429	Killed	48	24	429	429	736	11.643	6.1286	11.6451	0.3728	50.0674	17.3483	6.2851	22.4229	61.7104	23.4769	1.4582	11.8253	0.380436685	0.346498919	0.033937765	16.jpg	628.5586	241.4259	0	horizontal	0	0	-	-	-	0.24	0.44	0.96	0.32	0.36	0.52	0.48	0.04	0.36	0.8	0.44	0.64	0.84	0.32	0.44	0.8	0.64	0.88	0.68	0.6	0.08	0.52	0.44	0.48	0.96	0.4	0.2	0.04	0.68	0.52	0.44	0.28	0.84	0.32	0.16	0.32	0.92	61.72498799	1.428376591	11.84149387	23.47732128	7.35992414	13.1633992	50.06743209	6.285131815	22.42289802	17.34832406	5.685867344	6.601051275	49.33958011	5.244605665	20.89489267	16.98967955	7.302217833	5.955310181	0.384801045	0.334489725	0.455142652
2	Gen1_Mut0_ID8	838	Killed	49	1	838	838	1273	2.0161	12.9708	25.0623	0.1957	43.4872	14.274	-11.3184	25.8796	41.4711	27.2448	10.3142	38.5347	0.656958701	0.328234515	0.328724186	7.jpg	35.3989	172.4389	0	none	0	0	Gen0_Mut0_ID22	Gen0_Mut0_ID10	-	0.08	0.2455	0.68	0.32	0.4852	0.52	0.56	0.04	0.16	0.8	0.88	0.24	0.32	0.32	0.96	0.08	0.48	0.8401	0.6282	0.76	0.88	0.52	0.44	0.48	0.08	0.4343	0.4338	0.96	0.2	0.8	0.44	0.68	0.7936	0.32	0.16	0.32	0.9544	41.46742217	10.32996478	38.52513213	27.24923282	18.03230063	19.87620259	43.48714733	-11.31827246	25.87956607	14.2740338	13.65639613	6.114006352	45.16878375	-2.309013957	21.4639662	17.36995112	10.39278294	7.504379861	0.22553038	0.161881715	0.196940713
2	Gen0_Mut0_ID15	563	Killed	50	2	563	563	1095	0.36	4.6956	22.6236	0.2882	45.9471	18.5128	1.6927	26.5097	45.5871	23.2084	18.992	11.9302	0.509100162	0.402915527	0.106184635	15.jpg	855.758	757.0987	0	horizontal	0	0	-	-	-	0.84	0.48	0.44	0.24	0.6	0.56	0.32	0.68	0.84	0.32	0.8	0.12	0.44	0.12	0.4	0.68	0.72	0.16	0.24	0.68	0.2	0.84	0.56	0.44	0.16	0.96	0.04	0.84	0.76	0.04	0.96	0.24	0.6	0.44	0.76	0.72	0.36	45.57834615	19.02408893	11.91628772	23.2107628	3.571544202	6.463818085	45.94708031	1.69275356	26.50964586	18.51280428	4.529663591	10.14984087	45.36438869	1.313532369	22.35179437	17.84208987	10.27547564	7.484151623	0.308813194	0.10278204	0.163030021
2	Gen2_Mut0_IDR0	899	Killed	51	3	899	899	1357	8.3973	6.6504	27.703	0.1817	48.8396	21.1069	5.2822	20.4896	40.4423	14.4565	13.4923	46.9481	0.357459887	0.432167749	0.074707862	11.jpg	142.1284	722.0535	0	none	0	0	-	-	-	0.08	0.2	0.68	0.96	0.48	0.72	0.56	0.72	0.16	0.4	0.88	0.24	0.32	0.28	0.96	0.08	0.48	0.84	0.44	0.76	0.88	0.96	0.48	0.84	0.08	0.04	0.52	0.96	0.2	0.8	0.68	0.68	0.12	0.08	0.28	0.92	0.96	40.42468721	13.49425699	46.92738646	14.46648955	26.39526816	13.24674477	48.83957056	5.282234445	20.48967851	21.10689927	4.525514813	5.878316797	50.47736992	4.137452418	20.41874599	20.17404366	7.43227117	6.235003934	0.206680191	0.183063928	0.160688787
2	Gen2_Mut0_ID15	650	Killed	52	4	650	650	1061	13.0744	9.8925	19.5137	0.2497	60.6674	20.2171	5.4268	21.089	73.7418	10.3246	-13.896	18.3658	0.140010144	0.333244873	0.193234729	6.jpg	899.788	341.146	0	none	0	0	Gen1_Mut0_ID2	Gen1_Mut0_ID7	-	0.4	0.36	0.04	0.72	0.92	0.08	0.16	0.28	0.32	0.4	0.12	0.48	0.28	0.3367	0.3626	0.92	0.2485	0.04	0.4831	0.798	0.1611	0.68	0.48	0.28	0.72	0.2	0.4757	0.1713	0.48	0.5974	0.7397	0.64	1	0.5324	0.9086	0.08	0.1537	73.7387015	-13.89629293	18.35693552	10.32776893	18.17585347	6.917681408	60.66740743	5.42678823	21.08901806	20.2170909	8.49401589	7.332006763	52.85337971	3.28586908	21.63499391	19.46625486	10.57180643	6.750739036	0.258326643	0.173973074	0.238325103
2	Gen2_Mut0_ID4	1050	Killed	53	5	1050	1050	1603	5.9161	4.2783	8.3218	0.2548	57.6067	18.4855	8.7062	23.2422	51.6906	22.7638	3.9231	30.0521	0.440385679	0.320891494	0.119494186	18.jpg	833.1799	690.1916	0	none	0	0	Gen0_Mut0_ID15	Gen1_Mut0_ID0	-	0.76	0.4468	0.4421	0.56	0.96	0.4	0.2449	0.6909	0.04	0.4892	0.12	0.7957	0.0635	0.12	0.8	0.8361	0.2595	0.6079	0.24	0.68	0.0507	0.8138	0.5206	0.9464	0.16	0.08	0.1613	0.84	0.76	0.04	0.96	0.7543	0.7893	0.44	0.76	0.72	0.36	51.69649406	3.923652746	30.04642595	22.76430813	13.69772082	27.44138111	57.60674	8.706154449	23.24215419	18.48553796	3.632592015	7.721156662	53.90332568	7.155374929	22.41953255	16.23987244	8.276150563	6.926811913	0.269736034	0.26811094	0.269046638
2	Gen2_Mut0_ID1	507	Killed	54	6	507	507	917	1.8712	10.4838	19.5504	0.2834	48.66	17.2499	-1.7502	22.1607	50.5312	27.7337	16.0243	30.3023	0.548843091	0.354498561	0.19434453	20.jpg	867.165	498.1044	0	none	0	0	Gen1_Mut0_ID13	Gen0_Mut0_ID3	-	0.1193	0.48	0.44	0.56	0.3199	0.5544	0.16	0.4	0.04	0.4625	0.1551	0.5456	0.0442	0.1436	0.8	0.2	0.32	0.52	0.24	0.68	0.2	0.84	0.6	0.96	0.84	0.9053	0.84	0.84	0.72	0.1183	0.88	0.92	0.4614	0.56	0.68	0.0794	0.36	50.53014859	16.02512187	30.30317384	27.73760388	7.869155708	25.24148505	48.6600005	-1.750204607	22.16074524	17.24988042	13.85919792	5.737503055	50.64407203	2.830693019	23.27341556	17.80211394	11.28953018	8.601628041	0.300314015	0.128538652	0.30755537
2	Gen1_Mut0_ID14	1815	Survived	55	7	1815	1148	1815	2.6989	2.5695	30.0231	0.2816	47.4292	20.415	-2.0697	20.2561	50.1281	17.8455	-26.7542	37.346	0.355997933	0.430431042	0.074433109	9.jpg	1180.0032	117.2742	0	horizontal	0	0	Gen0_Mut0_ID22	Gen0_Mut0_ID12	-	0.88	0.2	0.8438	0.96	0.5093	0.223	0.5454	0.797	0.64	0.5657	0.9224	0.2366	0.76	0.72	0.92	0.08	0.4177	0.056	0.64	0.7498	0.88	0.68	0.48	0.84	0.36	0.16	0.52	0.6	0.2	0.8	0.5759	0.68	0.7402	0.08	0.24	0.92	0.96	50.130151	-26.75004986	37.33585742	17.84389422	18.66047002	7.531115794	47.4291731	-2.069716479	20.25611551	20.4149871	10.81033386	6.093851474	46.04141693	1.736622335	21.18546073	17.85636144	8.589628284	5.420681688	0.288155689	0.184305975	0.174751306
2	Gen2_Mut0_ID2	558	Killed	56	8	558	558	1144	13.7247	5.3623	25.0081	0.3197	56.9771	13.6497	10.8936	19.4652	43.2524	19.012	-11.1185	31.3342	0.439559423	0.239564667	0.199994756	23.jpg	1043.3283	128.6373	0	none	0	0	Gen1_Mut0_ID7	Gen1_Mut0_ID14	-	0.4405	0.36	0.8438	0.08	0.5175	0.3222	0.1801	0.28	0.32	0.6743	0.9224	0.48	0.76	0.72	0.24	0.4421	0.4177	0	0.1799	0.6167	0.88	0.6	0.4754	0.28	0.36	0.1394	0.8046	0.1713	0.48	0.8	0.5759	0.68	0.8585	0.08	0.2603	0.92	0.1537	43.24311638	-11.08903571	31.31511361	19.01825822	18.9080768	10.96029242	56.97710593	10.8936011	19.46520467	13.6496734	4.125237643	5.428337456	55.97616841	6.004231818	21.71182281	16.14364377	7.597865876	6.999266537	0.346150104	0.280621964	0.288383738
2	Gen2_Mut0_ID14	1475	Survived	57	9	1475	818	1475	37.128	16.4321	23.8101	0.1207	48.8422	18.7669	0.6123	26.1652	11.7142	2.3348	-21.0104	16.1963	0.199313654	0.384235354	0.1849217	4.jpg	282.6713	273.2233	0	none	0	0	Gen1_Mut0_ID7	Gen1_Mut0_ID2	-	0.88	0.2	0.84	0.08	0.68	0.68	0.76	0.44	0.1586	0.68	0.8099	0.2105	0.32	0.24	0.8033	0.44	0.1732	0.08	0.08	0.0437	0.5578	0.6	0.6	0.84	0.08	0.0494	0.7038	0.96	0.2	0.4371	0.6811	0.68	0.8585	0.1096	0.28	0.44	0.76	11.68805098	-20.99058974	16.16694236	2.32721751	2.35165177	2.624069111	48.84214878	0.612359026	26.16520662	18.76692871	11.24036617	9.051620548	43.89194164	0.565515709	20.64133107	17.27365349	10.92267817	6.896360771	0.150584277	0.081969569	0.180839162
2	Gen2_Mut0_ID10	569	Killed	58	10	569	569	1081	17.7583	7.4498	16.4823	0.2171	46.9303	18.049	-1.1701	20.2986	29.172	25.4988	-15.7259	28.0313	0.874084739	0.384591618	0.489493121	19.jpg	305.5706	731.7544	0	none	0	0	Gen1_Mut0_ID2	Gen1_Mut0_ID14	-	0.88	0.2058	0.84	0.72	0.68	0.223	0.76	0.797	0.64	0.5676	0.8099	0.2366	0.5677	0.5676	0.5677	0.9251	0.4142	0.056	0.64	0.7498	0.8826	0.68	0.5486	0.84	0.0773	0.0494	0.52	0.6	0.2	0.558	0.5759	0.68	0.7402	0.0299	0.2071	0.92	0.76	29.1902243	-15.77035327	28.05602794	25.49567894	15.77279444	14.74368884	46.93031297	-1.170167283	20.29858318	18.04905186	10.87667667	6.574799045	49.99484984	4.18132297	20.38183783	18.57751661	9.156374521	6.725510251	0.245048156	0.260786273	0.278381852
2	Gen2_Mut0_ID5	919	Killed	59	11	919	919	1427	22.7227	2.4538	16.1416	0.1396	51.3259	21.6241	2.0564	20.0076	28.6032	24.0779	17.5814	24.4265	0.841790429	0.421309709	0.42048072	1.jpg	1165.724	101.1976	0	horizontal	0	0	Gen1_Mut0_ID0	Gen0_Mut0_ID15	-	0.84	0.1502	0.0779	0.24	0.6	0.56	0.3154	0.7506	0.84	0.32	0.8	0.04	0.96	0.64	0.4	0.2	0.72	0.16	0.0717	0.3605	0.2	0.265	0.2746	0.4532	0.6	0.96	0.7423	0.2	0.0318	0.7957	0.0635	0.24	0.5955	0.2	0.68	0.08	0.16	28.59670493	17.58597388	24.41102724	24.09180862	32.39329058	21.43544002	51.32591721	2.056318991	20.00766207	21.62412014	10.96819602	5.672481902	45.45251588	1.109513613	20.49455847	16.52940709	9.543722121	6.391643062	0.162736411	0.161298806	0.135953498
