Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
2	Gen2_Mut0_IDR1	15000	Survived	57	9	15000	15000	15000	33.8503	7.5477	9.5694	0.1214	45.4731	16.6784	-4.2334	22.6029	11.6228	9.1307	-3.9644	13.0373	0.785585229	0.366775082	0.418810147	4.jpg	1133.98	311.1656	0	none	0	0	-	-	-	0.04	0.2	0.8	0.68	0.56	0.28	0.32	0.64	0.88	0.28	0.32	0.64	0.2	0.8	0.12	0.28	0.16	0.48	0.28	0.64	0.44	0.36	0.92	0.68	0.04	0.2	0.84	0.12	0.08	0.88	0.12	0.44	0.2	0.08	0.96	0.56	0.12	11.61890289	-3.953146295	13.03367532	9.129596063	11.49406291	7.765414951	45.47316138	-4.233471373	22.60291008	16.67843567	11.39839909	7.397840061	43.88424399	0.618328269	20.6565724	17.30617096	10.90478876	6.940860267	0.151395999	0.189751917	0.183290755
2	Gen2_Mut0_ID5	1026	Survived	58	10	1026	1026	1391	26.9332	1.1595	9.8379	0.2659	57.7828	18.2543	8.8229	22.9398	30.8496	17.0948	8.4454	13.1091	0.554133603	0.315912348	0.238221255	18.jpg	826.3571	677.8307	0	none	0	0	Gen1_Mut0_ID0	Gen0_Mut0_ID2	-	0.56	0.2771	0.84	0.2942	0.76	0.5951	0.68	0.2	0.08	0.4031	0.3118	0.5822	0.44	0.56	0.8334	0.6451	0.6332	0.44	0.16	0.44	0.24	0.52	0.76	0.36	0.16	0.44	0.88	0.16	0.894	0.52	0.52	0.4841	0.6	0.04	0.5633	0.88	0.3205	30.83222364	8.452852755	13.08785568	17.10320042	17.23376872	4.395060154	57.78284829	8.822874271	22.93983289	18.25434023	3.515097138	7.670228016	53.9090019	7.153481987	22.41224559	16.24876316	8.275831069	6.927687754	0.273305626	0.282099775	0.228830994
2	Gen2_Mut0_ID8	498	Killed	59	11	498	498	815	7.4846	7.8657	43.9077	0.3201	48.7921	16.8224	7.989	21.8586	41.3075	8.9567	-31.9281	3.5689	0.216829874	0.344777126	0.127947252	16.jpg	827.2848	354.2381	0	none	0	0	Gen1_Mut0_ID1	Gen1_Mut0_ID0	-	0.72	0.48	0.68	0.0994	0.645	0.6193	0.52	0.1558	0.8049	0.4031	0.28	0.12	0.4497	0.04	0.8	0.9507	0.9496	0.1284	0.36	0.2	0.08	0.52	0.0464	0.2364	0.3751	0.88	0.96	0.3017	0.76	0.76	0.234	0.1978	0.2104	0.2663	0.212	0.7935	0.222	41.31450369	-31.92550748	3.557532176	8.953743167	7.367186947	5.892692401	48.79213091	7.989054717	21.85860575	16.82234707	5.384813576	5.829997127	49.33588162	5.237553988	20.88606405	16.97992687	7.298603467	5.953480222	0.320035535	0.096133478	0.14339554
2	Gen2_Mut0_IDR0	735	Killed	60	12	735	735	1149	29.3064	6.8081	8.4738	0.1363	44.2137	13.3236	3.0491	20.8643	14.9073	6.5155	-4.283	16.6163	0.437067745	0.301345511	0.135722235	15.jpg	66.1048	659.1624	0	none	0	0	-	-	-	0.56	0.8	0.88	0.08	0.6	0.08	0.52	0.52	0.52	0.16	0.2	0.76	0.16	0.04	0.08	0.64	0.64	0.8	0.36	0.2	0.08	0.12	0.48	0.4	0.2	0.88	0.52	0.28	0.76	0.76	0.84	0.88	0.72	0.64	0.24	0.8	0.84	14.91521765	-4.276230496	16.59799428	6.531905396	6.944685163	5.216541414	44.21371966	3.049125494	20.86421781	13.32356872	3.910892606	3.91120937	45.3963924	1.31898169	22.37031856	17.83766433	10.27392084	7.489076917	0.157174144	0.220046004	0.267206596
2	Gen1_Mut0_ID10	610	Killed	61	13	610	610	1097	29.2443	4.3654	11.5386	0.2223	53.6649	16.7881	7.1189	20.6105	24.4206	12.4227	1.6527	30.7722	0.508697575	0.312832037	0.195865538	22.jpg	749.735	759.6872	0	horizontal	0	0	Gen0_Mut0_ID0	Gen0_Mut0_ID2	-	0.36	0.2442	0.84	0.48	0.76	0.68	0.48	0.28	0.16	0.64	0.7468	0.12	0.5769	0.16	0.28	0.3058	0.56	0.44	0.16	0.7187	0.8	0.92	0.76	0.2	0.44	0.038	0.8937	0.3734	0.12	0.52	0.08	0.4	0.6	0.04	0.76	0.88	0.48	24.4332404	1.641682682	30.78300247	12.43353777	32.67183606	10.92437442	53.66484299	7.118937167	20.6103699	16.78810942	3.98044923	5.363535917	49.87002717	4.055138275	20.92741761	16.05830943	6.027605804	5.980973174	0.237578187	0.294739353	0.278835176
2	Gen2_Mut0_ID9	943	Killed	62	14	943	943	1457	27.4314	13.8503	7.8359	0.0972	39.7246	15.9811	3.2135	20.944	12.2932	2.1308	-3.5502	16.9876	0.173331598	0.402297317	0.228965719	3.jpg	1029.6061	508.8509	0	none	0	0	Gen1_Mut0_ID0	Gen1_Mut0_ID1	-	0.56	0.8	0.3583	0.7425	0.7277	0.1243	0.48	0.6062	0.2634	0.1569	0.16	0.76	0.1503	0.56	0.08	0.8312	0.6631	0.6002	0.16	0.44	0.8	0.12	0.4737	0.3702	0.2232	0.04	0.52	0.3442	0.96	0.206	0.06	0.88	0.4	0.5612	0.24	0.2387	0.8081	12.29227038	-3.56115811	16.98977056	2.132022337	1.172767367	2.490808235	39.72464966	3.213457458	20.94404248	15.98103512	7.601094514	6.318418593	44.49965935	0.421866528	20.39672622	17.1443279	11.63486262	6.288423197	0.122043854	0.107666537	0.212190431
2	Gen2_Mut0_ID3	3721	Survived	63	15	3721	3721	4148	27.0521	5.6883	10.328	0.1798	43.0423	16.312	10.0221	19.8099	70.0944	22.0003	19.9706	17.0358	0.313866728	0.378976031	0.065109302	13.jpg	353.451	752.6259	0	horizontal	0	0	Gen1_Mut0_ID12	Gen1_Mut0_ID1	-	0.72	0.7622	0.88	0.0994	0.6082	0.08	0.6363	0.2	0.52	0.1595	0.2002	0.7635	0.16	0.04	0.08	0.7551	0.6047	0.44	0.04	0.2	0.08	0.92	0.76	0.3977	0.2	0.8	0.5655	0.3442	0.76	0.76	0.06	0.76	0.4	0.6351	0.3056	0.8	0.48	70.10450672	19.96205075	17.03863486	21.99118748	12.82778448	6.146564404	43.04229936	10.02211451	19.80985184	16.31200743	5.481353744	5.623139441	46.94039892	4.784757923	20.25674328	18.39358194	7.242338645	6.370661296	0.204346138	0.291839155	0.195888382
2	Gen2_Mut0_ID4	348	Killed	64	16	348	348	874	10.5568	15.0544	34.6535	0.2168	52.8772	20.3719	5.4496	17.2602	42.3204	5.3175	35.3331	34.8057	0.125648623	0.385268131	0.259619507	19.jpg	404.9722	282.0243	0	none	0	0	Gen0_Mut0_ID2	Gen1_Mut0_ID0	-	0.1539	0.183	0.2618	0.1645	0.9234	0.2505	0.52	0.5194	0.1719	0.64	0.6737	0.7778	0.52	0.16	0.2466	0.2	0.6	0.5984	0.345	0.7906	0.8	0.5627	0.1121	0.3057	0.4381	0.8	0.52	0.3017	0.1922	0.36	0.86	0.68	0.5743	0.04	0.2505	0.84	0.4639	42.32177815	35.32255772	34.7979678	5.317172312	1.448815063	5.831995369	52.87726471	5.449614149	17.26022712	20.37192662	3.894395319	3.951167185	49.97875472	4.135678626	20.39276899	18.54336804	9.213692537	6.728435584	0.223544235	0.082481742	0.09838371
2	Gen2_Mut0_ID11	622	Killed	65	17	622	622	985	38.0265	16.4757	25.9948	0.1045	54.2123	20.0897	4.292	22.3691	16.1858	3.614	29.3881	15.593	0.223282136	0.370574574	0.147292438	11.jpg	13.4212	304.4971	0	none	0	0	Gen1_Mut0_ID12	Gen1_Mut0_ID10	-	0.3566	0.8	0.84	0.5104	0.76	0.6551	0.6339	0.2	0.52	0.16	0.7468	0.7305	0.5667	0.16	0.28	0.3673	0.5669	0.44	0.16	0.7187	0.24	0.92	0.76	0.3977	0.2099	0.8	0.52	0.1985	0.12	0.76	0.08	0.4	0.6	0.6342	0.76	0.88	0.48	16.1920548	29.38898988	15.59278504	3.612310449	3.962012614	7.725553615	54.21231696	4.292091489	22.36902967	20.08970095	4.587418301	6.226548189	50.47045356	4.142019644	20.42010725	20.15615322	7.433970225	6.239462907	0.139464157	0.098447931	0.290629137
2	Gen2_Mut0_ID15	1067	Survived	66	18	1067	1067	1355	11.5621	1.0308	25.3416	0.2515	39.8065	13.92	-5.0198	20.9366	28.2444	14.9508	-30.3587	21.3043	0.529336789	0.349691633	0.179645156	7.jpg	415.6631	716.4299	0	none	0	0	Gen0_Mut0_ID19	Gen1_Mut0_ID1	-	0.72	0.88	0.24	0.124	0.6	0.1243	0.48	0.24	0.24	0.88	0.48	0.1569	0.16	0.08	0.12	0.7673	0.96	0.6937	0.68	0.1709	0.52	0.12	0.12	0.24	0.68	0.04	0.7358	0.96	0.76	0.7095	0.06	0.3067	0.4	0.64	0.24	0.8	0.0783	28.23726411	-30.35070023	21.2920664	14.95230063	5.226419493	4.54048445	39.80642618	-5.019694531	20.93650257	13.92006231	9.057060944	5.148268023	45.14824442	-2.359270095	21.47584132	17.36263489	10.44463441	7.51423077	0.273144919	0.086893792	0.235028321
