Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
12	Gen10_Mut0_ID15	1508	Killed	311	23	1508	906	1508	9.8894	9.0793	19.6088	0.3307	49.6084	18.5782	-7.4056	28.0058	59.4978	9.4989	-19.2761	43.6134	0.159651281	0.374497061	0.21484578	23.jpg	527.3202	241.7004	0	horizontal	0	0	Gen9_Mut0_IDR0	Gen8_Mut0_ID15	-	0.0751	0.64	0.92	0.7383	0.2001	0.3313	0.96	0.5689	0.0819	0.174	0.677	0.9666	0.5353	0.08	0.6415	0.382	0.8008	0.5795	0.4976	0.1378	0.5698	0.6131	0.44	0.7229	0.6638	0.7419	0.8214	0.2375	0.84	0.595	0.5336	0.8259	0.6898	0.2401	0.84	0.12	0.8849	59.48877977	-19.26027876	43.60081977	9.507723516	13.66601492	4.698311288	49.60835976	-7.405562313	28.00574911	18.57819526	8.544442789	11.32921781	42.57564085	-7.331617524	28.38289466	16.83615689	8.740587667	10.31941847	0.335506814	0.356537453	0.257208432
12	Gen10_Mut0_ID13	2875	Survived	312	24	2875	2875	3313	0.0585	4.6452	18.9445	0.3358	62.1026	16.4124	-9.7062	26.5756	62.1611	11.7672	-15.3189	44.6696	0.189301669	0.26427879	0.074977121	12.jpg	70.9993	708.551	0	none	0	0	Gen9_Mut0_ID12	Gen9_Mut0_ID10	-	0.8086	0.64	0.8954	0.7782	0.2388	0.3697	0.8473	0.7139	0.082	0.16	0.9931	0.9835	0.7921	0.4109	0.64	0.1692	0.6583	0.6096	0.4788	0.2564	0.6337	0.68	0.44	0.7174	0.2515	0.7633	0.7976	0.2375	0.84	0.5988	0.4941	0.5357	0.6901	0.1493	0.602	0.52	0.606	62.14989098	-15.30898377	44.65890885	11.76636721	8.696363046	2.833963981	62.10265807	-9.706308327	26.57570349	16.4123635	8.246089951	13.06657645	51.79250252	-9.476945607	29.83748791	17.67792438	8.680405265	11.50957436	0.36026581	0.403075421	0.114329967
13	Gen13_Mut0_ID6	1612	Killed	313	1	1612	1612	2116	12.956	10.3957	29.1514	0.2887	44.9725	18.1864	-5.2057	21.2765	57.9285	7.7907	-23.9841	43.5739	0.134488205	0.404389349	0.269901144	19.jpg	657.6366	722.829	0	none	0	0	Gen9_Mut0_ID9	Gen11_Mut0_ID2	-	0.08	0.5047	0.92	0.2698	0.2001	0.3313	0.8735	0.6607	0.0819	0.3296	0.3526	0.4771	0.7933	0.1106	0.6664	0.382	0.8008	0.5795	0.48	0.2614	0.5688	0.6231	0.316	0.7218	0.5149	0.8463	0.8721	0.3204	0.8556	0.4583	0.2324	0.56	0.6898	0.2401	0.84	0.12	0.8634	57.92468565	-23.97787576	43.57795599	7.795582637	2.76465838	4.990687894	44.97253911	-5.205737932	21.27650069	18.18642307	7.818010417	8.681875907	49.52433846	-4.54398069	22.57636613	19.34709269	7.327457688	9.300341817	0.300554071	0.138022475	0.146380793
13	Gen13_Mut0_ID1	1179	Killed	314	2	1179	1179	1518	8.6329	14.1163	35.7417	0.3183	46.3375	21.6188	-4.1159	25.7415	54.9704	7.5025	-33.9628	45.4045	0.136482543	0.46655085	0.330068306	0.jpg	664.2821	730.9659	0	horizontal	0	0	Gen12_Mut0_ID11	Gen9_Mut0_ID9	-	0.1674	0.64	0.915	0.7383	0.2829	0.5959	0.08	0.6985	0.0819	0.174	0.6227	0.4771	0.7933	0.08	0.64	0.382	0.6899	0.1795	0.48	0.1339	0.6752	0.6092	0.3388	0.7229	0.6638	0.9249	0.8097	0.2375	0.84	0.4705	0.5862	0.56	0.6902	0.249	0.8324	0.12	0.8819	54.95398661	-33.94915709	45.38007082	7.505060805	9.921052839	1.722095698	46.33750665	-4.115930527	25.74154894	21.61880121	8.880789726	10.95304875	50.09956499	-4.52852982	27.06415273	20.84398045	9.149930878	11.04599977	0.33994079	0.219898069	0.269267323
13	Gen13_Mut0_ID11	1443	Killed	315	3	1443	0	1443	32.397	5.4706	12.3174	0.185	46.7113	15.454	-13.7849	34.0854	79.1083	20.9246	-25.2155	38.6744	0.264505747	0.330840717	0.06633497	12.jpg	647.9975	97.6299	0	none	0	0	Gen12_Mut0_ID11	Gen11_Mut0_ID12	-	0.7383	0.7739	0.1664	0.2001	0.8983	0.3697	0.96	0.5689	0.1262	0.3554	0.6227	0.4987	0.8788	0.3971	0.8368	0.382	0.8008	0.1841	0.5205	0.0717	0.5761	1	0.431	0.7174	0.6388	0.7458	0.8214	0	0.8626	0.4708	0.2689	0.5357	0.6901	0.3653	0.6213	0.12	0.8857	79.10401128	-25.21709006	38.67302331	20.92806746	18.97290423	6.284905145	46.71130082	-13.7847964	34.08539618	15.45398002	8.209816769	10.185856	51.87749779	-9.449447466	29.79698716	17.70559272	8.663934233	11.51636129	0.217931913	0.290730836	0.354553819
13	Gen13_Mut0_ID14	1405	Killed	316	4	1405	1405	1848	6.3916	11.0686	21.9206	0.3229	49.2779	19.4759	-6.6012	27.2822	55.6695	8.4073	-19.334	45.1256	0.151021655	0.395225852	0.244204197	2.jpg	150.6652	210.0209	0	horizontal	0	0	Gen12_Mut0_ID8	Gen12_Mut0_ID9	-	0.2153	0.468	0.8998	0.6122	0.24	0.5962	0.1725	0.573	0.082	0.1776	0.12	0.7718	0.7792	0.0883	0.5962	0.1179	0.6899	0.2453	0.4841	0.3325	0.6752	0.649	0.3471	0.7134	0.7639	0.7623	0.8214	0.2378	0.8364	0.4533	0.332	0.5559	0.6946	0.249	0.9001	0.12	0.8645	55.6682008	-19.3118231	45.10419059	8.398737423	0.973767386	1.468637447	49.27795362	-6.601163838	27.2821787	19.47586495	10.72495086	11.0396034	50.76743524	-2.266652735	26.44686913	19.57623658	9.41732788	9.669702381	0.33641349	0.241324058	0.151906952
13	Gen13_Mut0_ID8	743	Killed	317	5	743	743	1151	0.304	9.7365	30.0674	0.3019	56.8247	19.6573	-1.7609	19.6563	57.1287	9.9208	-20.2821	43.342	0.173657024	0.345928795	0.172271772	15.jpg	488.6005	179.5513	0	none	0	0	Gen12_Mut0_ID8	Gen10_Mut0_ID13	-	0.8058	0.64	0.8966	0.7675	0.2388	0.5997	0.2382	0.6607	0.0816	0.1776	0.12	0.7718	0.7931	0.3903	0.64	0.2251	0.6658	0.495	0.4841	0.2564	0.6337	0.68	0.44	0.7218	0.2515	0.7623	0.8163	0.3204	0.84	0.4533	0.4991	0.5405	0.6901	0.1493	0.6312	0.52	0.8645	57.12211976	-20.26427111	43.33402724	9.925490696	8.937905501	2.943502274	56.82469279	-1.760831101	19.65636089	19.65726225	4.999992266	7.853027287	52.00675158	-2.678308026	21.92718328	21.2929675	6.874102386	8.95821503	0.308466689	0.223967505	0.139567577
13	Gen12_Mut0_ID8	1971	Survived	318	6	1971	1971	2557	13.4439	5.5819	23.1657	0.2217	44.542	15.2426	-0.7397	26.3434	57.9859	9.6607	-17.7135	42.1085	0.166604295	0.342207355	0.17560306	9.jpg	83.7092	223.7199	0	horizontal	0	0	Gen9_Mut0_ID9	Gen11_Mut0_ID8	-	0.1674	0.64	0.92	0.2698	0.24	0.5997	0.1436	0.6607	0.0816	0.1776	0.12	0.7718	0.7933	0.0883	0.64	0.2251	0.6899	0.495	0.4841	0.3329	0.6019	0.6499	0.3471	0.7218	0.6638	0.7623	0.8214	0.3204	0.68	0.4533	0.6012	0.56	0.6946	0.4601	0.9062	0.12	0.8645	57.99281122	-17.74025488	42.11321921	9.654345939	3.458430322	4.28665915	44.54201124	-0.739779401	26.34346051	15.2425507	8.850715654	8.297754631	49.72825112	-1.779161405	26.42567258	17.9711663	7.685622018	8.962674544	0.239365718	0.13157409	0.139902739
13	Gen13_Mut0_ID15	1226	Killed	319	7	1226	1226	1772	6.9826	7.1378	24.7254	0.2959	48.7317	17.2976	0.1608	27.7967	55.7143	10.1598	-20.2113	41.8082	0.182355338	0.354955809	0.172600471	6.jpg	1150.6427	640.3349	0	horizontal	0	0	Gen12_Mut0_ID9	Gen12_Mut0_ID8	-	0.1674	0.64	0.92	0.2698	0.24	0.5997	0.0511	0.6607	0.0816	0.2229	0.4614	0.8998	0.6252	0.24	0.64	0.2251	0.8008	0.495	0.48	0.2618	0.6019	0.6447	0.4167	0.7218	0.6638	0.9249	0.8214	0.3204	0.6836	0.4457	0.5493	0.7859	0.6857	0.4601	0.6307	0.12	0.2767	55.70548178	-20.20372472	41.8012622	10.15885803	9.222445364	4.219038817	48.73169204	0.1607327	27.79676594	17.29759651	6.729911741	9.189657285	50.30036352	-2.606222546	27.52148448	17.89100201	9.321092658	9.342745243	0.311242441	0.180884785	0.197512457
13	Gen13_Mut0_ID7	1103	Killed	320	8	1103	1103	1517	5.4843	13.422	35.6823	0.312	51.524	21.4539	-3.193	20.8442	57.0083	8.0319	-29.1702	45.3066	0.140890011	0.416386538	0.275496528	14.jpg	837.8897	681.8135	0	none	0	0	Gen11_Mut0_ID2	Gen9_Mut0_ID9	-	0.1674	0.6438	0.92	0.7383	0.24	0.5959	0.158	0.5689	0.0816	0.197	0.828	0.9666	0.5384	0.08	0.64	0.1663	0.6899	0.1795	0.4976	0.1339	0.6752	0.6409	0.44	0.7229	0.7639	0.9249	0.7707	0.2375	0.84	0.4483	0.5838	0.7818	0.6902	0.249	0.6247	0.12	0.277	57.00900324	-29.15566915	45.31820295	8.032598809	14.78380253	1.729478421	51.5240397	-3.193063018	20.84421026	21.45391463	6.189425124	8.316877736	47.33549814	-5.679543365	23.6605623	19.54862312	8.378995274	10.25589491	0.332079543	0.238630825	0.111462874
13	Gen12_Mut0_ID14	882	Killed	321	9	882	882	1284	6.9741	8.0389	20.6507	0.3568	49.8816	16.1975	-7.3093	31.2709	56.8557	8.1586	-25.8482	40.3681	0.143496606	0.324718934	0.181222328	4.jpg	493.558	284.0918	0	none	0	0	Gen9_Mut0_ID9	Gen11_Mut0_ID2	-	0.167	0.6324	0.92	0.7383	0.2001	0.5959	0.9607	0.6607	0.0819	0.1892	0.12	0.9666	0.7933	0.1106	0.6446	0.3852	0.8008	0.1795	0.4976	0.2614	0.5688	0.6439	0.316	0.7221	0.6598	0.4535	1	0.2375	0.8607	0.4533	0.5838	0.5938	0.6902	0.2401	0.6247	0.12	0.9014	56.84574521	-25.83199076	40.35902303	8.162955341	2.719940032	4.936906819	49.88160026	-7.309204436	31.27085644	16.19749755	9.962421965	11.33646593	51.86052153	-4.649670449	27.20837791	19.58208391	8.913823769	10.30474409	0.34652057	0.163685234	0.261490109
13	Gen13_Mut0_ID9	3890	Survived	322	10	3890	3890	4412	7.0549	4.1489	20.1105	0.3214	55.5333	16.0974	-7.5753	26.5247	62.5882	11.9485	-17.5416	43.992	0.190906593	0.289869322	0.098962729	11.jpg	493.058	280.6148	0	none	0	0	Gen10_Mut0_ID13	Gen12_Mut0_ID8	-	0.1673	0.64	0.9189	0.2803	0.24	0.3697	0.7729	0.7139	0.082	0.16	0.9931	0.9835	0.7923	0.1076	0.64	0.1692	0.6842	0.6096	0.4788	0.3329	0.6019	0.6499	0.3471	0.7174	0.6638	0.7633	0.8016	0.2375	0.68	0.5988	0.5964	0.5562	0.6946	0.4601	0.8798	0.12	0.606	62.58524508	-17.52757788	43.99405685	11.95193252	3.139873369	4.007198575	55.53329678	-7.575301108	26.52466723	16.09734424	9.095632064	10.85840241	52.61824798	-4.1792963	23.25410629	16.8826126	8.492688175	10.1337465	0.326999911	0.20717091	0.187892582
13	Gen13_Mut0_ID10	959	Killed	323	11	959	959	1439	10.7315	3.9742	37.1989	0.2274	51.5554	15.9237	-3.037	26.303	62.2869	11.9495	33.0159	35.4651	0.191846119	0.308865803	0.117019684	1.jpg	952.284	623.5012	0	horizontal	0	0	Gen11_Mut0_ID12	Gen12_Mut0_ID11	-	0.0751	0.64	0.92	0.2698	0.2388	0.3313	0.8473	0.7139	0.0416	0.174	0.9931	0.9788	0.4498	0.2375	0.64	0.1663	0.6583	0.5795	0.4571	0.7606	0.6254	0.68	0.8226	0.5673	0.2503	0.7606	0.4571	0.2375	0.833	0.5988	0.51	0.7818	0.6898	0.2843	0.8587	0.52	0.8634	62.28885679	33.00825781	35.46586316	11.94750826	4.534208303	3.539150288	51.55537967	-3.036925678	26.30294945	15.92371524	8.479851683	9.107471286	50.87389389	-2.396854751	26.45121937	18.03477055	8.782617073	9.956686371	0.238145643	0.091188997	0.191790317
13	Gen13_Mut0_ID3	1214	Killed	324	12	1214	1214	1728	8.3633	5.7777	27.4425	0.2918	48.4207	14.8884	0.4228	22.4308	56.784	9.1107	-19.2224	41.5922	0.160444844	0.307480065	0.147035222	5.jpg	14.9846	496.7245	0	horizontal	0	0	Gen12_Mut0_ID9	Gen12_Mut0_ID8	-	0.2153	0.468	0.8998	0.2698	0.24	0.5997	0.1436	0.573	0.082	0.2153	0.12	0.8998	0.5931	0.0985	0.5969	0.2251	0.8008	0.495	0.4833	0.3329	0.6019	0.6549	0.3471	0.7134	0.6638	0.7552	0.8214	0.2378	0.84	0.4533	0.5869	0.7818	0.6857	0.2691	0.8571	0.12	0.2767	56.77785623	-19.23572958	41.58832885	9.120609703	1.073804839	3.808174581	48.42067278	0.422782986	22.43083142	14.88836607	5.524917151	6.749994068	51.29030186	-1.939187218	26.39521531	17.84928668	8.382761134	9.506875485	0.306611832	0.103555934	0.126089986
13	Gen13_Mut0_ID4	1092	Killed	325	13	1092	1092	1536	16.2362	6.4296	14.3389	0.261	48.5027	19.2668	-6.1008	33.8881	64.7389	12.8372	-15.3112	44.8777	0.198291908	0.397231494	0.198939586	7.jpg	1157.3562	413.7013	0	horizontal	0	0	Gen11_Mut0_ID12	Gen10_Mut0_ID13	-	0.1664	0.64	0.8954	0.7782	0.2438	0.3697	0.8473	0.7139	0.0881	0.3554	0.9931	0.5109	0.7921	0.4109	0.64	0.1692	0.6583	0.6096	0.48	0.2564	0.6337	0.68	0.44	0.7174	0.2515	0.7633	0.7976	0.2375	0.84	0.5988	0.5069	0.5357	0.7109	0.1493	0.5934	0.5275	0.8634	64.74216055	-15.33664716	44.87640859	12.84042816	8.615752785	2.669937554	48.50265679	-6.100823084	33.88806702	19.26684738	10.39253364	12.514861	51.27211718	-6.690936285	30.05124737	19.31091866	9.45179091	11.37279558	0.256976982	0.36372648	0.263765069
13	Gen11_Mut0_ID12	1590	Killed	326	14	1590	740	1590	8.4224	7.5476	21.3552	0.2681	55.7668	20.9328	-2.1538	27.6649	64.1892	13.3852	-14.9962	44.7271	0.208527291	0.375363119	0.166835828	8.jpg	410.2344	346.3741	0	none	0	0	Gen10_Mut0_ID13	Gen9_Mut0_ID9	-	0.1664	0.64	0.8983	0.2698	0.2388	0.3697	0.8473	0.7139	0.082	0.3554	0.9931	0.5109	0.7933	0.3971	0.64	0.1663	0.6583	0.1841	0.48	0.2614	0.6337	0.68	0.44	0.7174	0.2503	0.7633	0.8214	0.2375	0.84	0.5988	0.51	0.5357	0.6901	0.1493	0.6217	0.52	0.8634	64.19161067	-15.00437834	44.72191398	13.37675027	8.845564648	2.896675876	55.76677653	-2.153766587	27.6649073	20.93282359	5.793412509	9.364770549	52.98595752	-4.681165734	27.79330795	19.76793923	8.320521568	10.64996947	0.268340523	0.26604319	0.136841136
13	Gen13_Mut0_IDR1	770	Killed	327	15	770	770	1148	15.2608	9.6889	19.438	0.2825	44.2566	19.1866	-6.7741	28.7579	59.5174	9.4977	-19.2744	43.6434	0.159578543	0.433530818	0.273952275	23.jpg	427.6805	354.4985	0	horizontal	0	0	Gen9_Mut0_IDR0	Gen8_Mut0_ID15	-	0.0751	0.64	0.92	0.7383	0.2001	0.3313	0.96	0.5689	0.0819	0.174	0.677	0.9666	0.5353	0.08	0.6415	0.382	0.8008	0.5795	0.4976	0.1378	0.5698	0.6131	0.44	0.7229	0.6638	0.7419	0.8214	0.2375	0.84	0.595	0.5336	0.8259	0.6898	0.2401	0.84	0.12	0.8849	59.51503941	-19.27397443	43.6276731	9.501801335	13.67871172	4.664806531	44.25657209	-6.774143059	28.75785498	19.1866377	8.140041705	10.42874238	42.54948409	-7.316623658	28.36981888	16.8292087	8.732754124	10.30959448	0.281732251	0.372464248	0.273253576
13	Gen12_Mut0_ID11	816	Killed	328	16	816	816	1243	2.1607	11.8912	29.9284	0.362	55.3401	19.0216	-1.9766	19.1294	57.5008	7.1304	-19.3295	43.5135	0.124005231	0.343721822	0.219716591	18.jpg	1045.897	536.2806	0	horizontal	0	0	Gen11_Mut0_ID2	Gen10_Mut0_ID15	-	0.0751	0.7739	0.92	0.7383	0.2001	0.3313	0.96	0.5689	0.0819	0.174	0.6227	0.9666	0.5353	0.08	0.6415	0.382	0.8008	0.5795	0.4976	0.1339	0.5688	0.6092	0.44	0.7229	0.6638	0.7419	0.8214	0.2375	0.8556	0.4708	0.2689	0.7818	0.6898	0.2401	0.84	0.12	0.8857	57.49512827	-19.31041506	43.50741175	7.131805455	15.01034004	5.134689195	55.34005877	-1.976596272	19.12934333	19.02157274	5.558703371	7.917346071	51.08829844	-2.66760085	21.94398247	20.22517117	6.662275828	8.875434551	0.362390665	0.222941353	0.125597169
13	Gen9_Mut0_ID9	2089	Survived	329	17	2089	1412	2089	2.8638	12.5356	30.271	0.2838	54.4947	22.4458	-3.3879	25.0396	57.3585	9.9102	-25.7457	45.447	0.172776485	0.411889597	0.239113112	3.jpg	1110.6	705.5631	0	none	0	0	Gen8_Mut0_IDR0	Gen6_Mut0_ID8	-	0.1674	0.64	0.92	0.2698	0.24	0.5959	0.08	0.6607	0.0816	0.3554	0.9991	0.4771	0.7933	0.1106	0.64	0.1663	0.6899	0.1795	0.48	0.2614	0.6752	0.6439	0.316	0.7218	0.7639	0.9249	0.8214	0.3204	0.84	0.4533	0.5838	0.56	0.6902	0.249	0.6247	0.12	0.8634	57.36143724	-25.74578567	45.44172908	9.90739697	2.940740551	1.707959946	54.49476972	-3.387924637	25.0396621	22.4457705	8.01153658	10.03675468	50.85014913	-6.371807034	27.06625293	19.84874932	9.985460626	10.19491912	0.286976614	0.171779205	0.249972908
13	Gen13_Mut0_ID0	1783	Survived	330	18	1783	1783	2217	14.1729	9.1596	16.0205	0.2384	46.3506	17.9028	-7.7344	30.2313	60.5235	8.7432	-16.5313	43.6205	0.14445959	0.386247427	0.241787837	10.jpg	794.3496	662.656	0	horizontal	0	0	Gen9_Mut0_ID9	Gen12_Mut0_ID11	-	0.0751	0.7739	0.925	0.2698	0.1572	0.3313	0.96	0.5311	0.0816	0.3554	0.9991	0.9666	0.5353	0.1106	0.6415	0.1663	0.8008	0.5795	0.4976	0.2614	0.5688	0.6439	0.4098	0.7218	0.7639	0.7419	0.8331	0.3204	0.8556	0.4536	0.2665	0.7818	0.6898	0.2401	0.6326	0.12	0.8683	60.52290893	-16.52879033	43.62856856	8.741217068	7.281968627	5.051954949	46.35057874	-7.734356842	30.23128212	17.90277217	9.340297973	11.21513932	47.69438308	-6.863349161	27.83638122	18.46657429	8.30160897	11.18002155	0.255703926	0.288034536	0.214012214
13	Gen12_Mut0_ID9	2744	Survived	331	19	2744	1951	2744	10.1185	6.4809	16.2514	0.4194	44.2362	14.9567	-7.9608	35.5663	54.3547	8.4758	-21.0363	45.2172	0.155934997	0.338109964	0.182174967	22.jpg	959.7049	504.0321	0	none	0	0	Gen11_Mut0_ID8	Gen9_Mut0_ID9	-	0.2153	0.468	0.8998	0.6122	0.24	0.5962	0.08	0.573	0.082	0.2153	0.468	0.8998	0.6122	0.24	0.5962	0.1179	0.8008	0.2453	0.48	0.2614	0.6752	0.6439	0.4167	0.7134	0.7639	0.9249	0.8214	0.2378	0.84	0.4533	0.2611	0.7818	0.6857	0.249	0.6247	0.12	0.2767	54.34907453	-21.0362713	45.19772655	8.470671391	7.573583646	1.337955538	44.23620006	-7.960838977	35.56624019	14.9566975	8.471560925	9.534414047	46.07980812	-7.64416836	34.16007669	15.48588391	8.665480191	10.16651577	0.417304747	0.386842888	0.300892009
13	Gen10_Mut0_ID13	950	Killed	332	20	950	950	1520	20.0641	6.7004	19.6965	0.2237	41.844	18.5034	-5.9582	27.4113	61.9081	11.803	-15.2975	44.7528	0.190653566	0.442199599	0.251546033	13.jpg	51.1807	725.1373	0	horizontal	0	0	Gen9_Mut0_ID12	Gen9_Mut0_ID10	-	0.8086	0.64	0.8954	0.7782	0.2388	0.3697	0.8473	0.7139	0.082	0.16	0.9931	0.9835	0.7921	0.4109	0.64	0.1692	0.6583	0.6096	0.4788	0.2564	0.6337	0.68	0.44	0.7174	0.2515	0.7633	0.7976	0.2375	0.84	0.5988	0.4941	0.5357	0.6901	0.1493	0.602	0.52	0.606	61.90941162	-15.28779078	44.75822073	11.80028112	8.721571731	2.78104683	41.8440017	-5.958238496	27.4113756	18.50344475	8.131471969	9.383465534	42.87682382	-9.273977069	30.32362456	16.43307453	9.013656132	10.16639259	0.244750299	0.377572855	0.175019782
13	Gen13_Mut0_ID2	2267	Survived	333	21	2267	2267	2685	5.5111	7.6305	23.8702	0.4505	49.8706	16.6166	-5.6593	26.0474	55.3817	8.9861	-19.3986	45.5671	0.162257569	0.333194307	0.170936738	16.jpg	1007.3134	244.4499	0	none	0	0	Gen12_Mut0_ID8	Gen12_Mut0_ID9	-	0.1674	0.64	0.92	0.6122	0.24	0.5962	0.08	0.6607	0.0816	0.1776	0.468	0.7718	0.8119	0.229	0.6393	0.1179	0.6899	0.2453	0.4812	0.2614	0.6752	0.6391	0.4167	0.7218	0.7639	0.932	0.8214	0.3204	0.68	0.4533	0.2761	0.56	0.6946	0.4376	0.688	0.12	0.8645	55.38832147	-19.40959836	45.57400423	8.985379431	9.568049243	1.94772579	49.87060295	-5.659336777	26.04732675	16.61661563	9.060043607	10.22314304	53.4493154	-4.62592543	25.45840549	18.67454533	8.522318126	10.26795085	0.441945132	0.296270883	0.163005916
13	Gen11_Mut0_ID2	1911	Survived	334	22	1911	842	1911	24.7598	7.5155	26.2284	0.1657	32.8335	13.8214	-1.8332	24.0931	57.5933	6.3059	-19.4542	43.5207	0.109490166	0.420954208	0.311464042	17.jpg	879.909	138.3704	0	horizontal	0	0	Gen9_Mut0_IDR0	Gen10_Mut0_ID15	-	0.08	0.5085	0.92	0.7383	0.2001	0.3313	0.96	0.5689	0.0819	0.1892	0.12	0.9666	0.5384	0.08	0.6664	0.382	0.8008	0.5795	0.4976	0.1339	0.5688	0.6196	0.44	0.7229	0.6638	0.7419	0.8214	0.2375	0.8556	0.4533	0.2324	0.7818	0.6898	0.2401	0.84	0.12	0.277	57.59445513	-19.45727337	43.51757456	6.309158676	13.51903243	4.566226045	32.83345869	-1.83319943	24.09306344	13.82141327	5.996489313	7.567558904	41.55268085	-4.091207013	26.0653895	17.95535628	8.173082481	9.633735784	0.167820023	0.309624246	0.155684445
13	Gen13_Mut0_ID5	1760	Survived	335	23	1760	1760	2193	13.1044	1.9913	17.8951	0.2494	48.1677	13.7812	-11.2149	27.2892	61.2721	11.7899	-15.172	44.7413	0.192418735	0.286108741	0.093690005	20.jpg	971.1608	592.0736	0	none	0	0	Gen10_Mut0_ID13	Gen11_Mut0_ID12	-	0.8086	0.64	0.8983	0.2698	0.2338	0.3697	0.8473	0.7139	0.0759	0.16	0.9931	0.9835	0.7933	0.3971	0.64	0.1663	0.6583	0.1841	0.4788	0.2614	0.6337	0.68	0.44	0.7174	0.2503	0.7633	0.8214	0.2375	0.84	0.5988	0.4966	0.5357	0.6693	0.1493	0.6303	0.5125	0.606	61.26375796	-15.16509177	44.72428703	11.7911775	8.769251553	2.876743036	48.1676894	-11.21487609	27.28918827	13.78121238	8.468154878	9.352582242	50.43310504	-5.754714065	27.07236091	16.34524907	8.616672116	10.16464443	0.266675004	0.329288163	0.168342136
13	Gen13_Mut0_IDR0	735	Killed	336	24	735	735	1306	0.2536	4.1552	21.7901	0.3141	60.2076	15.9532	-7.1876	24.5691	59.954	11.798	-14.1876	45.2042	0.196784201	0.264969871	0.06818567	21.jpg	695.8018	153.537	0	none	0	0	Gen8_Mut0_ID15	Gen8_Mut0_ID3	-	0.0751	0.64	0.4	0.7945	0.058	0.3336	0.0749	0.5559	0.0816	0.1886	0.8686	0.432	0.7195	0.0848	0.5477	0.382	0.72	0.6144	0.4609	0.2205	0.6029	0.6122	0.44	0.7329	0.6638	0.9697	0.8214	0.2379	0.68	0.595	0.588	0.7993	0.6883	0.52	0.84	0.2462	0.8849	59.94874097	-14.18525081	45.18999962	11.7863656	13.32830389	4.814111813	60.20758722	-7.18755221	24.56911502	15.95318034	6.391956167	11.814277	55.43498392	-8.215565788	27.66257158	17.4119034	7.867913132	11.8085879	0.328803793	0.234038072	0.149687529
14	Gen13_Mut0_ID2	1320	Killed	337	1	1320	1320	1745	0.4302	6.7525	18.0786	0.3925	55.8689	15.7289	-8.1246	31.5644	55.4387	8.9764	-19.4422	45.6622	0.161915774	0.281532302	0.119616528	20.jpg	227.5291	706.6584	0	none	0	0	Gen12_Mut0_ID8	Gen12_Mut0_ID9	-	0.1674	0.64	0.92	0.6122	0.24	0.5962	0.08	0.6607	0.0816	0.1776	0.468	0.7718	0.8119	0.229	0.6393	0.1179	0.6899	0.2453	0.4812	0.2614	0.6752	0.6391	0.4167	0.7218	0.7639	0.932	0.8214	0.3204	0.68	0.4533	0.2761	0.56	0.6946	0.4376	0.688	0.12	0.8645	55.43908197	-19.43675414	45.66540897	8.975525229	9.585152082	1.879264112	55.86886613	-8.124562222	31.56436501	15.72895017	7.66758581	12.334988	50.3972654	-5.767329753	27.02869415	16.33050744	8.623413391	10.14577616	0.385179433	0.395554362	0.277718595
14	Gen14_Mut0_ID11	1941	Killed	338	2	1941	1941	2487	12.8132	6.8678	13.912	0.2843	45.9676	15.9427	-6.047	34.3703	58.7808	9.0749	-12.5913	46.6469	0.154385446	0.34682472	0.192439274	22.jpg	33.5244	736.5121	0	horizontal	0	0	Gen13_Mut0_ID5	Gen13_Mut0_ID2	-	0.1674	0.64	0.92	0.6122	0.2338	0.3697	0.8473	0.7123	0.0805	0.16	0.9931	0.7718	0.7933	0.3971	0.6393	0.1663	0.6877	0.2453	0.4788	0.2614	0.6752	0.6391	0.4356	0.7218	0.7639	0.932	0.8164	0.3204	0.68	0.4533	0.2817	0.5357	0.6946	0.4376	0.6319	0.4715	0.606	58.78279953	-12.58700393	46.64700506	9.078342186	10.86979879	1.896213345	45.96763802	-6.047079706	34.37026575	15.94263815	7.56014349	9.833548675	46.10287119	-7.671384439	34.17367886	15.4877958	8.673228423	10.18184536	0.294264562	0.483883828	0.200870886
